ticker,marketCap,sector,industry,sharesOut,last_close,nonzero_days_60d,pct_nonzero_60d,max_consec_zero_60d,med_value_90d,med_volume_90d,turnover_med,status,why
LCGP.JK,641820000256.0,,,5630000128.0,114.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
LMAS.JK,39392600064.0,,,787852032.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
LMSH.JK,24576000000.0,Industrials,Metal Fabrication,96000000.0,256.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
MABA.JK,768259981312.0,,,15365199872.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
MAGP.JK,449999962112.0,,,8999999488.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
MASA.JK,56934291996672.0,Consumer Cyclical,Auto Parts,9182950400.0,6200.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
META.JK,4123421310976.0,,,17325299712.0,238.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
MFMI.JK,984855281664.0,Industrials,Specialty Business Services,757580992.0,1300.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
MKNT.JK,5500000256.0,Technology,Communication Equipment,5500000256.0,1.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
MTRA.JK,187879997440.0,,,770000000.0,244.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
MTSM.JK,116423999488.0,Real Estate,Real Estate Services,232848000.0,500.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
MYTX.JK,278902079488.0,Consumer Cyclical,Textile Manufacturing,534667008.0,36.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
NUSA.JK,384999981056.0,,,7699999744.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
OCAP.JK,43438800896.0,,,273200000.0,159.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
PLAS.JK,59209998336.0,,,25000000.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
PLIN.JK,8874732027904.0,Real Estate,Real Estate Services,3535749888.0,2510.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
POLL.JK,931707813888.0,Real Estate,Real Estate - Development,8318819840.0,112.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
POLU.JK,6618750124032.0,Consumer Cyclical,Apparel Manufacturing,750000000.0,8825.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
POOL.JK,117068505088.0,,,2341370112.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
POSA.JK,419443507200.0,,,8388870144.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
PPRO.JK,1295189671936.0,Real Estate,Real Estate - Development,61675700224.0,21.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
PURE.JK,70134177792.0,,,1375180032.0,51.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
RIMO.JK,2202480148480.0,,,340000000.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
RONY.JK,3737499992064.0,Industrials,Engineering & Construction,1250000000.0,2990.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
RSGK.JK,911081537536.0,Healthcare,Medical Care Facilities,929675008.0,980.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
SBAT.JK,4752979968.0,Consumer Cyclical,Textile Manufacturing,4752979968.0,1.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
SCPI.JK,,,,,29000.0,0,0.0,60,0.0,0.0,,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
SIMA.JK,22129500160.0,,,442590016.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
SKYB.JK,29834999808.0,,,585000000.0,51.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
SMCB.JK,6990019428352.0,Basic Materials,Building Materials,9019379712.0,775.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
SMRU.JK,624969973760.0,,,12499399680.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
SRIL.JK,2986021224448.0,,,20452200448.0,146.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
SUGI.JK,,,,,50.0,0,0.0,60,0.0,0.0,,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
SUPR.JK,49882882637824.0,Real Estate,Real Estate Services,1137580032.0,43850.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
TDPM.JK,1247726796800.0,,,10485099520.0,119.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
TECH.JK,62815002624.0,,,1256300032.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
TELE.JK,65798369280.0,Communication Services,Telecom Services,7310929920.0,9.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
TIRT.JK,44517879808.0,Basic Materials,Lumber & Wood Production,1011769984.0,44.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
TOPS.JK,33329999872.0,Industrials,Engineering & Construction,33329999872.0,1.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
TOYS.JK,11480000512.0,Consumer Cyclical,Leisure,1435000064.0,8.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
TRAM.JK,2482180194304.0,,,49643601920.0,50.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
TRIL.JK,,,,,50.0,0,0.0,60,0.0,0.0,,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
TRIO.JK,,,,,426.0,0,0.0,60,0.0,0.0,,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
UNIT.JK,23833415680.0,,,75422200.0,316.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
WICO.JK,294426345472.0,Consumer Defensive,Food Distribution,2393710080.0,123.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
WIKA.JK,8133887918080.0,Industrials,Engineering & Construction,39872000000.0,204.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
WMPP.JK,353028014080.0,,,29418999808.0,12.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
WSKT.JK,5818973421568.0,,,28806799360.0,202.0,0,0.0,60,0.0,0.0,0.0,SUSPECT_SUSPENDED,no trading in 60d / full zero-volume window
