Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,404.0,406.0,382.0,394.0,394.0,28300
2025-05-14,394.0,426.0,386.0,398.0,398.0,32700
2025-05-15,394.0,420.0,392.0,398.0,398.0,29800
2025-05-16,394.0,414.0,392.0,408.0,408.0,27200
2025-05-19,410.0,410.0,402.0,402.0,402.0,1400
2025-05-20,406.0,412.0,398.0,410.0,410.0,16000
2025-05-21,412.0,422.0,404.0,404.0,404.0,21500
2025-05-22,406.0,416.0,404.0,406.0,406.0,6200
2025-05-23,402.0,402.0,392.0,402.0,402.0,700
2025-05-26,400.0,500.0,392.0,500.0,500.0,851000
2025-05-27,515.0,625.0,515.0,625.0,625.0,567200
2025-05-28,695.0,780.0,695.0,780.0,780.0,427400
2025-06-02,780.0,780.0,780.0,780.0,780.0,0
2025-06-03,855.0,975.0,665.0,700.0,700.0,1108900
2025-06-04,700.0,860.0,640.0,795.0,795.0,734100
2025-06-05,820.0,990.0,820.0,920.0,920.0,1048600
2025-06-10,920.0,920.0,920.0,920.0,920.0,0
2025-06-11,920.0,920.0,920.0,920.0,920.0,0
2025-06-12,920.0,920.0,920.0,920.0,920.0,0
2025-06-13,920.0,920.0,920.0,920.0,920.0,0
2025-06-16,920.0,920.0,920.0,920.0,920.0,0
2025-06-17,920.0,920.0,920.0,920.0,920.0,0
2025-06-18,920.0,920.0,920.0,920.0,920.0,0
2025-06-19,920.0,920.0,920.0,920.0,920.0,0
2025-06-20,920.0,920.0,920.0,920.0,920.0,0
2025-06-23,1010.0,1010.0,1010.0,1010.0,1010.0,415700
2025-06-24,1010.0,1110.0,1010.0,1110.0,1110.0,1061100
2025-06-25,1170.0,1170.0,1110.0,1110.0,1110.0,1346600
2025-06-26,1000.0,1005.0,1000.0,1000.0,1000.0,697000
2025-06-30,905.0,905.0,900.0,900.0,900.0,645000
2025-07-01,990.0,990.0,990.0,990.0,990.0,76800
2025-07-02,1075.0,1075.0,1050.0,1050.0,1050.0,97700
2025-07-03,1050.0,1050.0,965.0,1025.0,1025.0,119200
2025-07-04,1025.0,1030.0,930.0,985.0,985.0,82600
2025-07-07,985.0,1010.0,870.0,985.0,985.0,169900
2025-07-08,985.0,985.0,900.0,920.0,920.0,39700
2025-07-09,920.0,1000.0,830.0,895.0,895.0,151700
2025-07-10,955.0,990.0,900.0,950.0,950.0,267900
2025-07-11,950.0,950.0,920.0,945.0,945.0,25500
2025-07-14,945.0,945.0,815.0,860.0,860.0,145600
2025-07-15,865.0,900.0,800.0,805.0,805.0,81300
2025-07-16,805.0,835.0,805.0,825.0,825.0,86500
2025-07-17,710.0,935.0,710.0,890.0,890.0,294900
2025-07-18,895.0,955.0,800.0,850.0,850.0,320700
2025-07-21,870.0,920.0,800.0,860.0,860.0,119700
2025-07-22,860.0,910.0,750.0,870.0,870.0,73100
2025-07-23,845.0,885.0,825.0,835.0,835.0,25500
2025-07-24,835.0,880.0,825.0,845.0,845.0,77700
2025-07-25,860.0,870.0,800.0,805.0,805.0,44900
2025-07-28,830.0,830.0,795.0,800.0,800.0,105000
2025-07-29,800.0,840.0,780.0,790.0,790.0,82100
2025-07-30,800.0,835.0,790.0,790.0,790.0,79200
2025-07-31,750.0,805.0,750.0,750.0,750.0,171400
2025-08-01,745.0,790.0,715.0,765.0,765.0,72300
2025-08-04,765.0,765.0,655.0,670.0,670.0,1017700
2025-08-05,695.0,720.0,630.0,665.0,665.0,155200
2025-08-06,665.0,695.0,635.0,655.0,655.0,112200
2025-08-07,660.0,675.0,625.0,630.0,630.0,166000
2025-08-08,635.0,665.0,630.0,655.0,655.0,103100
2025-08-11,660.0,815.0,630.0,665.0,665.0,548800
