Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,111.0,112.0,110.0,111.0,111.0,387400
2025-05-14,112.0,114.0,110.0,113.0,113.0,1453300
2025-05-15,113.0,115.0,112.0,112.0,112.0,310700
2025-05-16,112.0,114.0,111.0,113.0,113.0,167300
2025-05-19,114.0,116.0,112.0,114.0,114.0,358500
2025-05-20,114.0,118.0,114.0,115.0,115.0,1540000
2025-05-21,115.0,118.0,115.0,115.0,115.0,311000
2025-05-22,116.0,116.0,114.0,115.0,115.0,266600
2025-05-23,117.0,126.0,113.0,113.0,113.0,5703200
2025-05-26,114.0,114.0,111.0,111.0,111.0,502200
2025-05-27,111.0,113.0,111.0,111.0,111.0,279200
2025-05-28,112.0,113.0,111.0,113.0,113.0,107900
2025-06-02,113.0,113.0,111.0,112.0,112.0,272100
2025-06-03,111.0,113.0,110.0,110.0,110.0,394900
2025-06-04,111.0,113.0,109.0,111.0,111.0,215600
2025-06-05,111.0,113.0,110.0,110.0,110.0,360800
2025-06-10,111.0,112.0,105.0,111.0,111.0,199200
2025-06-11,111.0,114.0,110.0,112.0,112.0,73200
2025-06-12,111.0,114.0,111.0,112.0,112.0,374500
2025-06-13,113.0,113.0,111.0,113.0,113.0,21900
2025-06-16,112.0,112.0,110.0,111.0,111.0,224200
2025-06-17,111.0,115.0,110.0,113.0,113.0,397400
2025-06-18,113.0,113.0,112.0,113.0,113.0,18200
2025-06-19,113.0,113.0,105.0,107.0,107.0,307000
2025-06-20,108.0,112.0,105.0,112.0,112.0,537200
2025-06-23,112.0,116.0,110.0,114.0,114.0,861000
2025-06-24,114.0,116.0,110.0,111.0,111.0,651800
2025-06-25,112.0,112.0,106.0,110.0,110.0,282200
2025-06-26,109.0,112.0,108.0,110.0,110.0,794100
2025-06-30,110.0,111.0,107.0,107.0,107.0,320800
2025-07-01,109.0,112.0,108.0,111.0,111.0,478300
2025-07-02,111.0,113.0,109.0,111.0,111.0,299600
2025-07-03,110.0,114.0,110.0,112.0,112.0,194700
2025-07-04,112.0,113.0,111.0,111.0,111.0,367800
2025-07-07,111.0,113.0,109.0,112.0,112.0,446300
2025-07-08,110.0,114.0,110.0,113.0,113.0,117700
2025-07-09,114.0,115.0,110.0,114.0,114.0,154700
2025-07-10,114.0,116.0,113.0,115.0,115.0,295700
2025-07-11,115.0,119.0,114.0,115.0,115.0,481600
2025-07-14,115.0,122.0,114.0,114.0,114.0,974100
2025-07-15,112.0,120.0,111.0,114.0,114.0,662700
2025-07-16,112.0,115.0,111.0,113.0,113.0,353400
2025-07-17,113.0,117.0,113.0,114.0,114.0,301300
2025-07-18,115.0,115.0,113.0,113.0,113.0,110600
2025-07-21,115.0,115.0,108.0,111.0,111.0,287800
2025-07-22,111.0,113.0,110.0,112.0,112.0,90200
2025-07-23,113.0,113.0,111.0,112.0,112.0,44800
2025-07-24,113.0,113.0,109.0,112.0,112.0,231600
2025-07-25,113.0,113.0,111.0,112.0,112.0,118300
2025-07-28,112.0,113.0,110.0,112.0,112.0,549500
2025-07-29,112.0,113.0,110.0,112.0,112.0,447100
2025-07-30,113.0,113.0,109.0,111.0,111.0,538200
2025-07-31,111.0,113.0,110.0,112.0,112.0,171400
2025-08-01,112.0,114.0,111.0,112.0,112.0,215200
2025-08-04,114.0,115.0,113.0,113.0,113.0,293300
2025-08-05,112.0,114.0,111.0,113.0,113.0,33200
2025-08-06,114.0,115.0,109.0,112.0,112.0,440600
2025-08-07,113.0,117.0,111.0,115.0,115.0,311000
2025-08-08,115.0,115.0,111.0,113.0,113.0,89600
2025-08-11,113.0,113.0,111.0,113.0,113.0,92600
