Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,1450.0,1475.0,1410.0,1415.0,1414.9990234375,19692500
2025-05-14,1420.0,1460.0,1410.0,1425.0,1424.9990234375,14248000
2025-05-15,1440.0,1500.0,1425.0,1465.0,1464.9990234375,20213800
2025-05-16,1470.0,1520.0,1465.0,1490.0,1490.0,16676300
2025-05-19,1490.0,1525.0,1485.0,1485.0,1485.0,17883600
2025-05-20,1485.0,1490.0,1425.0,1430.0,1430.0,19064300
2025-05-21,1440.0,1455.0,1420.0,1440.0,1440.0,11791200
2025-05-22,1440.0,1520.0,1440.0,1485.0,1485.0,30282000
2025-05-23,1460.0,1505.0,1455.0,1470.0,1470.0,8771200
2025-05-26,1500.0,1525.0,1475.0,1505.0,1505.0,26678300
2025-05-27,1520.0,1560.0,1475.0,1490.0,1490.0,35660200
2025-05-28,1495.0,1505.0,1440.0,1440.0,1440.0,55400500
2025-06-02,1440.0,1445.0,1410.0,1430.0,1430.0,16125400
2025-06-03,1430.0,1445.0,1365.0,1375.0,1375.0,24989000
2025-06-04,1375.0,1485.0,1375.0,1470.0,1470.0,30129100
2025-06-05,1480.0,1485.0,1415.0,1425.0,1425.0,15155100
2025-06-10,1425.0,1460.0,1415.0,1430.0,1430.0,9059700
2025-06-11,1430.0,1470.0,1420.0,1450.0,1450.0,9000700
2025-06-12,1470.0,1540.0,1455.0,1505.0,1505.0,52169300
2025-06-13,1510.0,1535.0,1485.0,1515.0,1515.0,28273300
2025-06-16,1545.0,1620.0,1520.0,1520.0,1520.0,63309100
2025-06-17,1525.0,1535.0,1495.0,1515.0,1515.0,19594000
2025-06-18,1525.0,1540.0,1490.0,1530.0,1530.0,12716500
2025-06-19,1535.0,1575.0,1430.0,1450.0,1450.0,31985700
2025-06-20,1430.0,1445.0,1400.0,1410.0,1410.0,20531700
2025-06-23,1400.0,1420.0,1355.0,1405.0,1405.0,11857500
2025-06-24,1415.0,1440.0,1400.0,1400.0,1400.0,9447100
2025-06-25,1415.0,1420.0,1320.0,1325.0,1325.0,18163000
2025-06-26,1325.0,1340.0,1305.0,1315.0,1315.0,8371800
2025-06-30,1320.0,1385.0,1315.0,1370.0,1370.0,6596400
2025-07-01,1385.0,1390.0,1330.0,1335.0,1335.0,4762900
2025-07-02,1335.0,1355.0,1320.0,1340.0,1340.0,4116200
2025-07-03,1345.0,1375.0,1345.0,1365.0,1365.0,4035400
2025-07-04,1365.0,1365.0,1320.0,1330.0,1330.0,5206700
2025-07-07,1330.0,1330.0,1315.0,1330.0,1330.0,4549100
2025-07-08,1335.0,1350.0,1320.0,1330.0,1330.0,3742700
2025-07-09,1335.0,1345.0,1315.0,1340.0,1340.0,2492500
2025-07-10,1340.0,1370.0,1340.0,1360.0,1360.0,4650500
2025-07-11,1350.0,1380.0,1350.0,1360.0,1360.0,3972100
2025-07-14,1360.0,1370.0,1330.0,1340.0,1340.0,4612300
2025-07-15,1340.0,1360.0,1325.0,1330.0,1330.0,7244600
2025-07-16,1335.0,1355.0,1330.0,1350.0,1350.0,3762900
2025-07-17,1350.0,1360.0,1335.0,1345.0,1345.0,4316000
2025-07-18,1350.0,1375.0,1340.0,1345.0,1345.0,7855600
2025-07-21,1345.0,1405.0,1340.0,1400.0,1400.0,18137100
2025-07-22,1400.0,1430.0,1355.0,1365.0,1365.0,16506300
2025-07-23,1370.0,1410.0,1370.0,1395.0,1395.0,12119500
2025-07-24,1395.0,1410.0,1360.0,1370.0,1370.0,7257300
2025-07-25,1380.0,1390.0,1345.0,1370.0,1370.0,6294200
2025-07-28,1370.0,1390.0,1365.0,1390.0,1390.0,5162800
2025-07-29,1390.0,1400.0,1360.0,1365.0,1365.0,5490500
2025-07-30,1370.0,1390.0,1350.0,1355.0,1355.0,14342100
2025-07-31,1355.0,1365.0,1325.0,1340.0,1340.0,8434600
2025-08-01,1305.0,1310.0,1280.0,1285.0,1285.0,19149000
2025-08-04,1300.0,1305.0,1285.0,1290.0,1290.0,10214200
2025-08-05,1330.0,1350.0,1305.0,1350.0,1350.0,14333800
2025-08-06,1360.0,1365.0,1340.0,1350.0,1350.0,7829700
2025-08-07,1360.0,1390.0,1345.0,1370.0,1370.0,10753300
2025-08-08,1375.0,1375.0,1335.0,1345.0,1345.0,5093600
2025-08-11,1350.0,1370.0,1325.0,1355.0,1355.0,5576200
