Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,57.0,57.0,55.0,56.0,56.0,6673600
2025-05-14,56.0,57.0,55.0,55.0,55.0,4750600
2025-05-15,56.0,56.0,55.0,55.0,55.0,2968200
2025-05-16,55.0,55.0,53.0,54.0,54.0,6095500
2025-05-19,54.0,59.0,54.0,57.0,57.0,19434900
2025-05-20,59.0,59.0,56.0,57.0,57.0,8142300
2025-05-21,57.0,61.0,55.0,58.0,58.0,31552700
2025-05-22,59.0,63.0,56.0,57.0,57.0,27113700
2025-05-23,57.0,57.0,56.0,56.0,56.0,1917400
2025-05-26,57.0,58.0,56.0,57.0,57.0,1463400
2025-05-27,57.0,59.0,55.0,57.0,57.0,30679500
2025-05-28,57.0,58.0,55.0,55.0,55.0,10537300
2025-06-02,55.0,56.0,55.0,56.0,56.0,4316700
2025-06-03,56.0,57.0,54.0,55.0,55.0,8435900
2025-06-04,55.0,58.0,55.0,56.0,56.0,6743700
2025-06-05,56.0,60.0,55.0,57.0,57.0,16251900
2025-06-10,58.0,59.0,55.0,56.0,56.0,7614200
2025-06-11,56.0,57.0,56.0,56.0,56.0,2928700
2025-06-12,56.0,59.0,55.0,56.0,56.0,20067300
2025-06-13,57.0,57.0,55.0,57.0,57.0,3435300
2025-06-16,57.0,57.0,55.0,56.0,56.0,5192500
2025-06-17,56.0,59.0,56.0,56.0,56.0,8774400
2025-06-18,57.0,58.0,56.0,56.0,56.0,5425800
2025-06-19,56.0,57.0,55.0,56.0,56.0,3386600
2025-06-20,56.0,56.0,55.0,55.0,55.0,2278800
2025-06-23,55.0,55.0,52.0,53.0,53.0,8181300
2025-06-24,53.0,56.0,52.0,54.0,54.0,27165800
2025-06-25,54.0,54.0,52.0,53.0,53.0,3098000
2025-06-26,53.0,57.0,53.0,54.0,54.0,33743400
2025-06-30,54.0,54.0,53.0,53.0,53.0,2668900
2025-07-01,53.0,55.0,53.0,54.0,54.0,2613400
2025-07-02,54.0,54.0,52.0,53.0,53.0,1895900
2025-07-03,53.0,54.0,52.0,54.0,54.0,4083400
2025-07-04,53.0,54.0,53.0,53.0,53.0,1238400
2025-07-07,53.0,54.0,53.0,53.0,53.0,1097000
2025-07-08,53.0,53.0,52.0,53.0,53.0,997800
2025-07-09,52.0,56.0,52.0,55.0,55.0,26487900
2025-07-10,55.0,56.0,54.0,55.0,55.0,5315800
2025-07-11,55.0,56.0,54.0,54.0,54.0,4176100
2025-07-14,54.0,55.0,54.0,55.0,55.0,3085700
2025-07-15,55.0,55.0,53.0,54.0,54.0,3018900
2025-07-16,54.0,54.0,53.0,54.0,54.0,1505000
2025-07-17,53.0,54.0,53.0,54.0,54.0,2104200
2025-07-18,54.0,54.0,52.0,53.0,53.0,3699100
2025-07-21,52.0,54.0,52.0,53.0,53.0,3071300
2025-07-22,53.0,54.0,52.0,53.0,53.0,3230700
2025-07-23,53.0,57.0,52.0,54.0,54.0,43485500
2025-07-24,53.0,55.0,53.0,54.0,54.0,7645200
2025-07-25,54.0,54.0,53.0,53.0,53.0,5044000
2025-07-28,54.0,54.0,52.0,53.0,53.0,3975900
2025-07-29,53.0,54.0,52.0,53.0,53.0,2072300
2025-07-30,54.0,54.0,53.0,53.0,53.0,2291600
2025-07-31,53.0,54.0,52.0,53.0,53.0,6079300
2025-08-01,53.0,56.0,53.0,55.0,55.0,34894000
2025-08-04,55.0,61.0,55.0,58.0,58.0,37785900
2025-08-05,58.0,78.0,57.0,78.0,78.0,161563100
2025-08-06,87.0,94.0,70.0,73.0,73.0,245604500
2025-08-07,74.0,86.0,71.0,76.0,76.0,201373100
2025-08-08,80.0,82.0,72.0,73.0,73.0,46826000
2025-08-11,73.0,76.0,71.0,73.0,73.0,22425700
