Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,96.0,97.0,95.0,95.0,95.0,3793200
2025-05-14,97.0,100.0,95.0,99.0,99.0,32742600
2025-05-15,100.0,104.0,99.0,99.0,99.0,40857300
2025-05-16,100.0,102.0,97.0,100.0,100.0,23073800
2025-05-19,100.0,101.0,98.0,99.0,99.0,13763200
2025-05-20,101.0,104.0,98.0,99.0,99.0,23225700
2025-05-21,100.0,100.0,98.0,99.0,99.0,6377800
2025-05-22,99.0,99.0,96.0,97.0,97.0,7536600
2025-05-23,98.0,100.0,96.0,99.0,99.0,8343700
2025-05-26,100.0,101.0,97.0,97.0,97.0,20409800
2025-05-27,98.0,102.0,97.0,100.0,100.0,32017200
2025-05-28,100.0,100.0,98.0,99.0,99.0,7676100
2025-06-02,99.0,99.0,96.0,97.0,97.0,8110900
2025-06-03,97.0,99.0,93.0,98.0,98.0,13700800
2025-06-04,98.0,98.0,95.0,95.0,95.0,7541500
2025-06-05,95.0,98.0,95.0,95.0,95.0,13370700
2025-06-10,96.0,99.0,94.0,95.0,95.0,39460600
2025-06-11,95.0,97.0,94.0,95.0,95.0,14108500
2025-06-12,95.0,95.0,92.0,93.0,93.0,21126200
2025-06-13,94.0,95.0,93.0,94.0,94.0,9779200
2025-06-16,95.0,95.0,87.0,91.0,91.0,33900900
2025-06-17,91.0,93.0,90.0,92.0,92.0,11253100
2025-06-18,93.0,93.0,90.0,91.0,91.0,11057200
2025-06-19,92.0,92.0,88.0,88.0,88.0,11841200
2025-06-20,88.0,89.0,85.0,87.0,87.0,6668200
2025-06-23,86.0,87.0,82.0,82.0,82.0,14584400
2025-06-24,83.0,89.0,83.0,88.0,88.0,8866800
2025-06-25,88.0,89.0,85.0,86.0,86.0,3000400
2025-06-26,87.0,88.0,86.0,87.0,87.0,3215100
2025-06-30,89.0,90.0,88.0,89.0,89.0,4089600
2025-07-01,90.0,91.0,88.0,88.0,88.0,2479400
2025-07-02,88.0,89.0,86.0,86.0,86.0,3532500
2025-07-03,87.0,88.0,86.0,87.0,87.0,2391000
2025-07-04,88.0,88.0,84.0,85.0,85.0,9745800
2025-07-07,86.0,86.0,84.0,85.0,85.0,3805300
2025-07-08,86.0,87.0,85.0,86.0,86.0,4994300
2025-07-09,87.0,91.0,86.0,91.0,91.0,17826900
2025-07-10,92.0,95.0,90.0,93.0,93.0,38327300
2025-07-11,95.0,95.0,91.0,92.0,92.0,10620200
2025-07-14,93.0,109.0,92.0,102.0,102.0,309709500
2025-07-15,103.0,103.0,96.0,97.0,97.0,75637100
2025-07-16,97.0,99.0,95.0,99.0,99.0,19530600
2025-07-17,99.0,103.0,98.0,100.0,100.0,51800800
2025-07-18,101.0,114.0,100.0,106.0,106.0,258061500
2025-07-21,107.0,119.0,104.0,116.0,116.0,274824200
2025-07-22,116.0,118.0,107.0,108.0,108.0,104217000
2025-07-23,109.0,110.0,104.0,105.0,105.0,38239200
2025-07-24,105.0,111.0,105.0,108.0,108.0,35687800
2025-07-25,111.0,111.0,108.0,109.0,109.0,20739000
2025-07-28,110.0,110.0,107.0,107.0,107.0,17049500
2025-07-29,108.0,115.0,104.0,112.0,112.0,105123700
2025-07-30,113.0,125.0,113.0,119.0,119.0,326034400
2025-07-31,121.0,124.0,113.0,114.0,114.0,100409400
2025-08-01,115.0,118.0,112.0,113.0,113.0,44812400
2025-08-04,114.0,116.0,110.0,111.0,111.0,34932200
2025-08-05,111.0,112.0,106.0,107.0,107.0,35596500
2025-08-06,107.0,112.0,106.0,110.0,110.0,35378600
2025-08-07,112.0,113.0,108.0,108.0,108.0,22913200
2025-08-08,112.0,113.0,107.0,107.0,107.0,22817500
2025-08-11,107.0,111.0,107.0,109.0,109.0,27714800
