Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,5175.0,5250.0,5000.0,5000.0,4768.75,4296600
2025-05-14,5100.0,5250.0,5050.0,5200.0,4959.5,5735600
2025-05-15,5200.0,5225.0,5075.0,5200.0,4959.5,6940600
2025-05-16,5300.0,5400.0,5200.0,5350.0,5102.5625,4088300
2025-05-19,5400.0,5750.0,5375.0,5500.0,5245.625,9315000
2025-05-20,5525.0,5600.0,5100.0,5150.0,4911.8125,7491900
2025-05-21,5175.0,5350.0,5175.0,5325.0,5078.71875,3836900
2025-05-22,5350.0,5725.0,5300.0,5625.0,5364.84375,9269500
2025-05-23,5775.0,5800.0,5675.0,5775.0,5507.90625,3299000
2025-05-26,5800.0,5825.0,5675.0,5700.0,5436.375,3714900
2025-05-27,5700.0,5775.0,5625.0,5650.0,5388.6875,2118400
2025-05-28,5650.0,5700.0,5550.0,5600.0,5341.0,3412400
2025-06-02,5675.0,5675.0,5400.0,5600.0,5341.0,5878400
2025-06-03,5375.0,5375.0,5225.0,5275.0,5275.0,2830300
2025-06-04,5325.0,5350.0,5050.0,5100.0,5100.0,3606200
2025-06-05,5100.0,5150.0,5025.0,5150.0,5150.0,2677300
2025-06-10,5175.0,5575.0,5175.0,5550.0,5550.0,6604600
2025-06-11,5575.0,5575.0,5450.0,5550.0,5550.0,3877200
2025-06-12,5575.0,5625.0,5500.0,5575.0,5575.0,2350000
2025-06-13,5575.0,5675.0,5525.0,5650.0,5650.0,4088500
2025-06-16,5600.0,5650.0,5575.0,5650.0,5650.0,1858400
2025-06-17,5700.0,5775.0,5675.0,5700.0,5700.0,3826100
2025-06-18,5725.0,5775.0,5675.0,5725.0,5725.0,2098400
2025-06-19,5750.0,5775.0,5400.0,5575.0,5575.0,1933100
2025-06-20,5475.0,5625.0,5375.0,5500.0,5500.0,11267700
2025-06-23,5450.0,5500.0,5225.0,5300.0,5300.0,3301400
2025-06-24,5375.0,5425.0,5250.0,5300.0,5300.0,1624400
2025-06-25,5450.0,5450.0,5200.0,5225.0,5225.0,3009700
2025-06-26,5225.0,5300.0,5175.0,5275.0,5275.0,856600
2025-06-30,5275.0,5425.0,5250.0,5325.0,5325.0,1050800
2025-07-01,5250.0,5350.0,5200.0,5250.0,5250.0,612700
2025-07-02,5300.0,5300.0,5100.0,5225.0,5225.0,2195200
2025-07-03,5250.0,5400.0,5225.0,5350.0,5350.0,1299900
2025-07-04,5400.0,5400.0,5225.0,5300.0,5300.0,530200
2025-07-07,5300.0,5300.0,5200.0,5275.0,5275.0,400000
2025-07-08,5275.0,5550.0,5250.0,5475.0,5475.0,1673400
2025-07-09,5500.0,5550.0,5450.0,5475.0,5475.0,1821300
2025-07-10,5475.0,5550.0,5450.0,5450.0,5450.0,1140000
2025-07-11,5500.0,5600.0,5450.0,5500.0,5500.0,1338000
2025-07-14,5475.0,5525.0,5400.0,5500.0,5500.0,922700
2025-07-15,5500.0,5550.0,5425.0,5475.0,5475.0,709400
2025-07-16,5550.0,5550.0,5375.0,5425.0,5425.0,1217100
2025-07-17,5425.0,5475.0,5150.0,5150.0,5150.0,4753200
2025-07-18,5200.0,5225.0,5100.0,5125.0,5125.0,2500400
2025-07-21,5200.0,5250.0,5100.0,5200.0,5200.0,2443900
2025-07-22,5200.0,5200.0,5075.0,5075.0,5075.0,1799100
2025-07-23,5125.0,5225.0,5075.0,5225.0,5225.0,1105900
2025-07-24,5225.0,5325.0,5200.0,5200.0,5200.0,2085700
2025-07-25,5200.0,5275.0,5175.0,5275.0,5275.0,1111700
2025-07-28,5275.0,5450.0,5200.0,5225.0,5225.0,5040300
2025-07-29,5225.0,5275.0,5125.0,5225.0,5225.0,2410100
2025-07-30,5225.0,5250.0,5125.0,5200.0,5200.0,1933700
2025-07-31,5200.0,5350.0,5100.0,5250.0,5250.0,4364100
2025-08-01,5275.0,5600.0,5225.0,5600.0,5600.0,4716000
2025-08-04,5600.0,5675.0,5450.0,5525.0,5525.0,2144500
2025-08-05,5550.0,6175.0,5550.0,6000.0,6000.0,6891900
2025-08-06,6100.0,6225.0,5900.0,6100.0,6100.0,5116600
2025-08-07,6125.0,6200.0,6025.0,6150.0,6150.0,4296800
2025-08-08,6125.0,6175.0,6100.0,6125.0,6125.0,4182100
2025-08-11,6175.0,6750.0,6175.0,6650.0,6650.0,8647000
