Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,525.0,535.0,520.0,525.0,490.4723205566406,31316100
2025-05-14,530.0,550.0,530.0,545.0,509.156982421875,53664600
2025-05-15,550.0,555.0,535.0,535.0,499.8146667480469,69706000
2025-05-16,530.0,545.0,500.0,510.0,476.4588317871094,281375600
2025-05-19,510.0,535.0,505.0,530.0,495.14349365234375,108092100
2025-05-20,535.0,545.0,515.0,525.0,490.4723205566406,72039500
2025-05-21,525.0,535.0,515.0,525.0,490.4723205566406,85494500
2025-05-22,525.0,610.0,525.0,595.0,555.86865234375,267903200
2025-05-23,585.0,590.0,570.0,575.0,537.1839599609375,49415900
2025-05-26,580.0,590.0,565.0,580.0,541.8551635742188,67616600
2025-05-27,595.0,600.0,585.0,590.0,551.1974487304688,99603900
2025-05-28,590.0,595.0,570.0,575.0,537.1839599609375,67376000
2025-06-02,575.0,575.0,540.0,550.0,513.828125,96321200
2025-06-03,550.0,560.0,540.0,550.0,513.828125,49135700
2025-06-04,550.0,555.0,535.0,545.0,509.156982421875,30320100
2025-06-05,545.0,550.0,535.0,535.0,499.8146667480469,32217800
2025-06-10,535.0,550.0,535.0,545.0,509.156982421875,27078800
2025-06-11,545.0,555.0,535.0,555.0,518.4993286132812,35062400
2025-06-12,555.0,560.0,540.0,545.0,509.156982421875,53028600
2025-06-13,545.0,545.0,530.0,530.0,495.14349365234375,39529700
2025-06-16,530.0,535.0,515.0,525.0,490.4723205566406,44322300
2025-06-17,530.0,550.0,530.0,540.0,504.48583984375,49388500
2025-06-18,545.0,550.0,535.0,540.0,504.48583984375,31011900
2025-06-19,545.0,545.0,515.0,520.0,485.8011779785156,71535000
2025-06-20,525.0,530.0,510.0,515.0,481.1300048828125,58689300
2025-06-23,515.0,520.0,496.0,496.0,463.37957763671875,64554900
2025-06-24,498.0,520.0,498.0,510.0,476.4588317871094,46595500
2025-06-25,515.0,525.0,510.0,515.0,481.1300048828125,51928000
2025-06-26,484.0,498.0,480.0,494.0,494.0,88890600
2025-06-30,500.0,505.0,494.0,496.0,496.0,34638300
2025-07-01,496.0,500.0,492.0,494.0,494.0,18411800
2025-07-02,498.0,498.0,486.0,488.0,488.0,23939200
2025-07-03,490.0,494.0,480.0,488.0,488.0,39850600
2025-07-04,488.0,492.0,482.0,486.0,486.0,13151700
2025-07-07,488.0,488.0,482.0,484.0,484.0,7008400
2025-07-08,486.0,488.0,480.0,486.0,486.0,18022600
2025-07-09,488.0,515.0,484.0,510.0,510.0,75215700
2025-07-10,515.0,515.0,500.0,505.0,505.0,43334200
2025-07-11,505.0,510.0,500.0,505.0,505.0,21191500
2025-07-14,505.0,505.0,486.0,486.0,486.0,46284500
2025-07-15,488.0,496.0,486.0,490.0,490.0,25118500
2025-07-16,492.0,496.0,490.0,492.0,492.0,20312600
2025-07-17,494.0,505.0,490.0,492.0,492.0,56526300
2025-07-18,492.0,496.0,490.0,490.0,490.0,21937900
2025-07-21,490.0,494.0,482.0,482.0,482.0,47191500
2025-07-22,484.0,484.0,470.0,472.0,472.0,80287000
2025-07-23,472.0,478.0,470.0,474.0,474.0,37289000
2025-07-24,474.0,484.0,474.0,476.0,476.0,50065000
2025-07-25,476.0,482.0,472.0,474.0,474.0,30280700
2025-07-28,476.0,478.0,470.0,472.0,472.0,43282800
2025-07-29,472.0,482.0,470.0,478.0,478.0,44490300
2025-07-30,482.0,482.0,472.0,474.0,474.0,25482300
2025-07-31,474.0,478.0,470.0,470.0,470.0,29673200
2025-08-01,470.0,476.0,470.0,472.0,472.0,38481500
2025-08-04,472.0,478.0,470.0,476.0,476.0,33112300
2025-08-05,476.0,486.0,472.0,484.0,484.0,52434000
2025-08-06,488.0,490.0,480.0,484.0,484.0,41450500
2025-08-07,486.0,488.0,482.0,482.0,482.0,28350800
2025-08-08,482.0,482.0,472.0,474.0,474.0,29119200
2025-08-11,472.0,480.0,470.0,476.0,476.0,54847900
