Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,234.0,234.0,230.0,234.0,234.0,49900
2025-05-14,230.0,234.0,228.0,232.0,232.0,219200
2025-05-15,236.0,236.0,224.0,232.0,232.0,308600
2025-05-16,230.0,234.0,226.0,234.0,234.0,758600
2025-05-19,230.0,234.0,226.0,232.0,232.0,557400
2025-05-20,232.0,232.0,228.0,230.0,230.0,205800
2025-05-21,228.0,232.0,228.0,230.0,230.0,283700
2025-05-22,230.0,232.0,228.0,230.0,230.0,69200
2025-05-23,228.0,230.0,226.0,230.0,230.0,274800
2025-05-26,228.0,228.0,226.0,228.0,228.0,159800
2025-05-27,228.0,230.0,228.0,230.0,230.0,119300
2025-05-28,230.0,230.0,222.0,230.0,230.0,221000
2025-06-02,228.0,228.0,224.0,226.0,226.0,261800
2025-06-03,224.0,226.0,220.0,226.0,226.0,217700
2025-06-04,226.0,228.0,224.0,226.0,226.0,1042200
2025-06-05,226.0,228.0,222.0,228.0,228.0,184600
2025-06-10,228.0,228.0,220.0,222.0,222.0,295500
2025-06-11,222.0,226.0,220.0,220.0,220.0,384200
2025-06-12,220.0,220.0,216.0,220.0,220.0,798100
2025-06-13,218.0,220.0,218.0,220.0,220.0,45500
2025-06-16,220.0,226.0,216.0,226.0,226.0,261500
2025-06-17,226.0,226.0,218.0,226.0,226.0,36300
2025-06-18,224.0,226.0,220.0,226.0,226.0,50500
2025-06-19,228.0,228.0,216.0,218.0,218.0,301600
2025-06-20,218.0,222.0,214.0,220.0,220.0,484600
2025-06-23,216.0,216.0,210.0,214.0,214.0,242200
2025-06-24,212.0,214.0,210.0,214.0,214.0,34400
2025-06-25,210.0,216.0,208.0,216.0,216.0,144800
2025-06-26,216.0,216.0,212.0,216.0,216.0,21200
2025-06-30,216.0,218.0,214.0,218.0,218.0,149400
2025-07-01,220.0,220.0,212.0,216.0,216.0,80500
2025-07-02,216.0,218.0,214.0,218.0,218.0,75600
2025-07-03,218.0,220.0,214.0,218.0,218.0,29000
2025-07-04,218.0,218.0,212.0,218.0,218.0,106100
2025-07-07,214.0,218.0,210.0,218.0,218.0,25100
2025-07-08,216.0,238.0,214.0,222.0,222.0,890200
2025-07-09,222.0,222.0,218.0,220.0,220.0,58300
2025-07-10,216.0,220.0,216.0,220.0,220.0,68500
2025-07-11,220.0,222.0,216.0,220.0,220.0,300000
2025-07-14,220.0,220.0,216.0,220.0,220.0,37100
2025-07-15,216.0,222.0,216.0,220.0,220.0,43900
2025-07-16,220.0,220.0,212.0,212.0,212.0,153900
2025-07-17,214.0,218.0,214.0,218.0,218.0,148700
2025-07-18,216.0,218.0,212.0,216.0,216.0,452200
2025-07-21,214.0,218.0,212.0,216.0,216.0,389300
2025-07-22,216.0,216.0,214.0,216.0,216.0,207000
2025-07-23,216.0,218.0,214.0,218.0,218.0,201500
2025-07-24,218.0,220.0,216.0,218.0,218.0,290800
2025-07-25,218.0,220.0,216.0,218.0,218.0,81000
2025-07-28,218.0,220.0,216.0,220.0,220.0,147500
2025-07-29,220.0,220.0,216.0,218.0,218.0,133200
2025-07-30,216.0,218.0,214.0,216.0,216.0,162600
2025-07-31,216.0,220.0,216.0,218.0,218.0,133400
2025-08-01,218.0,222.0,216.0,222.0,222.0,297600
2025-08-04,222.0,224.0,218.0,220.0,220.0,126400
2025-08-05,222.0,222.0,218.0,220.0,220.0,61900
2025-08-06,222.0,224.0,220.0,224.0,224.0,218200
2025-08-07,222.0,224.0,218.0,222.0,222.0,358200
2025-08-08,222.0,222.0,218.0,220.0,220.0,132600
2025-08-11,222.0,222.0,218.0,220.0,220.0,138800
