Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,87.0,89.0,85.0,87.0,87.0,26517600
2025-05-14,88.0,90.0,87.0,88.0,88.0,19913200
2025-05-15,88.0,93.0,87.0,88.0,88.0,33997100
2025-05-16,89.0,90.0,87.0,88.0,88.0,23542300
2025-05-19,89.0,92.0,89.0,89.0,89.0,27316100
2025-05-20,90.0,93.0,90.0,90.0,90.0,43548100
2025-05-21,90.0,98.0,90.0,94.0,94.0,138366100
2025-05-22,94.0,95.0,91.0,92.0,92.0,31212800
2025-05-23,92.0,93.0,91.0,93.0,93.0,28900800
2025-05-26,93.0,94.0,90.0,90.0,90.0,25509200
2025-05-27,91.0,92.0,88.0,89.0,89.0,26587200
2025-05-28,89.0,90.0,87.0,87.0,87.0,22025300
2025-06-02,87.0,88.0,85.0,85.0,85.0,20014300
2025-06-03,85.0,87.0,83.0,84.0,84.0,28026900
2025-06-04,84.0,87.0,83.0,85.0,85.0,23727700
2025-06-05,85.0,87.0,84.0,87.0,87.0,11698200
2025-06-10,87.0,89.0,87.0,88.0,88.0,31529000
2025-06-11,88.0,90.0,87.0,88.0,88.0,22880700
2025-06-12,88.0,90.0,87.0,87.0,87.0,22084100
2025-06-13,88.0,88.0,83.0,85.0,85.0,39340800
2025-06-16,85.0,86.0,83.0,84.0,84.0,15236500
2025-06-17,84.0,86.0,83.0,85.0,85.0,12712400
2025-06-18,85.0,86.0,83.0,85.0,85.0,14932700
2025-06-19,85.0,86.0,82.0,82.0,82.0,28769900
2025-06-20,81.0,83.0,81.0,81.0,81.0,20901400
2025-06-23,80.0,81.0,77.0,80.0,80.0,54293000
2025-06-24,80.0,83.0,80.0,81.0,81.0,17653300
2025-06-25,82.0,82.0,80.0,81.0,81.0,10841700
2025-06-26,80.0,83.0,80.0,82.0,82.0,10911200
2025-06-30,82.0,84.0,82.0,82.0,82.0,10973000
2025-07-01,82.0,83.0,80.0,80.0,80.0,17573800
2025-07-02,81.0,85.0,80.0,82.0,82.0,32823400
2025-07-03,82.0,83.0,81.0,82.0,82.0,7621400
2025-07-04,82.0,83.0,80.0,81.0,81.0,8844400
2025-07-07,81.0,82.0,81.0,81.0,81.0,9790800
2025-07-08,81.0,82.0,81.0,82.0,82.0,5198600
2025-07-09,82.0,83.0,81.0,82.0,82.0,6981800
2025-07-10,82.0,83.0,81.0,82.0,82.0,6594700
2025-07-11,83.0,87.0,82.0,85.0,85.0,48549800
2025-07-14,85.0,86.0,81.0,81.0,81.0,17822000
2025-07-15,82.0,85.0,82.0,85.0,85.0,16875100
2025-07-16,85.0,86.0,83.0,84.0,84.0,19793800
2025-07-17,85.0,85.0,82.0,83.0,83.0,18045600
2025-07-18,83.0,84.0,82.0,83.0,83.0,22023500
2025-07-21,83.0,85.0,82.0,84.0,84.0,31044100
2025-07-22,84.0,84.0,82.0,83.0,83.0,19754400
2025-07-23,83.0,85.0,83.0,84.0,84.0,27414400
2025-07-24,85.0,87.0,84.0,85.0,85.0,22000600
2025-07-25,85.0,86.0,84.0,85.0,85.0,12666300
2025-07-28,85.0,87.0,84.0,87.0,87.0,18712300
2025-07-29,87.0,89.0,85.0,88.0,88.0,36591300
2025-07-30,88.0,88.0,86.0,86.0,86.0,13204500
2025-07-31,86.0,87.0,83.0,83.0,83.0,27555900
2025-08-01,83.0,84.0,81.0,83.0,83.0,8183000
2025-08-04,84.0,86.0,82.0,85.0,85.0,20846900
2025-08-05,86.0,95.0,85.0,91.0,91.0,235849100
2025-08-06,91.0,92.0,87.0,88.0,88.0,61883300
2025-08-07,88.0,93.0,88.0,89.0,89.0,84170900
2025-08-08,90.0,90.0,86.0,87.0,87.0,34291900
2025-08-11,87.0,89.0,86.0,89.0,89.0,35507500
