Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,50.0,52.0,50.0,50.0,49.869998931884766,10312200
2025-05-14,50.0,50.0,50.0,50.0,49.869998931884766,395800
2025-05-15,50.0,50.0,50.0,50.0,49.869998931884766,682900
2025-05-16,50.0,50.0,50.0,50.0,49.869998931884766,443300
2025-05-19,50.0,50.0,50.0,50.0,49.869998931884766,231700
2025-05-20,50.0,66.0,50.0,64.0,63.83359909057617,274710600
2025-05-21,65.0,77.0,65.0,65.0,64.83100128173828,305025800
2025-05-22,66.0,70.0,56.0,57.0,56.85179901123047,128378000
2025-05-23,55.0,56.0,52.0,54.0,53.85960006713867,30610400
2025-05-26,55.0,55.0,50.0,50.0,49.869998931884766,47302100
2025-05-27,50.0,56.0,50.0,52.0,51.86479949951172,51405300
2025-05-28,52.0,54.0,50.0,51.0,50.867401123046875,15379400
2025-06-02,51.0,51.0,50.0,51.0,50.867401123046875,20651000
2025-06-03,51.0,51.0,50.0,50.0,49.869998931884766,7226600
2025-06-04,50.0,51.0,50.0,50.0,49.869998931884766,3126900
2025-06-05,50.0,50.0,50.0,50.0,49.869998931884766,1021800
2025-06-10,50.0,50.0,50.0,50.0,49.869998931884766,423100
2025-06-11,50.0,50.0,50.0,50.0,49.869998931884766,363500
2025-06-12,50.0,50.0,50.0,50.0,50.0,553300
2025-06-13,50.0,50.0,50.0,50.0,50.0,123500
2025-06-16,50.0,50.0,50.0,50.0,50.0,156900
2025-06-17,50.0,50.0,50.0,50.0,50.0,59200
2025-06-18,50.0,50.0,50.0,50.0,50.0,168600
2025-06-19,50.0,50.0,50.0,50.0,50.0,104900
2025-06-20,50.0,50.0,50.0,50.0,50.0,89100
2025-06-23,50.0,50.0,50.0,50.0,50.0,90000
2025-06-24,50.0,50.0,50.0,50.0,50.0,10900
2025-06-25,50.0,50.0,50.0,50.0,50.0,58500
2025-06-26,50.0,50.0,50.0,50.0,50.0,78100
2025-06-30,50.0,50.0,50.0,50.0,50.0,80200
2025-07-01,50.0,50.0,50.0,50.0,50.0,9400
2025-07-02,50.0,50.0,50.0,50.0,50.0,30300
2025-07-03,50.0,50.0,50.0,50.0,50.0,18100
2025-07-04,50.0,50.0,50.0,50.0,50.0,49400
2025-07-07,50.0,50.0,50.0,50.0,50.0,58600
2025-07-08,50.0,50.0,50.0,50.0,50.0,420300
2025-07-09,50.0,50.0,50.0,50.0,50.0,44200
2025-07-10,50.0,50.0,50.0,50.0,50.0,139000
2025-07-11,50.0,50.0,50.0,50.0,50.0,105800
2025-07-14,50.0,50.0,50.0,50.0,50.0,527000
2025-07-15,50.0,50.0,50.0,50.0,50.0,27700
2025-07-16,50.0,50.0,50.0,50.0,50.0,130600
2025-07-17,50.0,50.0,50.0,50.0,50.0,105100
2025-07-18,50.0,50.0,50.0,50.0,50.0,155100
2025-07-21,50.0,50.0,50.0,50.0,50.0,107100
2025-07-22,50.0,50.0,50.0,50.0,50.0,19900
2025-07-23,50.0,50.0,50.0,50.0,50.0,53300
2025-07-24,50.0,50.0,50.0,50.0,50.0,107700
2025-07-25,50.0,50.0,50.0,50.0,50.0,26200
2025-07-28,50.0,50.0,50.0,50.0,50.0,45100
2025-07-29,50.0,50.0,50.0,50.0,50.0,51700
2025-07-30,50.0,50.0,50.0,50.0,50.0,16100
2025-07-31,50.0,50.0,50.0,50.0,50.0,141800
2025-08-01,50.0,50.0,50.0,50.0,50.0,167800
2025-08-04,50.0,50.0,50.0,50.0,50.0,56400
2025-08-05,50.0,50.0,50.0,50.0,50.0,184900
2025-08-06,50.0,50.0,50.0,50.0,50.0,82400
2025-08-07,50.0,50.0,50.0,50.0,50.0,558600
2025-08-08,50.0,50.0,50.0,50.0,50.0,780800
2025-08-11,50.0,50.0,50.0,50.0,50.0,1993400
