Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,112.0,114.0,109.0,110.0,110.0,7889800
2025-05-14,111.0,114.0,106.0,108.0,108.0,9697000
2025-05-15,108.0,109.0,96.0,98.0,98.0,30859000
2025-05-16,98.0,106.0,92.0,97.0,97.0,33260400
2025-05-19,100.0,100.0,94.0,98.0,98.0,6490200
2025-05-20,98.0,100.0,96.0,98.0,98.0,5840100
2025-05-21,99.0,119.0,98.0,109.0,109.0,118237000
2025-05-22,111.0,112.0,105.0,106.0,106.0,18072200
2025-05-23,104.0,105.0,102.0,103.0,103.0,5323700
2025-05-26,103.0,104.0,98.0,101.0,101.0,11089500
2025-05-27,102.0,102.0,98.0,98.0,98.0,4104200
2025-05-28,99.0,100.0,96.0,96.0,96.0,3994800
2025-06-02,97.0,97.0,92.0,95.0,95.0,4963900
2025-06-03,97.0,99.0,90.0,93.0,93.0,5998300
2025-06-04,93.0,94.0,90.0,92.0,92.0,3378300
2025-06-05,93.0,100.0,91.0,92.0,92.0,16536200
2025-06-10,92.0,92.0,89.0,90.0,90.0,3999600
2025-06-11,90.0,109.0,90.0,98.0,98.0,68971400
2025-06-12,99.0,100.0,94.0,96.0,96.0,8791300
2025-06-13,96.0,100.0,91.0,94.0,94.0,15582400
2025-06-16,94.0,97.0,92.0,94.0,94.0,3202500
2025-06-17,95.0,95.0,92.0,92.0,92.0,1983100
2025-06-18,92.0,94.0,91.0,94.0,94.0,4416700
2025-06-19,97.0,97.0,91.0,92.0,92.0,4512800
2025-06-20,92.0,102.0,83.0,91.0,91.0,26615300
2025-06-23,89.0,93.0,87.0,89.0,89.0,3347000
2025-06-24,89.0,93.0,86.0,89.0,89.0,2546400
2025-06-25,89.0,91.0,88.0,89.0,89.0,1347400
2025-06-26,92.0,109.0,91.0,92.0,92.0,141443300
2025-06-30,92.0,92.0,88.0,89.0,89.0,12238800
2025-07-01,91.0,97.0,89.0,92.0,92.0,22663100
2025-07-02,92.0,96.0,90.0,90.0,90.0,24130400
2025-07-03,90.0,92.0,89.0,91.0,91.0,4830600
2025-07-04,91.0,109.0,90.0,96.0,96.0,126506200
2025-07-07,95.0,105.0,93.0,98.0,98.0,59943500
2025-07-08,99.0,111.0,99.0,107.0,107.0,85958500
2025-07-09,109.0,112.0,102.0,109.0,109.0,39951300
2025-07-10,110.0,116.0,110.0,111.0,111.0,49311500
2025-07-11,111.0,112.0,105.0,107.0,107.0,13235500
2025-07-14,107.0,108.0,99.0,101.0,101.0,15979700
2025-07-15,101.0,103.0,97.0,99.0,99.0,13996800
2025-07-16,99.0,102.0,97.0,100.0,100.0,8875800
2025-07-17,101.0,101.0,98.0,99.0,99.0,5688400
2025-07-18,99.0,102.0,96.0,99.0,99.0,9450500
2025-07-21,99.0,106.0,98.0,102.0,102.0,13479000
2025-07-22,103.0,107.0,100.0,100.0,100.0,12460700
2025-07-23,102.0,104.0,99.0,102.0,102.0,3303100
2025-07-24,102.0,102.0,99.0,99.0,99.0,5109300
2025-07-25,101.0,107.0,100.0,100.0,100.0,14845200
2025-07-28,101.0,101.0,97.0,97.0,97.0,9774900
2025-07-29,97.0,100.0,94.0,98.0,98.0,8812800
2025-07-30,99.0,101.0,98.0,100.0,100.0,5976200
2025-07-31,100.0,100.0,92.0,93.0,93.0,15062900
2025-08-01,94.0,106.0,94.0,98.0,98.0,83678900
2025-08-04,98.0,100.0,95.0,96.0,96.0,11909400
2025-08-05,96.0,97.0,94.0,95.0,95.0,5275700
2025-08-06,96.0,101.0,94.0,96.0,96.0,34249700
2025-08-07,96.0,106.0,96.0,104.0,104.0,98375800
2025-08-08,106.0,107.0,98.0,99.0,99.0,24812900
2025-08-11,99.0,107.0,99.0,102.0,102.0,29399100
