Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,101.0,103.0,98.0,100.0,100.0,890200
2025-05-14,100.0,105.0,97.0,105.0,105.0,3998900
2025-05-15,107.0,107.0,102.0,103.0,103.0,1539700
2025-05-16,103.0,106.0,100.0,103.0,103.0,1541500
2025-05-19,105.0,105.0,101.0,103.0,103.0,672200
2025-05-20,105.0,124.0,101.0,108.0,108.0,28938200
2025-05-21,120.0,135.0,110.0,110.0,110.0,72890100
2025-05-22,110.0,116.0,106.0,107.0,107.0,6352300
2025-05-23,106.0,107.0,105.0,105.0,105.0,1802700
2025-05-26,106.0,116.0,104.0,116.0,116.0,17274400
2025-05-27,113.0,116.0,109.0,112.0,112.0,10083900
2025-05-28,112.0,114.0,107.0,109.0,109.0,11394000
2025-06-02,111.0,112.0,106.0,108.0,108.0,4687100
2025-06-03,107.0,110.0,106.0,108.0,108.0,7563800
2025-06-04,108.0,113.0,107.0,111.0,111.0,10354400
2025-06-05,111.0,113.0,108.0,109.0,109.0,7130100
2025-06-10,108.0,111.0,107.0,110.0,110.0,3924300
2025-06-11,111.0,113.0,109.0,110.0,110.0,9286900
2025-06-12,110.0,113.0,109.0,110.0,110.0,4848300
2025-06-13,110.0,111.0,109.0,109.0,109.0,1650200
2025-06-16,109.0,110.0,106.0,107.0,107.0,4338800
2025-06-17,107.0,111.0,106.0,106.0,106.0,5370500
2025-06-18,106.0,115.0,106.0,113.0,113.0,15381200
2025-06-19,113.0,115.0,108.0,109.0,109.0,4787500
2025-06-20,109.0,113.0,107.0,110.0,110.0,5301200
2025-06-23,111.0,112.0,101.0,105.0,105.0,5439500
2025-06-24,105.0,111.0,105.0,108.0,108.0,4848200
2025-06-25,110.0,110.0,107.0,107.0,107.0,2468400
2025-06-26,109.0,109.0,106.0,106.0,106.0,1977900
2025-06-30,107.0,109.0,105.0,106.0,106.0,1629600
2025-07-01,106.0,108.0,103.0,105.0,105.0,2018600
2025-07-02,106.0,109.0,105.0,108.0,108.0,4781000
2025-07-03,109.0,110.0,106.0,106.0,106.0,2239500
2025-07-04,107.0,122.0,105.0,116.0,116.0,34130100
2025-07-07,116.0,120.0,109.0,112.0,112.0,17476100
2025-07-08,112.0,116.0,108.0,113.0,113.0,8592300
2025-07-09,113.0,114.0,109.0,110.0,110.0,5117800
2025-07-10,111.0,113.0,109.0,110.0,110.0,5672500
2025-07-11,110.0,111.0,107.0,109.0,109.0,6516500
2025-07-14,109.0,109.0,105.0,106.0,106.0,3293800
2025-07-15,106.0,109.0,105.0,107.0,107.0,4003300
2025-07-16,108.0,111.0,106.0,110.0,110.0,5599600
2025-07-17,111.0,112.0,109.0,109.0,109.0,1646000
2025-07-18,110.0,112.0,108.0,110.0,110.0,5950500
2025-07-21,110.0,117.0,109.0,114.0,114.0,10054900
2025-07-22,113.0,119.0,113.0,114.0,114.0,8332900
2025-07-23,113.0,115.0,109.0,113.0,113.0,6585000
2025-07-24,114.0,115.0,110.0,110.0,110.0,2614000
2025-07-25,110.0,113.0,110.0,110.0,110.0,3778000
2025-07-28,111.0,114.0,110.0,112.0,112.0,3547900
2025-07-29,112.0,114.0,110.0,111.0,111.0,3250000
2025-07-30,110.0,114.0,110.0,112.0,112.0,4185700
2025-07-31,112.0,112.0,109.0,110.0,110.0,3961700
2025-08-01,109.0,110.0,105.0,107.0,107.0,4373200
2025-08-04,107.0,111.0,107.0,109.0,109.0,6193700
2025-08-05,110.0,110.0,106.0,109.0,109.0,2583400
2025-08-06,109.0,109.0,106.0,109.0,109.0,2822300
2025-08-07,109.0,109.0,106.0,107.0,107.0,1570000
2025-08-08,107.0,108.0,105.0,106.0,106.0,1118700
2025-08-11,107.0,109.0,106.0,107.0,107.0,2920200
