Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,47.0,47.0,47.0,47.0,47.0,545600
2025-05-14,47.0,47.0,46.0,47.0,47.0,15218800
2025-05-15,46.0,46.0,46.0,46.0,46.0,4981100
2025-05-16,46.0,47.0,46.0,47.0,47.0,5173000
2025-05-19,47.0,48.0,47.0,48.0,48.0,7953800
2025-05-20,48.0,48.0,47.0,47.0,47.0,3770100
2025-05-21,47.0,47.0,47.0,47.0,47.0,1492000
2025-05-22,48.0,48.0,47.0,47.0,47.0,2748400
2025-05-23,47.0,47.0,47.0,47.0,47.0,1581500
2025-05-26,47.0,47.0,47.0,47.0,47.0,7431000
2025-05-27,47.0,47.0,47.0,47.0,47.0,1473900
2025-05-28,47.0,48.0,47.0,48.0,48.0,3173300
2025-06-02,47.0,47.0,47.0,47.0,47.0,3338600
2025-06-03,47.0,48.0,47.0,48.0,48.0,15587200
2025-06-04,48.0,48.0,47.0,48.0,48.0,19986100
2025-06-05,48.0,48.0,48.0,48.0,48.0,10262400
2025-06-10,48.0,49.0,47.0,49.0,49.0,3383500
2025-06-11,49.0,49.0,49.0,49.0,49.0,2880900
2025-06-12,49.0,49.0,49.0,49.0,49.0,3649600
2025-06-13,49.0,50.0,49.0,50.0,50.0,7443200
2025-06-16,51.0,52.0,51.0,52.0,52.0,9037400
2025-06-17,53.0,54.0,52.0,52.0,52.0,26699400
2025-06-18,52.0,52.0,51.0,51.0,51.0,4484600
2025-06-19,50.0,51.0,50.0,51.0,51.0,6983300
2025-06-20,51.0,51.0,50.0,50.0,50.0,7358300
2025-06-23,50.0,50.0,50.0,50.0,50.0,1061900
2025-06-24,50.0,51.0,50.0,50.0,50.0,10097100
2025-06-25,50.0,50.0,50.0,50.0,50.0,1593700
2025-06-26,50.0,50.0,50.0,50.0,50.0,5675500
2025-06-30,50.0,50.0,50.0,50.0,50.0,6686600
2025-07-01,51.0,51.0,50.0,50.0,50.0,5318900
2025-07-02,50.0,51.0,50.0,50.0,50.0,6129100
2025-07-03,50.0,50.0,49.0,49.0,49.0,7134400
2025-07-04,50.0,50.0,50.0,50.0,50.0,3641400
2025-07-07,50.0,50.0,50.0,50.0,50.0,2423300
2025-07-08,50.0,50.0,50.0,50.0,50.0,3399800
2025-07-09,50.0,50.0,50.0,50.0,50.0,6509300
2025-07-10,50.0,50.0,50.0,50.0,50.0,3183600
2025-07-11,50.0,50.0,49.0,49.0,49.0,13017000
2025-07-14,49.0,50.0,49.0,50.0,50.0,2939000
2025-07-15,50.0,50.0,49.0,49.0,49.0,1755600
2025-07-16,49.0,49.0,49.0,49.0,49.0,10402800
2025-07-17,49.0,49.0,48.0,48.0,48.0,6985000
2025-07-18,48.0,49.0,48.0,49.0,49.0,1751800
2025-07-21,49.0,49.0,48.0,49.0,49.0,1852700
2025-07-22,49.0,49.0,49.0,49.0,49.0,4249600
2025-07-23,49.0,49.0,48.0,49.0,49.0,1535400
2025-07-24,49.0,49.0,49.0,49.0,49.0,826600
2025-07-25,49.0,49.0,48.0,48.0,48.0,4628600
2025-07-28,49.0,51.0,49.0,51.0,51.0,9921400
2025-07-29,52.0,56.0,52.0,56.0,56.0,28047000
2025-07-30,60.0,61.0,60.0,61.0,61.0,35031800
2025-07-31,56.0,57.0,56.0,56.0,56.0,22415900
2025-08-01,56.0,56.0,56.0,56.0,56.0,5326000
2025-08-04,56.0,57.0,56.0,57.0,57.0,15365900
2025-08-05,57.0,58.0,57.0,58.0,58.0,6972700
2025-08-06,59.0,59.0,58.0,58.0,58.0,13690300
2025-08-07,58.0,58.0,58.0,58.0,58.0,6360000
2025-08-08,58.0,58.0,56.0,56.0,56.0,3251100
2025-08-11,56.0,56.0,56.0,56.0,56.0,3092900
