Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,139.0,143.0,135.0,139.0,139.0,2221000
2025-05-14,139.0,144.0,136.0,137.0,137.0,1803500
2025-05-15,138.0,184.0,136.0,184.0,184.0,29249300
2025-05-16,212.0,230.0,162.0,162.0,162.0,117003400
2025-05-19,164.0,171.0,160.0,162.0,162.0,10427700
2025-05-20,162.0,165.0,156.0,158.0,158.0,6670900
2025-05-21,159.0,161.0,153.0,156.0,156.0,5443200
2025-05-22,157.0,170.0,156.0,165.0,165.0,16280400
2025-05-23,165.0,166.0,161.0,161.0,161.0,1740200
2025-05-26,183.0,188.0,165.0,171.0,171.0,35295800
2025-05-27,170.0,171.0,163.0,165.0,165.0,3053700
2025-05-28,169.0,177.0,162.0,162.0,162.0,12923400
2025-06-02,163.0,164.0,157.0,160.0,160.0,2717800
2025-06-03,160.0,170.0,160.0,161.0,161.0,4692200
2025-06-04,162.0,163.0,160.0,161.0,161.0,1385300
2025-06-05,161.0,163.0,159.0,160.0,160.0,785200
2025-06-10,160.0,162.0,158.0,161.0,161.0,1362500
2025-06-11,164.0,168.0,160.0,162.0,162.0,2720900
2025-06-12,162.0,164.0,160.0,161.0,161.0,1131600
2025-06-13,161.0,163.0,158.0,160.0,160.0,1105600
2025-06-16,159.0,162.0,158.0,160.0,160.0,671300
2025-06-17,160.0,160.0,156.0,158.0,158.0,927100
2025-06-18,158.0,158.0,156.0,158.0,158.0,377600
2025-06-19,157.0,158.0,149.0,150.0,150.0,1409100
2025-06-20,149.0,149.0,141.0,145.0,145.0,1335700
2025-06-23,143.0,156.0,132.0,147.0,147.0,4218700
2025-06-24,142.0,146.0,139.0,145.0,145.0,901300
2025-06-25,145.0,153.0,142.0,149.0,149.0,1122600
2025-06-26,152.0,153.0,144.0,144.0,144.0,676500
2025-06-30,144.0,148.0,141.0,144.0,144.0,450400
2025-07-01,144.0,146.0,143.0,143.0,143.0,332200
2025-07-02,146.0,146.0,139.0,140.0,140.0,551900
2025-07-03,142.0,142.0,139.0,141.0,141.0,306800
2025-07-04,142.0,159.0,140.0,158.0,158.0,3703800
2025-07-07,154.0,156.0,148.0,149.0,149.0,3670400
2025-07-08,149.0,149.0,145.0,147.0,147.0,997200
2025-07-09,147.0,152.0,145.0,150.0,150.0,1273900
2025-07-10,150.0,173.0,147.0,164.0,164.0,27455300
2025-07-11,158.0,159.0,153.0,154.0,154.0,4336500
2025-07-14,156.0,157.0,151.0,151.0,151.0,1704500
2025-07-15,154.0,162.0,150.0,152.0,152.0,8026900
2025-07-16,150.0,152.0,147.0,148.0,148.0,1850500
2025-07-17,149.0,153.0,148.0,148.0,148.0,1265300
2025-07-18,149.0,156.0,145.0,147.0,147.0,2642900
2025-07-21,150.0,153.0,148.0,149.0,149.0,1604800
2025-07-22,149.0,153.0,145.0,147.0,147.0,977900
2025-07-23,148.0,150.0,146.0,150.0,150.0,1160700
2025-07-24,162.0,164.0,144.0,145.0,145.0,13573600
2025-07-25,146.0,146.0,142.0,142.0,142.0,1341900
2025-07-28,142.0,146.0,140.0,144.0,144.0,1639400
2025-07-29,144.0,154.0,142.0,150.0,150.0,3561600
2025-07-30,148.0,151.0,145.0,147.0,147.0,2224800
2025-07-31,148.0,149.0,144.0,144.0,144.0,1115700
2025-08-01,145.0,146.0,141.0,142.0,142.0,2568500
2025-08-04,145.0,145.0,141.0,143.0,143.0,806000
2025-08-05,143.0,144.0,140.0,141.0,141.0,574300
2025-08-06,141.0,143.0,140.0,141.0,141.0,623100
2025-08-07,141.0,145.0,141.0,142.0,142.0,753500
2025-08-08,143.0,144.0,136.0,139.0,139.0,844500
2025-08-11,140.0,144.0,139.0,139.0,139.0,556200
