Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,187.0,193.0,187.0,192.0,192.0,65300
2025-05-14,192.0,220.0,192.0,200.0,200.0,1078300
2025-05-15,200.0,200.0,193.0,195.0,195.0,335600
2025-05-16,196.0,202.0,193.0,194.0,194.0,20300
2025-05-19,198.0,198.0,193.0,194.0,194.0,16400
2025-05-20,198.0,198.0,194.0,194.0,194.0,14500
2025-05-21,194.0,197.0,191.0,197.0,197.0,8600
2025-05-22,193.0,193.0,192.0,192.0,192.0,52700
2025-05-23,192.0,197.0,192.0,197.0,197.0,13300
2025-05-26,197.0,197.0,194.0,197.0,197.0,2300
2025-05-27,197.0,197.0,192.0,194.0,194.0,40100
2025-05-28,194.0,196.0,187.0,196.0,196.0,49300
2025-06-02,189.0,197.0,189.0,196.0,196.0,22400
2025-06-03,192.0,202.0,192.0,199.0,199.0,138700
2025-06-04,200.0,200.0,193.0,198.0,198.0,135000
2025-06-05,200.0,200.0,195.0,197.0,197.0,109300
2025-06-10,196.0,196.0,191.0,191.0,191.0,81500
2025-06-11,187.0,196.0,187.0,194.0,194.0,9500
2025-06-12,191.0,197.0,187.0,190.0,190.0,79200
2025-06-13,195.0,195.0,189.0,194.0,194.0,3300
2025-06-16,194.0,196.0,183.0,192.0,192.0,22200
2025-06-17,196.0,200.0,185.0,192.0,192.0,46900
2025-06-18,191.0,191.0,186.0,190.0,190.0,23600
2025-06-19,190.0,190.0,186.0,190.0,190.0,6900
2025-06-20,190.0,194.0,184.0,186.0,186.0,4900
2025-06-23,190.0,190.0,185.0,188.0,188.0,1900
2025-06-24,183.0,188.0,183.0,188.0,188.0,3900
2025-06-25,192.0,192.0,162.0,185.0,185.0,80400
2025-06-26,185.0,187.0,185.0,185.0,185.0,24000
2025-06-30,187.0,198.0,167.0,186.0,186.0,47800
2025-07-01,187.0,187.0,184.0,187.0,187.0,16600
2025-07-02,187.0,187.0,184.0,187.0,187.0,1200
2025-07-03,186.0,186.0,180.0,186.0,186.0,3300
2025-07-04,192.0,192.0,180.0,181.0,181.0,15600
2025-07-07,188.0,193.0,180.0,180.0,180.0,71200
2025-07-08,179.0,181.0,179.0,180.0,180.0,3300
2025-07-09,176.0,181.0,176.0,181.0,181.0,91500
2025-07-10,181.0,181.0,176.0,178.0,178.0,133000
2025-07-11,181.0,206.0,181.0,187.0,187.0,4198600
2025-07-14,190.0,210.0,181.0,199.0,199.0,7344200
2025-07-15,202.0,202.0,191.0,193.0,193.0,622000
2025-07-16,193.0,195.0,183.0,188.0,188.0,831800
2025-07-17,186.0,190.0,183.0,188.0,188.0,158500
2025-07-18,185.0,196.0,184.0,188.0,188.0,156400
2025-07-21,188.0,188.0,185.0,185.0,185.0,119400
2025-07-22,185.0,185.0,183.0,184.0,184.0,63400
2025-07-23,182.0,192.0,180.0,185.0,185.0,178600
2025-07-24,187.0,188.0,181.0,188.0,188.0,72100
2025-07-25,188.0,244.0,184.0,191.0,191.0,39348500
2025-07-28,189.0,198.0,185.0,192.0,192.0,2895800
2025-07-29,191.0,196.0,187.0,188.0,188.0,506700
2025-07-30,190.0,194.0,186.0,189.0,189.0,398000
2025-07-31,188.0,193.0,187.0,187.0,187.0,262100
2025-08-01,187.0,192.0,187.0,190.0,190.0,99600
2025-08-04,190.0,194.0,183.0,186.0,186.0,304200
2025-08-05,190.0,198.0,188.0,190.0,190.0,2429800
2025-08-06,190.0,196.0,188.0,190.0,190.0,1464000
2025-08-07,190.0,191.0,187.0,190.0,190.0,366300
2025-08-08,191.0,191.0,188.0,189.0,189.0,24300
2025-08-11,190.0,191.0,188.0,188.0,188.0,39600
