Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,65.0,65.0,65.0,65.0,65.0,0
2025-05-14,65.0,65.0,65.0,65.0,65.0,0
2025-05-15,65.0,65.0,65.0,65.0,65.0,200
2025-05-16,65.0,65.0,65.0,65.0,65.0,200
2025-05-19,65.0,65.0,65.0,65.0,65.0,0
2025-05-20,65.0,65.0,65.0,65.0,65.0,300
2025-05-21,65.0,65.0,65.0,65.0,65.0,1000
2025-05-22,65.0,65.0,65.0,65.0,65.0,400
2025-05-23,65.0,65.0,65.0,65.0,65.0,0
2025-05-26,65.0,65.0,65.0,65.0,65.0,0
2025-05-27,65.0,65.0,65.0,65.0,65.0,0
2025-05-28,65.0,65.0,65.0,65.0,65.0,100
2025-06-02,65.0,65.0,65.0,65.0,65.0,0
2025-06-03,65.0,65.0,65.0,65.0,65.0,5300
2025-06-04,65.0,65.0,65.0,65.0,65.0,0
2025-06-05,65.0,65.0,65.0,65.0,65.0,0
2025-06-10,65.0,65.0,65.0,65.0,65.0,0
2025-06-11,65.0,65.0,65.0,65.0,65.0,0
2025-06-12,65.0,65.0,65.0,65.0,65.0,0
2025-06-13,65.0,65.0,65.0,65.0,65.0,0
2025-06-16,65.0,65.0,65.0,65.0,65.0,0
2025-06-17,65.0,65.0,65.0,65.0,65.0,0
2025-06-18,65.0,65.0,65.0,65.0,65.0,0
2025-06-19,65.0,65.0,65.0,65.0,65.0,0
2025-06-20,65.0,65.0,65.0,65.0,65.0,0
2025-06-23,65.0,65.0,65.0,65.0,65.0,0
2025-06-24,65.0,65.0,65.0,65.0,65.0,0
2025-06-25,65.0,65.0,65.0,65.0,65.0,0
2025-06-26,65.0,65.0,65.0,65.0,65.0,0
2025-06-30,65.0,65.0,65.0,65.0,65.0,0
2025-07-01,65.0,65.0,65.0,65.0,65.0,0
2025-07-02,65.0,65.0,65.0,65.0,65.0,1400
2025-07-03,65.0,65.0,65.0,65.0,65.0,1000
2025-07-04,65.0,65.0,65.0,65.0,65.0,0
2025-07-07,67.0,67.0,67.0,67.0,67.0,11100
2025-07-08,70.0,70.0,70.0,70.0,70.0,138500
2025-07-09,70.0,70.0,69.0,69.0,69.0,33000
2025-07-10,69.0,69.0,69.0,69.0,69.0,103100
2025-07-11,69.0,69.0,69.0,69.0,69.0,2500
2025-07-14,69.0,69.0,65.0,65.0,65.0,30000
2025-07-15,65.0,65.0,65.0,65.0,65.0,0
2025-07-16,65.0,65.0,65.0,65.0,65.0,0
2025-07-17,60.0,69.0,60.0,69.0,69.0,71500
2025-07-18,69.0,69.0,68.0,68.0,68.0,24700
2025-07-21,68.0,68.0,68.0,68.0,68.0,0
2025-07-22,68.0,68.0,68.0,68.0,68.0,8700
2025-07-23,68.0,68.0,68.0,68.0,68.0,9300
2025-07-24,68.0,68.0,68.0,68.0,68.0,1100
2025-07-25,68.0,68.0,66.0,66.0,66.0,22600
2025-07-28,65.0,65.0,64.0,64.0,64.0,800
2025-07-29,64.0,64.0,64.0,64.0,64.0,7600
2025-07-30,65.0,65.0,64.0,64.0,64.0,30300
2025-07-31,65.0,65.0,64.0,64.0,64.0,4100
2025-08-01,64.0,64.0,64.0,64.0,64.0,1900
2025-08-04,64.0,64.0,63.0,63.0,63.0,2700
2025-08-05,63.0,65.0,63.0,65.0,65.0,3800
2025-08-06,65.0,65.0,65.0,65.0,65.0,1900
2025-08-07,65.0,65.0,65.0,65.0,65.0,0
2025-08-08,63.0,63.0,63.0,63.0,63.0,3500
2025-08-11,63.0,65.0,63.0,65.0,65.0,3200
