Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,3000.0,3000.0,2960.0,3000.0,3000.0,94700
2025-05-14,2990.0,3000.0,2950.0,3000.0,3000.0,197200
2025-05-15,3000.0,3010.0,2970.0,3010.0,3010.0,101100
2025-05-16,3000.0,3010.0,3000.0,3010.0,3010.0,36200
2025-05-19,2960.0,3000.0,2960.0,2990.0,2990.0,105900
2025-05-20,2970.0,2990.0,2960.0,2990.0,2990.0,7100
2025-05-21,2960.0,3010.0,2960.0,3000.0,3000.0,155700
2025-05-22,2970.0,3010.0,2960.0,3010.0,3010.0,173600
2025-05-23,3010.0,3010.0,3010.0,3010.0,3010.0,9000
2025-05-26,3000.0,3010.0,2970.0,3010.0,3010.0,92600
2025-05-27,2980.0,3010.0,2980.0,3010.0,3010.0,104400
2025-05-28,3010.0,3010.0,2970.0,3000.0,3000.0,64800
2025-06-02,3000.0,3020.0,2960.0,3020.0,3020.0,596600
2025-06-03,3000.0,3490.0,3000.0,3230.0,3230.0,823900
2025-06-04,3210.0,3410.0,3200.0,3410.0,3410.0,1041900
2025-06-05,3400.0,3520.0,3390.0,3520.0,3520.0,1235500
2025-06-10,3450.0,3800.0,3410.0,3730.0,3730.0,1560500
2025-06-11,3700.0,3770.0,3260.0,3770.0,3770.0,1464800
2025-06-12,3690.0,3780.0,3550.0,3760.0,3760.0,637500
2025-06-13,3760.0,3780.0,3690.0,3780.0,3780.0,439600
2025-06-16,3770.0,3800.0,3760.0,3800.0,3800.0,238900
2025-06-17,3700.0,3810.0,3700.0,3810.0,3810.0,144800
2025-06-18,3790.0,3790.0,3720.0,3760.0,3760.0,90400
2025-06-19,3800.0,3820.0,3700.0,3800.0,3800.0,292000
2025-06-20,3730.0,3820.0,3690.0,3810.0,3810.0,708800
2025-06-23,3810.0,3810.0,3750.0,3810.0,3810.0,27300
2025-06-24,3720.0,3860.0,3710.0,3850.0,3850.0,352700
2025-06-25,3840.0,3850.0,3700.0,3850.0,3850.0,590700
2025-06-26,3790.0,3920.0,3740.0,3900.0,3900.0,824900
2025-06-30,3890.0,3960.0,3810.0,3910.0,3910.0,605100
2025-07-01,3910.0,4560.0,3840.0,4000.0,4000.0,1331800
2025-07-02,4000.0,4010.0,3900.0,4000.0,4000.0,978300
2025-07-03,3920.0,4030.0,3900.0,4000.0,4000.0,863300
2025-07-04,3930.0,4210.0,3920.0,4200.0,4200.0,1626200
2025-07-07,4130.0,4250.0,4110.0,4200.0,4200.0,1981700
2025-07-08,4130.0,4220.0,4130.0,4210.0,4210.0,933300
2025-07-09,4130.0,4210.0,4130.0,4200.0,4200.0,542400
2025-07-10,4140.0,4210.0,4140.0,4200.0,4200.0,676400
2025-07-11,4200.0,4210.0,4140.0,4200.0,4200.0,1053800
2025-07-14,4220.0,4370.0,4140.0,4280.0,4280.0,2714100
2025-07-15,4300.0,4500.0,4300.0,4420.0,4420.0,1769400
2025-07-16,4500.0,4510.0,4420.0,4430.0,4430.0,1415600
2025-07-17,4460.0,4510.0,4430.0,4500.0,4500.0,1179400
2025-07-18,4500.0,4510.0,4430.0,4470.0,4470.0,579700
2025-07-21,4470.0,4510.0,4410.0,4500.0,4500.0,666500
2025-07-22,4450.0,4510.0,4450.0,4500.0,4500.0,141400
2025-07-23,4450.0,4510.0,4440.0,4500.0,4500.0,18200
2025-07-24,4500.0,4500.0,4460.0,4500.0,4500.0,8700
2025-07-25,4500.0,4500.0,4430.0,4500.0,4500.0,148600
2025-07-28,4500.0,4530.0,4450.0,4510.0,4510.0,190500
2025-07-29,4460.0,4560.0,4460.0,4560.0,4560.0,1137700
2025-07-30,4580.0,4700.0,4580.0,4600.0,4600.0,366000
2025-07-31,4600.0,5025.0,4600.0,4990.0,4990.0,1031000
2025-08-01,5000.0,5000.0,4750.0,4800.0,4800.0,1509600
2025-08-04,4810.0,5000.0,4810.0,5000.0,5000.0,1138200
2025-08-05,5000.0,5000.0,4930.0,5000.0,5000.0,254200
2025-08-06,5000.0,5150.0,4950.0,5000.0,5000.0,407700
2025-08-07,4960.0,5000.0,4910.0,5000.0,5000.0,516400
2025-08-08,4950.0,5025.0,4950.0,5000.0,5000.0,108000
2025-08-11,5000.0,5850.0,4960.0,5050.0,5050.0,1024900
