Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,28.0,28.0,27.0,27.0,27.0,13247000
2025-05-14,27.0,27.0,26.0,26.0,26.0,5807000
2025-05-15,26.0,28.0,26.0,28.0,28.0,7422100
2025-05-16,29.0,29.0,29.0,29.0,29.0,7508600
2025-05-19,29.0,30.0,29.0,29.0,29.0,5445900
2025-05-20,29.0,29.0,29.0,29.0,29.0,3043000
2025-05-21,29.0,29.0,29.0,29.0,29.0,1737000
2025-05-22,29.0,29.0,28.0,28.0,28.0,3672800
2025-05-23,29.0,29.0,29.0,29.0,29.0,1539200
2025-05-26,29.0,29.0,28.0,28.0,28.0,1927800
2025-05-27,29.0,29.0,28.0,28.0,28.0,3385900
2025-05-28,28.0,28.0,28.0,28.0,28.0,3722100
2025-06-02,28.0,28.0,28.0,28.0,28.0,9362400
2025-06-03,28.0,28.0,27.0,28.0,28.0,904300
2025-06-04,28.0,28.0,28.0,28.0,28.0,2877800
2025-06-05,28.0,28.0,28.0,28.0,28.0,10152100
2025-06-10,28.0,28.0,28.0,28.0,28.0,6737400
2025-06-11,28.0,28.0,28.0,28.0,28.0,3046100
2025-06-12,28.0,28.0,27.0,28.0,28.0,3746400
2025-06-13,27.0,28.0,27.0,28.0,28.0,6708000
2025-06-16,27.0,27.0,27.0,27.0,27.0,8101800
2025-06-17,27.0,27.0,26.0,26.0,26.0,5608700
2025-06-18,26.0,27.0,26.0,26.0,26.0,8136700
2025-06-19,26.0,26.0,26.0,26.0,26.0,8352300
2025-06-20,25.0,26.0,25.0,26.0,26.0,2567400
2025-06-23,25.0,25.0,25.0,25.0,25.0,10396500
2025-06-24,25.0,26.0,25.0,26.0,26.0,3417300
2025-06-25,26.0,26.0,25.0,25.0,25.0,4661600
2025-06-26,25.0,25.0,25.0,25.0,25.0,4790700
2025-06-30,25.0,25.0,25.0,25.0,25.0,6363400
2025-07-01,25.0,25.0,24.0,24.0,24.0,2913700
2025-07-02,24.0,24.0,24.0,24.0,24.0,12306400
2025-07-03,24.0,24.0,23.0,23.0,23.0,16231900
2025-07-04,23.0,24.0,23.0,24.0,24.0,5769200
2025-07-07,24.0,24.0,24.0,24.0,24.0,2494400
2025-07-08,24.0,25.0,24.0,25.0,25.0,4359900
2025-07-09,25.0,26.0,24.0,26.0,26.0,6645800
2025-07-10,26.0,26.0,26.0,26.0,26.0,12551200
2025-07-11,27.0,27.0,27.0,27.0,27.0,5110200
2025-07-14,26.0,26.0,26.0,26.0,26.0,11500800
2025-07-15,26.0,26.0,25.0,25.0,25.0,10699300
2025-07-16,25.0,26.0,25.0,26.0,26.0,7168700
2025-07-17,26.0,26.0,26.0,26.0,26.0,1700900
2025-07-18,26.0,26.0,26.0,26.0,26.0,1554800
2025-07-21,26.0,26.0,25.0,26.0,26.0,3191800
2025-07-22,26.0,26.0,25.0,26.0,26.0,8892300
2025-07-23,26.0,27.0,26.0,27.0,27.0,19313100
2025-07-24,27.0,27.0,27.0,27.0,27.0,10791500
2025-07-25,28.0,28.0,28.0,28.0,28.0,23963400
2025-07-28,28.0,28.0,27.0,27.0,27.0,2301500
2025-07-29,27.0,27.0,25.0,25.0,25.0,19146500
2025-07-30,25.0,26.0,25.0,26.0,26.0,14833700
2025-07-31,26.0,26.0,25.0,26.0,26.0,2062700
2025-08-01,26.0,27.0,26.0,27.0,27.0,5008200
2025-08-04,26.0,27.0,26.0,27.0,27.0,7147500
2025-08-05,27.0,27.0,26.0,27.0,27.0,15304800
2025-08-06,29.0,29.0,29.0,29.0,29.0,72328700
2025-08-07,30.0,30.0,30.0,30.0,30.0,24993600
2025-08-08,30.0,30.0,30.0,30.0,30.0,3323600
2025-08-11,30.0,30.0,30.0,30.0,30.0,10580300
