Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,157.0,157.0,153.0,155.0,150.50144958496094,3200
2025-05-14,157.0,160.0,155.0,160.0,155.3563232421875,109300
2025-05-15,159.0,159.0,156.0,156.0,151.47242736816406,190000
2025-05-16,156.0,156.0,154.0,154.0,149.5304718017578,89900
2025-05-19,154.0,159.0,153.0,158.0,153.4143829345703,200900
2025-05-20,156.0,157.0,156.0,156.0,151.47242736816406,69400
2025-05-21,153.0,156.0,152.0,156.0,151.47242736816406,63500
2025-05-22,160.0,160.0,152.0,157.0,152.4434051513672,242100
2025-05-23,153.0,157.0,153.0,157.0,152.4434051513672,20300
2025-05-26,154.0,156.0,144.0,154.0,149.5304718017578,426800
2025-05-27,148.0,156.0,148.0,154.0,149.5304718017578,15200
2025-05-28,154.0,154.0,148.0,153.0,148.5594940185547,269000
2025-06-02,149.0,154.0,149.0,154.0,149.5304718017578,176600
2025-06-03,155.0,166.0,155.0,163.0,158.26925659179688,2300300
2025-06-04,165.0,170.0,163.0,163.0,158.26925659179688,1364700
2025-06-05,163.0,174.0,163.0,174.0,168.95001220703125,1803900
2025-06-10,174.0,180.0,173.0,178.0,172.83392333984375,1127100
2025-06-11,179.0,224.0,178.0,204.0,204.0,20306400
2025-06-12,204.0,204.0,189.0,195.0,195.0,2921900
2025-06-13,198.0,198.0,185.0,191.0,191.0,4034000
2025-06-16,191.0,193.0,186.0,188.0,188.0,662500
2025-06-17,188.0,210.0,188.0,210.0,210.0,4127400
2025-06-18,210.0,232.0,200.0,230.0,230.0,7196500
2025-06-19,230.0,240.0,218.0,230.0,230.0,3592300
2025-06-20,236.0,238.0,224.0,232.0,232.0,1611100
2025-06-23,230.0,258.0,200.0,216.0,216.0,15196800
2025-06-24,220.0,248.0,216.0,218.0,218.0,2148500
2025-06-25,218.0,244.0,218.0,228.0,228.0,3265200
2025-06-26,228.0,236.0,214.0,228.0,228.0,1214500
2025-06-30,224.0,236.0,216.0,228.0,228.0,4594100
2025-07-01,224.0,230.0,216.0,226.0,226.0,1808800
2025-07-02,220.0,224.0,216.0,216.0,216.0,1070900
2025-07-03,214.0,248.0,214.0,242.0,242.0,1584300
2025-07-04,242.0,242.0,230.0,238.0,238.0,635400
2025-07-07,238.0,238.0,212.0,236.0,236.0,710500
2025-07-08,236.0,250.0,226.0,234.0,234.0,908300
2025-07-09,236.0,242.0,226.0,242.0,242.0,653900
2025-07-10,242.0,242.0,236.0,242.0,242.0,658400
2025-07-11,242.0,246.0,240.0,242.0,242.0,511300
2025-07-14,242.0,270.0,242.0,262.0,262.0,1846100
2025-07-15,264.0,288.0,252.0,276.0,276.0,888300
2025-07-16,278.0,320.0,270.0,296.0,296.0,3080000
2025-07-17,296.0,318.0,280.0,306.0,306.0,1948900
2025-07-18,318.0,350.0,302.0,324.0,324.0,1600400
2025-07-21,324.0,332.0,314.0,324.0,324.0,724900
2025-07-22,324.0,352.0,310.0,328.0,328.0,2474700
2025-07-23,328.0,328.0,290.0,322.0,322.0,7217700
2025-07-24,320.0,326.0,292.0,312.0,312.0,2620200
2025-07-25,302.0,308.0,294.0,308.0,308.0,740300
2025-07-28,314.0,324.0,312.0,314.0,314.0,748500
2025-07-29,320.0,350.0,310.0,332.0,332.0,2370300
2025-07-30,332.0,332.0,322.0,328.0,328.0,800500
2025-07-31,328.0,332.0,326.0,326.0,326.0,204400
2025-08-01,326.0,330.0,324.0,328.0,328.0,789000
2025-08-04,324.0,332.0,324.0,328.0,328.0,238100
2025-08-05,332.0,332.0,324.0,328.0,328.0,163500
2025-08-06,324.0,400.0,324.0,400.0,400.0,770300
2025-08-07,398.0,398.0,340.0,384.0,384.0,1453000
2025-08-08,390.0,390.0,346.0,384.0,384.0,913200
2025-08-11,382.0,438.0,368.0,398.0,398.0,2231700
