Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,103.0,107.0,101.0,103.0,103.0,501900
2025-05-14,105.0,105.0,101.0,103.0,103.0,737900
2025-05-15,104.0,125.0,102.0,107.0,107.0,23258000
2025-05-16,108.0,115.0,106.0,106.0,106.0,6926700
2025-05-19,105.0,112.0,105.0,108.0,108.0,2597200
2025-05-20,120.0,137.0,113.0,117.0,117.0,49692600
2025-05-21,113.0,135.0,107.0,125.0,125.0,25172800
2025-05-22,138.0,160.0,131.0,138.0,138.0,111731100
2025-05-23,132.0,133.0,126.0,127.0,127.0,3993000
2025-05-26,133.0,133.0,126.0,130.0,130.0,4709100
2025-05-27,130.0,131.0,124.0,125.0,125.0,3456700
2025-05-28,125.0,149.0,124.0,135.0,135.0,45492700
2025-06-02,135.0,137.0,128.0,129.0,129.0,8087400
2025-06-03,127.0,145.0,123.0,145.0,145.0,28055600
2025-06-04,135.0,136.0,131.0,134.0,134.0,8861100
2025-06-05,134.0,135.0,128.0,130.0,130.0,2660100
2025-06-10,130.0,136.0,128.0,132.0,132.0,3462400
2025-06-11,130.0,134.0,130.0,132.0,132.0,2484700
2025-06-12,130.0,142.0,130.0,140.0,140.0,9279700
2025-06-13,151.0,189.0,151.0,189.0,189.0,95503000
2025-06-16,200.0,238.0,161.0,161.0,161.0,98825400
2025-06-17,161.0,190.0,145.0,188.0,188.0,47776500
2025-06-18,199.0,202.0,160.0,160.0,160.0,66561500
2025-06-19,159.0,159.0,146.0,151.0,151.0,17019100
2025-06-20,153.0,154.0,143.0,146.0,146.0,7067600
2025-06-23,146.0,146.0,132.0,135.0,135.0,7760500
2025-06-24,133.0,152.0,133.0,150.0,150.0,22817900
2025-06-25,148.0,153.0,140.0,146.0,146.0,12451200
2025-06-26,148.0,148.0,140.0,140.0,140.0,6237500
2025-06-30,141.0,159.0,134.0,148.0,148.0,17453000
2025-07-01,146.0,149.0,141.0,146.0,146.0,5566300
2025-07-02,146.0,147.0,142.0,144.0,144.0,2976000
2025-07-03,145.0,149.0,143.0,145.0,145.0,4309700
2025-07-04,146.0,148.0,138.0,138.0,138.0,2701900
2025-07-07,139.0,149.0,138.0,142.0,142.0,6788900
2025-07-08,141.0,153.0,139.0,148.0,148.0,15161200
2025-07-09,145.0,155.0,142.0,150.0,150.0,13948100
2025-07-10,150.0,151.0,146.0,146.0,146.0,4151900
2025-07-11,146.0,148.0,144.0,144.0,144.0,2547300
2025-07-14,144.0,152.0,140.0,143.0,143.0,17963700
2025-07-15,140.0,144.0,138.0,139.0,139.0,4005700
2025-07-16,139.0,145.0,139.0,144.0,144.0,2736300
2025-07-17,144.0,148.0,141.0,146.0,146.0,3345500
2025-07-18,157.0,166.0,149.0,151.0,151.0,33601700
2025-07-21,150.0,157.0,146.0,152.0,152.0,7473300
2025-07-22,154.0,154.0,148.0,153.0,153.0,3835600
2025-07-23,153.0,154.0,149.0,149.0,149.0,2425400
2025-07-24,150.0,152.0,148.0,149.0,149.0,1629700
2025-07-25,151.0,151.0,147.0,148.0,148.0,934600
2025-07-28,148.0,151.0,146.0,147.0,147.0,1086800
2025-07-29,147.0,159.0,146.0,156.0,156.0,18805900
2025-07-30,157.0,165.0,152.0,159.0,159.0,20340900
2025-07-31,169.0,169.0,151.0,155.0,155.0,15645200
2025-08-01,155.0,156.0,150.0,152.0,152.0,4697200
2025-08-04,154.0,154.0,151.0,153.0,153.0,1671100
2025-08-05,151.0,153.0,147.0,148.0,148.0,2039200
2025-08-06,150.0,151.0,145.0,147.0,147.0,3126700
2025-08-07,147.0,148.0,143.0,146.0,146.0,5232300
2025-08-08,146.0,147.0,143.0,143.0,143.0,2137700
2025-08-11,145.0,160.0,145.0,148.0,148.0,12708500
