Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,79.0,79.0,75.0,75.0,75.0,800
2025-05-14,71.0,71.0,71.0,71.0,71.0,1200
2025-05-15,71.0,71.0,71.0,71.0,71.0,0
2025-05-16,71.0,71.0,71.0,71.0,71.0,0
2025-05-19,68.0,68.0,66.0,66.0,66.0,2100
2025-05-20,60.0,61.0,60.0,60.0,60.0,8600
2025-05-21,59.0,59.0,57.0,57.0,57.0,129500
2025-05-22,56.0,62.0,55.0,62.0,62.0,4900
2025-05-23,68.0,68.0,68.0,68.0,68.0,4300
2025-05-26,68.0,68.0,62.0,62.0,62.0,17300
2025-05-27,59.0,68.0,56.0,68.0,68.0,54000
2025-05-28,73.0,73.0,73.0,73.0,73.0,16000
2025-06-02,73.0,73.0,66.0,66.0,66.0,69300
2025-06-03,72.0,72.0,71.0,71.0,71.0,12100
2025-06-04,69.0,69.0,64.0,64.0,64.0,52100
2025-06-05,68.0,68.0,60.0,60.0,60.0,29200
2025-06-10,58.0,58.0,57.0,57.0,57.0,6800
2025-06-11,57.0,57.0,55.0,55.0,55.0,73600
2025-06-12,56.0,60.0,56.0,60.0,60.0,94800
2025-06-13,60.0,60.0,60.0,60.0,60.0,3400
2025-06-16,60.0,60.0,55.0,55.0,55.0,74200
2025-06-17,51.0,60.0,51.0,60.0,60.0,2700
2025-06-18,60.0,66.0,60.0,66.0,66.0,1100
2025-06-19,66.0,72.0,66.0,72.0,72.0,3000
2025-06-20,72.0,79.0,72.0,79.0,79.0,57000
2025-06-23,79.0,79.0,79.0,79.0,79.0,200
2025-06-24,77.0,77.0,72.0,72.0,72.0,3000
2025-06-25,65.0,79.0,65.0,66.0,66.0,17200
2025-06-26,71.0,71.0,65.0,65.0,65.0,5100
2025-06-30,65.0,65.0,59.0,59.0,59.0,500
2025-07-01,59.0,59.0,59.0,59.0,59.0,500
2025-07-02,59.0,59.0,59.0,59.0,59.0,7600
2025-07-03,60.0,60.0,55.0,55.0,55.0,1400
2025-07-04,55.0,55.0,55.0,55.0,55.0,26000
2025-07-07,55.0,55.0,51.0,51.0,51.0,1700
2025-07-08,50.0,50.0,46.0,46.0,46.0,4100
2025-07-09,42.0,42.0,42.0,42.0,42.0,200
2025-07-10,42.0,42.0,42.0,42.0,42.0,1300
2025-07-11,42.0,42.0,42.0,42.0,42.0,0
2025-07-14,42.0,46.0,42.0,46.0,46.0,1100
2025-07-15,50.0,50.0,50.0,50.0,50.0,100
2025-07-16,50.0,50.0,50.0,50.0,50.0,0
2025-07-17,51.0,51.0,51.0,51.0,51.0,100
2025-07-18,51.0,51.0,51.0,51.0,51.0,300
2025-07-21,49.0,56.0,46.0,56.0,56.0,22500
2025-07-22,56.0,56.0,51.0,51.0,51.0,13400
2025-07-23,51.0,56.0,47.0,56.0,56.0,59900
2025-07-24,56.0,61.0,52.0,61.0,61.0,4200
2025-07-25,61.0,61.0,55.0,55.0,55.0,28200
2025-07-28,55.0,55.0,50.0,50.0,50.0,37500
2025-07-29,50.0,50.0,50.0,50.0,50.0,0
2025-07-30,50.0,50.0,50.0,50.0,50.0,4100
2025-07-31,50.0,50.0,50.0,50.0,50.0,1600
2025-08-01,50.0,50.0,50.0,50.0,50.0,700
2025-08-04,50.0,50.0,50.0,50.0,50.0,300
2025-08-05,50.0,51.0,50.0,51.0,51.0,4800
2025-08-06,51.0,51.0,51.0,51.0,51.0,2800
2025-08-07,51.0,51.0,51.0,51.0,51.0,17000
2025-08-08,51.0,51.0,51.0,51.0,51.0,0
2025-08-11,50.0,50.0,50.0,50.0,50.0,31500
