Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,352.0,360.0,342.0,348.0,348.0,13461500
2025-05-14,348.0,358.0,348.0,358.0,358.0,15302200
2025-05-15,358.0,368.0,306.0,306.0,306.0,28609100
2025-05-16,276.0,276.0,262.0,262.0,262.0,8846900
2025-05-19,224.0,224.0,224.0,224.0,224.0,7188800
2025-05-20,191.0,260.0,191.0,195.0,195.0,103224300
2025-05-21,195.0,210.0,188.0,200.0,200.0,36686600
2025-05-22,199.0,204.0,195.0,197.0,197.0,23564200
2025-05-23,194.0,195.0,190.0,193.0,193.0,6779900
2025-05-26,192.0,192.0,183.0,185.0,185.0,21354300
2025-05-27,186.0,195.0,182.0,183.0,183.0,23753900
2025-05-28,183.0,186.0,178.0,179.0,179.0,13193800
2025-06-02,182.0,183.0,168.0,169.0,169.0,20345600
2025-06-03,170.0,175.0,166.0,174.0,174.0,15123000
2025-06-04,174.0,175.0,167.0,175.0,175.0,13020600
2025-06-05,175.0,185.0,173.0,177.0,177.0,18338400
2025-06-10,178.0,180.0,172.0,178.0,178.0,14170000
2025-06-11,178.0,182.0,175.0,177.0,177.0,11127500
2025-06-12,177.0,180.0,174.0,177.0,177.0,14394500
2025-06-13,177.0,181.0,174.0,179.0,179.0,13386000
2025-06-16,179.0,179.0,172.0,176.0,176.0,16444500
2025-06-17,175.0,178.0,172.0,172.0,172.0,15613100
2025-06-18,172.0,174.0,170.0,172.0,172.0,13015300
2025-06-19,171.0,172.0,161.0,165.0,165.0,15899700
2025-06-20,165.0,167.0,158.0,161.0,161.0,13498400
2025-06-23,158.0,158.0,151.0,155.0,155.0,16660400
2025-06-24,152.0,163.0,152.0,156.0,156.0,12585200
2025-06-25,157.0,157.0,148.0,149.0,149.0,13901800
2025-06-26,149.0,170.0,145.0,152.0,152.0,35803800
2025-06-30,152.0,160.0,146.0,151.0,151.0,24506200
2025-07-01,155.0,155.0,145.0,148.0,148.0,25133300
2025-07-02,150.0,199.0,148.0,191.0,191.0,367160200
2025-07-03,194.0,214.0,171.0,179.0,179.0,173943200
2025-07-04,180.0,197.0,173.0,179.0,179.0,103777600
2025-07-07,180.0,190.0,175.0,179.0,179.0,21371500
2025-07-08,182.0,182.0,173.0,176.0,176.0,17412600
2025-07-09,177.0,177.0,166.0,174.0,174.0,27526700
2025-07-10,175.0,175.0,165.0,168.0,168.0,21316600
2025-07-11,168.0,168.0,160.0,162.0,162.0,28438600
2025-07-14,162.0,165.0,159.0,161.0,161.0,11953900
2025-07-15,161.0,162.0,154.0,161.0,161.0,11920900
2025-07-16,162.0,164.0,159.0,160.0,160.0,6928200
2025-07-17,160.0,166.0,157.0,165.0,165.0,14602700
2025-07-18,166.0,166.0,161.0,162.0,162.0,8816300
2025-07-21,162.0,164.0,158.0,160.0,160.0,7292700
2025-07-22,160.0,163.0,157.0,158.0,158.0,6708400
2025-07-23,160.0,162.0,158.0,159.0,159.0,8651000
2025-07-24,160.0,168.0,159.0,161.0,161.0,16908400
2025-07-25,161.0,162.0,159.0,159.0,159.0,8062700
2025-07-28,162.0,162.0,158.0,160.0,160.0,6332100
2025-07-29,160.0,161.0,158.0,159.0,159.0,6960600
2025-07-30,160.0,161.0,158.0,160.0,160.0,4407400
2025-07-31,160.0,173.0,156.0,158.0,158.0,74306500
2025-08-01,158.0,159.0,153.0,156.0,156.0,8900000
2025-08-04,155.0,156.0,152.0,153.0,153.0,11895600
2025-08-05,154.0,162.0,150.0,159.0,159.0,16836800
2025-08-06,160.0,162.0,154.0,157.0,157.0,11825100
2025-08-07,157.0,158.0,155.0,156.0,156.0,5487900
2025-08-08,158.0,159.0,154.0,155.0,155.0,10346100
2025-08-11,155.0,159.0,155.0,158.0,158.0,5596600
