Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,865.0,900.0,860.0,890.0,890.0,8253900
2025-05-14,890.0,910.0,885.0,900.0,900.0,6609400
2025-05-15,900.0,915.0,900.0,900.0,900.0,6544300
2025-05-16,900.0,900.0,865.0,875.0,875.0,3205500
2025-05-19,835.0,865.0,820.0,865.0,865.0,4906200
2025-05-20,860.0,910.0,840.0,895.0,895.0,13318600
2025-05-21,895.0,910.0,890.0,895.0,895.0,6688500
2025-05-22,895.0,910.0,890.0,900.0,900.0,5602800
2025-05-23,945.0,960.0,945.0,960.0,960.0,5699500
2025-05-26,960.0,965.0,935.0,940.0,940.0,5396600
2025-05-27,940.0,945.0,915.0,930.0,930.0,5493600
2025-05-28,930.0,930.0,895.0,920.0,920.0,5356500
2025-06-02,925.0,930.0,910.0,925.0,925.0,5570800
2025-06-03,925.0,955.0,910.0,945.0,945.0,5674300
2025-06-04,945.0,960.0,940.0,950.0,950.0,5934200
2025-06-05,945.0,965.0,945.0,955.0,955.0,5200500
2025-06-10,955.0,960.0,935.0,955.0,955.0,5485500
2025-06-11,955.0,960.0,945.0,960.0,960.0,5555100
2025-06-12,960.0,975.0,945.0,960.0,960.0,5239300
2025-06-13,950.0,950.0,900.0,925.0,925.0,6248500
2025-06-16,920.0,955.0,915.0,945.0,945.0,5299700
2025-06-17,945.0,955.0,935.0,945.0,945.0,5400900
2025-06-18,945.0,950.0,925.0,935.0,935.0,5036100
2025-06-19,935.0,940.0,920.0,930.0,930.0,6141100
2025-06-20,920.0,935.0,920.0,920.0,920.0,5534800
2025-06-23,920.0,925.0,910.0,920.0,920.0,5560400
2025-06-24,910.0,935.0,910.0,910.0,910.0,5333700
2025-06-25,900.0,915.0,895.0,915.0,915.0,5222800
2025-06-26,905.0,925.0,900.0,910.0,910.0,5360400
2025-06-30,910.0,930.0,905.0,925.0,925.0,5497100
2025-07-01,925.0,960.0,925.0,955.0,955.0,5369800
2025-07-02,950.0,955.0,925.0,930.0,930.0,5061000
2025-07-03,925.0,935.0,870.0,920.0,920.0,6953600
2025-07-04,920.0,930.0,915.0,930.0,930.0,5559500
2025-07-07,925.0,960.0,920.0,950.0,950.0,5755200
2025-07-08,950.0,955.0,930.0,940.0,940.0,3391500
2025-07-09,950.0,955.0,935.0,950.0,950.0,5456100
2025-07-10,950.0,995.0,945.0,995.0,995.0,6624600
2025-07-11,995.0,1005.0,985.0,990.0,990.0,6184400
2025-07-14,985.0,1000.0,970.0,995.0,995.0,5151400
2025-07-15,995.0,1000.0,980.0,995.0,995.0,5125800
2025-07-16,995.0,1000.0,985.0,995.0,995.0,5336400
2025-07-17,990.0,1005.0,985.0,995.0,995.0,5107800
2025-07-18,980.0,1000.0,980.0,995.0,995.0,5683700
2025-07-21,995.0,1010.0,990.0,1005.0,1005.0,5406400
2025-07-22,1005.0,1005.0,945.0,980.0,980.0,6676200
2025-07-23,980.0,995.0,975.0,985.0,985.0,5185800
2025-07-24,985.0,985.0,970.0,980.0,980.0,4935600
2025-07-25,980.0,990.0,975.0,980.0,980.0,5155200
2025-07-28,980.0,1025.0,975.0,1020.0,1020.0,8108600
2025-07-29,1020.0,1040.0,975.0,1035.0,1035.0,5416000
2025-07-30,1035.0,1035.0,1020.0,1025.0,1025.0,5355100
2025-07-31,1025.0,1035.0,1015.0,1035.0,1035.0,6142000
2025-08-01,1035.0,1060.0,1015.0,1055.0,1055.0,5965100
2025-08-04,1055.0,1065.0,1040.0,1055.0,1055.0,5128200
2025-08-05,1055.0,1075.0,1030.0,1055.0,1055.0,5928300
2025-08-06,1055.0,1070.0,1055.0,1060.0,1060.0,4893800
2025-08-07,1060.0,1070.0,1050.0,1060.0,1060.0,4584100
2025-08-08,1060.0,1080.0,1050.0,1080.0,1080.0,4693900
2025-08-11,1080.0,1090.0,1070.0,1080.0,1080.0,4522900
