Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,430.0,438.0,430.0,436.0,424.4859313964844,3700
2025-05-14,436.0,440.0,436.0,438.0,426.43310546875,2088400
2025-05-15,440.0,440.0,422.0,432.0,420.591552734375,35900
2025-05-16,432.0,438.0,432.0,438.0,426.43310546875,10900
2025-05-19,434.0,434.0,424.0,434.0,422.5387268066406,21700
2025-05-20,434.0,434.0,418.0,426.0,414.75,93300
2025-05-21,426.0,426.0,422.0,426.0,414.75,7100
2025-05-22,430.0,432.0,428.0,430.0,418.6443786621094,33500
2025-05-23,430.0,430.0,430.0,430.0,418.6443786621094,5500
2025-05-26,430.0,430.0,420.0,422.0,410.85565185546875,37200
2025-05-27,422.0,426.0,420.0,424.0,412.8028259277344,20900
2025-05-28,426.0,432.0,424.0,426.0,414.75,7900
2025-06-02,428.0,428.0,426.0,426.0,414.75,4100
2025-06-03,426.0,428.0,426.0,426.0,414.75,62900
2025-06-04,430.0,444.0,424.0,424.0,412.8028259277344,87600
2025-06-05,430.0,430.0,424.0,426.0,414.75,11800
2025-06-10,430.0,430.0,428.0,430.0,418.6443786621094,2000
2025-06-11,434.0,436.0,424.0,426.0,414.75,61900
2025-06-12,426.0,428.0,422.0,424.0,424.0,5200
2025-06-13,424.0,424.0,420.0,424.0,424.0,10200
2025-06-16,422.0,424.0,422.0,422.0,422.0,40400
2025-06-17,422.0,422.0,420.0,422.0,422.0,2000
2025-06-18,422.0,430.0,420.0,422.0,422.0,2700
2025-06-19,428.0,428.0,420.0,424.0,424.0,24900
2025-06-20,424.0,428.0,420.0,420.0,420.0,114800
2025-06-23,420.0,420.0,420.0,420.0,420.0,10600
2025-06-24,426.0,426.0,420.0,420.0,420.0,107500
2025-06-25,430.0,430.0,420.0,420.0,420.0,2700
2025-06-26,420.0,432.0,420.0,422.0,422.0,12000
2025-06-30,422.0,515.0,422.0,500.0,500.0,2096300
2025-07-01,490.0,490.0,450.0,480.0,480.0,49100
2025-07-02,480.0,480.0,440.0,480.0,480.0,12700
2025-07-03,474.0,480.0,462.0,480.0,480.0,36500
2025-07-04,460.0,480.0,440.0,480.0,480.0,24600
2025-07-07,460.0,480.0,460.0,480.0,480.0,7000
2025-07-08,460.0,480.0,460.0,480.0,480.0,70700
2025-07-09,460.0,480.0,460.0,478.0,478.0,11400
2025-07-10,478.0,480.0,460.0,478.0,478.0,101300
2025-07-11,478.0,478.0,460.0,474.0,474.0,129400
2025-07-14,472.0,472.0,462.0,462.0,462.0,4000
2025-07-15,462.0,476.0,452.0,452.0,452.0,7200
2025-07-16,452.0,470.0,450.0,454.0,454.0,22500
2025-07-17,460.0,460.0,448.0,456.0,456.0,9000
2025-07-18,456.0,456.0,446.0,450.0,450.0,28400
2025-07-21,446.0,460.0,442.0,444.0,444.0,11400
2025-07-22,444.0,450.0,442.0,442.0,442.0,10800
2025-07-23,450.0,450.0,442.0,444.0,444.0,8500
2025-07-24,450.0,450.0,448.0,448.0,448.0,25800
2025-07-25,450.0,450.0,444.0,444.0,444.0,13900
2025-07-28,446.0,450.0,440.0,450.0,450.0,20900
2025-07-29,446.0,450.0,444.0,446.0,446.0,8400
2025-07-30,446.0,448.0,440.0,448.0,448.0,18700
2025-07-31,446.0,462.0,430.0,440.0,440.0,136300
2025-08-01,450.0,450.0,440.0,440.0,440.0,2600
2025-08-04,442.0,442.0,440.0,440.0,440.0,22400
2025-08-05,450.0,450.0,440.0,440.0,440.0,3900
2025-08-06,440.0,450.0,440.0,442.0,442.0,7300
2025-08-07,446.0,446.0,440.0,442.0,442.0,11400
2025-08-08,440.0,440.0,440.0,440.0,440.0,4000
2025-08-11,438.0,450.0,438.0,446.0,446.0,5700
