Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,27.0,28.0,27.0,28.0,27.723600387573242,85000
2025-05-14,28.0,30.0,28.0,30.0,29.703857421875,213800
2025-05-15,29.0,29.0,28.0,28.0,27.723600387573242,33600
2025-05-16,28.0,28.0,28.0,28.0,27.723600387573242,255500
2025-05-19,28.0,28.0,27.0,28.0,27.723600387573242,131500
2025-05-20,28.0,28.0,28.0,28.0,27.723600387573242,103200
2025-05-21,28.0,28.0,27.0,28.0,27.723600387573242,36500
2025-05-22,28.0,28.0,27.0,27.0,26.733470916748047,85300
2025-05-23,28.0,29.0,28.0,29.0,28.713727951049805,456200
2025-05-26,29.0,29.0,29.0,29.0,28.713727951049805,137700
2025-05-27,29.0,29.0,29.0,29.0,28.713727951049805,1019200
2025-05-28,29.0,29.0,29.0,29.0,28.713727951049805,43700
2025-06-02,29.0,29.0,29.0,29.0,28.713727951049805,4200
2025-06-03,27.0,29.0,27.0,29.0,28.713727951049805,35600
2025-06-04,29.0,29.0,29.0,29.0,28.713727951049805,13600
2025-06-05,29.0,29.0,28.0,28.0,27.723600387573242,155800
2025-06-10,28.0,29.0,28.0,29.0,28.713727951049805,533600
2025-06-11,29.0,29.0,28.0,28.0,27.723600387573242,266100
2025-06-12,29.0,29.0,29.0,29.0,28.713727951049805,486000
2025-06-13,29.0,29.0,29.0,29.0,28.713727951049805,32800
2025-06-16,28.0,29.0,28.0,29.0,28.713727951049805,138500
2025-06-17,29.0,29.0,28.0,28.0,27.723600387573242,92500
2025-06-18,28.0,28.0,28.0,28.0,27.723600387573242,96800
2025-06-19,28.0,28.0,28.0,28.0,27.723600387573242,28400
2025-06-20,28.0,28.0,28.0,28.0,28.0,1290600
2025-06-23,28.0,28.0,28.0,28.0,28.0,49500
2025-06-24,29.0,29.0,28.0,28.0,28.0,446200
2025-06-25,27.0,28.0,27.0,28.0,28.0,196300
2025-06-26,28.0,28.0,28.0,28.0,28.0,69900
2025-06-30,28.0,28.0,28.0,28.0,28.0,67800
2025-07-01,28.0,28.0,28.0,28.0,28.0,59900
2025-07-02,28.0,30.0,28.0,30.0,30.0,1879800
2025-07-03,33.0,33.0,33.0,33.0,33.0,1443200
2025-07-04,36.0,36.0,36.0,36.0,36.0,1897600
2025-07-07,39.0,39.0,39.0,39.0,39.0,6447800
2025-07-08,40.0,40.0,37.0,37.0,37.0,3442000
2025-07-09,36.0,36.0,35.0,35.0,35.0,3586400
2025-07-10,34.0,38.0,34.0,38.0,38.0,1985200
2025-07-11,41.0,41.0,40.0,40.0,40.0,5407800
2025-07-14,44.0,44.0,44.0,44.0,44.0,17477400
2025-07-15,44.0,48.0,44.0,48.0,48.0,2564200
2025-07-16,48.0,48.0,44.0,44.0,44.0,1276400
2025-07-17,44.0,48.0,44.0,48.0,48.0,5676100
2025-07-18,48.0,51.0,48.0,51.0,51.0,23827700
2025-07-21,57.0,68.0,50.0,50.0,50.0,71774300
2025-07-22,50.0,50.0,50.0,50.0,50.0,706500
2025-07-23,50.0,50.0,50.0,50.0,50.0,279600
2025-07-24,50.0,50.0,50.0,50.0,50.0,220000
2025-07-25,50.0,50.0,50.0,50.0,50.0,12039900
2025-07-28,51.0,58.0,50.0,53.0,53.0,35328200
2025-07-29,54.0,54.0,50.0,51.0,51.0,3695100
2025-07-30,51.0,52.0,50.0,51.0,51.0,5533900
2025-07-31,51.0,51.0,50.0,50.0,50.0,4906300
2025-08-01,50.0,52.0,50.0,50.0,50.0,7819500
2025-08-04,50.0,50.0,50.0,50.0,50.0,543900
2025-08-05,50.0,50.0,50.0,50.0,50.0,490200
2025-08-06,50.0,50.0,50.0,50.0,50.0,255000
2025-08-07,50.0,50.0,50.0,50.0,50.0,13000
2025-08-08,50.0,50.0,50.0,50.0,50.0,136400
2025-08-11,50.0,50.0,50.0,50.0,50.0,701100
