Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,50.0,50.0,50.0,50.0,50.0,153800
2025-05-14,50.0,50.0,50.0,50.0,50.0,34100
2025-05-15,50.0,50.0,50.0,50.0,50.0,2300
2025-05-16,50.0,50.0,50.0,50.0,50.0,13100
2025-05-19,50.0,50.0,50.0,50.0,50.0,200
2025-05-20,50.0,50.0,50.0,50.0,50.0,13500
2025-05-21,50.0,50.0,50.0,50.0,50.0,87900
2025-05-22,50.0,50.0,50.0,50.0,50.0,3600
2025-05-23,50.0,50.0,50.0,50.0,50.0,11700
2025-05-26,50.0,50.0,50.0,50.0,50.0,135700
2025-05-27,50.0,50.0,50.0,50.0,50.0,24500
2025-05-28,45.0,45.0,45.0,45.0,45.0,187200
2025-06-02,41.0,41.0,41.0,41.0,41.0,143500
2025-06-03,37.0,37.0,37.0,37.0,37.0,227200
2025-06-04,34.0,34.0,34.0,34.0,34.0,286100
2025-06-05,31.0,31.0,31.0,31.0,31.0,359500
2025-06-10,28.0,28.0,28.0,28.0,28.0,513100
2025-06-11,26.0,26.0,26.0,26.0,26.0,589700
2025-06-12,24.0,24.0,24.0,24.0,24.0,1812900
2025-06-13,22.0,26.0,22.0,26.0,26.0,64609200
2025-06-16,28.0,28.0,28.0,28.0,28.0,4794500
2025-06-17,30.0,30.0,30.0,30.0,30.0,1823700
2025-06-18,33.0,33.0,33.0,33.0,33.0,1304700
2025-06-19,36.0,36.0,36.0,36.0,36.0,13853900
2025-06-20,33.0,33.0,33.0,33.0,33.0,2854200
2025-06-23,30.0,30.0,30.0,30.0,30.0,644100
2025-06-24,27.0,27.0,27.0,27.0,27.0,34896600
2025-06-25,27.0,28.0,27.0,28.0,28.0,5262800
2025-06-26,30.0,30.0,30.0,30.0,30.0,2837700
2025-06-30,33.0,33.0,33.0,33.0,33.0,6893900
2025-07-01,30.0,31.0,30.0,31.0,31.0,10834100
2025-07-02,31.0,32.0,31.0,32.0,32.0,1164900
2025-07-03,31.0,31.0,31.0,31.0,31.0,439800
2025-07-04,31.0,31.0,30.0,30.0,30.0,403200
2025-07-07,29.0,29.0,27.0,29.0,29.0,2690100
2025-07-08,28.0,28.0,27.0,27.0,27.0,1259500
2025-07-09,27.0,29.0,27.0,29.0,29.0,1040700
2025-07-10,28.0,29.0,28.0,29.0,29.0,925500
2025-07-11,29.0,29.0,28.0,29.0,29.0,909400
2025-07-14,29.0,29.0,27.0,27.0,27.0,18166500
2025-07-15,28.0,28.0,27.0,27.0,27.0,1335800
2025-07-16,27.0,28.0,27.0,28.0,28.0,1360000
2025-07-17,27.0,28.0,27.0,28.0,28.0,706800
2025-07-18,27.0,27.0,27.0,27.0,27.0,1671100
2025-07-21,28.0,28.0,27.0,27.0,27.0,2825400
2025-07-22,27.0,27.0,27.0,27.0,27.0,4306300
2025-07-23,27.0,28.0,27.0,27.0,27.0,2499100
2025-07-24,27.0,27.0,26.0,26.0,26.0,1152200
2025-07-25,26.0,27.0,26.0,27.0,27.0,665400
2025-07-28,27.0,27.0,27.0,27.0,27.0,120500
2025-07-29,27.0,27.0,26.0,26.0,26.0,479800
2025-07-30,26.0,26.0,26.0,26.0,26.0,5685100
2025-07-31,26.0,27.0,26.0,26.0,26.0,5244800
2025-08-01,26.0,27.0,26.0,27.0,27.0,4311600
2025-08-04,28.0,29.0,28.0,29.0,29.0,2352900
2025-08-05,28.0,29.0,28.0,29.0,29.0,2449400
2025-08-06,28.0,28.0,28.0,28.0,28.0,2229500
2025-08-07,27.0,28.0,27.0,28.0,28.0,1422500
2025-08-08,28.0,28.0,28.0,28.0,28.0,587900
2025-08-11,28.0,29.0,28.0,28.0,28.0,434500
