Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,50.0,50.0,50.0,50.0,50.0,14621600
2025-05-14,50.0,51.0,50.0,50.0,50.0,119628600
2025-05-15,50.0,66.0,50.0,65.0,65.0,700335700
2025-05-16,66.0,75.0,61.0,69.0,69.0,533570500
2025-05-19,70.0,72.0,64.0,67.0,67.0,154893100
2025-05-20,67.0,69.0,66.0,68.0,68.0,71109800
2025-05-21,68.0,69.0,67.0,67.0,67.0,53118300
2025-05-22,67.0,69.0,58.0,64.0,64.0,98913300
2025-05-23,63.0,63.0,60.0,62.0,62.0,30527700
2025-05-26,63.0,65.0,60.0,61.0,61.0,98643400
2025-05-27,64.0,64.0,61.0,62.0,62.0,23967500
2025-05-28,62.0,63.0,61.0,62.0,62.0,60174900
2025-06-02,61.0,63.0,60.0,61.0,61.0,28328200
2025-06-03,61.0,61.0,59.0,59.0,59.0,23481100
2025-06-04,59.0,62.0,59.0,61.0,61.0,20045800
2025-06-05,61.0,69.0,61.0,64.0,64.0,81917200
2025-06-10,64.0,65.0,61.0,62.0,62.0,31702400
2025-06-11,63.0,64.0,62.0,62.0,62.0,36157900
2025-06-12,62.0,67.0,62.0,66.0,66.0,76405300
2025-06-13,66.0,71.0,66.0,71.0,71.0,88850200
2025-06-16,71.0,89.0,71.0,85.0,85.0,329484600
2025-06-17,82.0,85.0,79.0,83.0,83.0,79884300
2025-06-18,84.0,84.0,81.0,83.0,83.0,29171700
2025-06-19,82.0,83.0,73.0,79.0,79.0,60241000
2025-06-20,79.0,83.0,78.0,81.0,81.0,28506900
2025-06-23,82.0,83.0,77.0,82.0,82.0,69562900
2025-06-24,82.0,90.0,82.0,85.0,85.0,42641700
2025-06-25,85.0,87.0,83.0,84.0,84.0,22362200
2025-06-26,85.0,92.0,82.0,84.0,84.0,88485900
2025-06-30,85.0,89.0,85.0,86.0,86.0,37813800
2025-07-01,87.0,88.0,85.0,85.0,85.0,19707200
2025-07-02,85.0,87.0,83.0,83.0,83.0,11405700
2025-07-03,83.0,85.0,83.0,83.0,83.0,6366000
2025-07-04,83.0,85.0,79.0,79.0,79.0,45995800
2025-07-07,76.0,81.0,75.0,80.0,80.0,38094700
2025-07-08,80.0,80.0,77.0,78.0,78.0,17579500
2025-07-09,78.0,80.0,78.0,80.0,80.0,9007500
2025-07-10,81.0,84.0,80.0,80.0,80.0,12803100
2025-07-11,80.0,82.0,80.0,81.0,81.0,7404800
2025-07-14,80.0,81.0,77.0,78.0,78.0,23145600
2025-07-15,78.0,81.0,74.0,76.0,76.0,49329500
2025-07-16,76.0,88.0,74.0,85.0,85.0,115366200
2025-07-17,88.0,97.0,86.0,91.0,91.0,150465800
2025-07-18,91.0,95.0,89.0,91.0,91.0,28793200
2025-07-21,91.0,94.0,88.0,89.0,89.0,14752900
2025-07-22,90.0,92.0,86.0,88.0,88.0,15421800
2025-07-23,86.0,98.0,85.0,95.0,95.0,85362100
2025-07-24,95.0,98.0,93.0,93.0,93.0,22333700
2025-07-25,94.0,108.0,91.0,104.0,104.0,169627500
2025-07-28,104.0,105.0,99.0,101.0,101.0,77879900
2025-07-29,104.0,115.0,103.0,110.0,110.0,205881100
2025-07-30,112.0,127.0,109.0,121.0,121.0,226056500
2025-07-31,122.0,125.0,120.0,120.0,120.0,89616300
2025-08-01,122.0,138.0,120.0,136.0,136.0,183797500
2025-08-04,135.0,139.0,116.0,125.0,125.0,171168600
2025-08-05,126.0,132.0,125.0,129.0,129.0,37948300
2025-08-06,129.0,134.0,128.0,133.0,133.0,45506300
2025-08-07,134.0,137.0,131.0,136.0,136.0,35257700
2025-08-08,137.0,143.0,134.0,140.0,140.0,110646900
2025-08-11,140.0,145.0,134.0,134.0,134.0,128717000
