Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,1940.0,1970.0,1920.0,1930.0,1930.0,7132700
2025-05-14,1930.0,1955.0,1920.0,1945.0,1945.0,5444100
2025-05-15,1955.0,1985.0,1930.0,1960.0,1960.0,5798900
2025-05-16,1955.0,1955.0,1920.0,1940.0,1940.0,5845600
2025-05-19,1950.0,1975.0,1925.0,1975.0,1975.0,5917200
2025-05-20,1975.0,1985.0,1905.0,1930.0,1930.0,5120300
2025-05-21,1930.0,1930.0,1855.0,1880.0,1880.0,4595800
2025-05-22,1875.0,1875.0,1805.0,1825.0,1825.0,4236600
2025-05-23,1825.0,1835.0,1810.0,1820.0,1820.0,1067600
2025-05-26,1810.0,1810.0,1705.0,1715.0,1715.0,6937300
2025-05-27,1715.0,1770.0,1695.0,1760.0,1760.0,3492800
2025-05-28,1760.0,1780.0,1735.0,1745.0,1745.0,2452500
2025-06-02,1745.0,1745.0,1700.0,1720.0,1720.0,3953200
2025-06-03,1720.0,1755.0,1705.0,1745.0,1745.0,1872200
2025-06-04,1750.0,1750.0,1735.0,1750.0,1750.0,1097000
2025-06-05,1750.0,1765.0,1735.0,1740.0,1740.0,1351600
2025-06-10,1745.0,1770.0,1720.0,1765.0,1765.0,1788000
2025-06-11,1765.0,1790.0,1760.0,1765.0,1765.0,1474000
2025-06-12,1780.0,1780.0,1750.0,1755.0,1755.0,1215300
2025-06-13,1755.0,1755.0,1715.0,1715.0,1715.0,2299500
2025-06-16,1700.0,1700.0,1655.0,1685.0,1685.0,2228100
2025-06-17,1680.0,1710.0,1675.0,1680.0,1680.0,1573300
2025-06-18,1680.0,1680.0,1655.0,1665.0,1665.0,1813500
2025-06-19,1665.0,1665.0,1630.0,1635.0,1635.0,2320700
2025-06-20,1650.0,1700.0,1635.0,1635.0,1635.0,21283100
2025-06-23,1645.0,1675.0,1620.0,1655.0,1655.0,3537500
2025-06-24,1665.0,1730.0,1665.0,1695.0,1695.0,2280900
2025-06-25,1700.0,1700.0,1660.0,1680.0,1680.0,1676900
2025-06-26,1700.0,1740.0,1680.0,1700.0,1700.0,3412900
2025-06-30,1695.0,1715.0,1670.0,1695.0,1695.0,2416400
2025-07-01,1700.0,1725.0,1685.0,1705.0,1705.0,1955700
2025-07-02,1705.0,1710.0,1665.0,1700.0,1700.0,2495800
2025-07-03,1700.0,1720.0,1675.0,1685.0,1685.0,2935700
2025-07-04,1685.0,1695.0,1670.0,1670.0,1670.0,1140000
2025-07-07,1680.0,1690.0,1665.0,1680.0,1680.0,1204700
2025-07-08,1680.0,1715.0,1680.0,1700.0,1700.0,1618400
2025-07-09,1710.0,1740.0,1695.0,1710.0,1710.0,4356200
2025-07-10,1715.0,1740.0,1710.0,1715.0,1715.0,2161100
2025-07-11,1715.0,1735.0,1700.0,1735.0,1735.0,2090600
2025-07-14,1735.0,1735.0,1695.0,1700.0,1700.0,2308800
2025-07-15,1700.0,1710.0,1675.0,1705.0,1705.0,1532400
2025-07-16,1705.0,1720.0,1700.0,1700.0,1700.0,1618700
2025-07-17,1705.0,1730.0,1700.0,1705.0,1705.0,2423300
2025-07-18,1705.0,1770.0,1700.0,1730.0,1730.0,3625500
2025-07-21,1740.0,1765.0,1730.0,1750.0,1750.0,2850200
2025-07-22,1760.0,1770.0,1730.0,1735.0,1735.0,3405300
2025-07-23,1750.0,1780.0,1725.0,1780.0,1780.0,3480400
2025-07-24,1780.0,1810.0,1750.0,1755.0,1755.0,3463700
2025-07-25,1760.0,1780.0,1750.0,1750.0,1750.0,2005900
2025-07-28,1760.0,1800.0,1760.0,1790.0,1790.0,2053900
2025-07-29,1790.0,1795.0,1770.0,1785.0,1785.0,1615800
2025-07-30,1785.0,1785.0,1730.0,1740.0,1740.0,2805200
2025-07-31,1740.0,1780.0,1725.0,1740.0,1740.0,2119800
2025-08-01,1640.0,1650.0,1575.0,1620.0,1620.0,8002500
2025-08-04,1610.0,1610.0,1585.0,1605.0,1605.0,2762000
2025-08-05,1605.0,1615.0,1580.0,1590.0,1590.0,4094900
2025-08-06,1595.0,1605.0,1570.0,1600.0,1600.0,3066700
2025-08-07,1610.0,1610.0,1580.0,1585.0,1585.0,2401500
2025-08-08,1585.0,1585.0,1560.0,1560.0,1560.0,2959200
2025-08-11,1575.0,1575.0,1550.0,1555.0,1555.0,2122900
