Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,372.0,372.0,362.0,366.0,366.0,185300
2025-05-14,366.0,370.0,366.0,370.0,370.0,592100
2025-05-15,370.0,374.0,366.0,370.0,370.0,539700
2025-05-16,374.0,374.0,368.0,368.0,368.0,399200
2025-05-19,368.0,378.0,368.0,378.0,378.0,635300
2025-05-20,382.0,388.0,376.0,380.0,380.0,1510200
2025-05-21,382.0,382.0,362.0,376.0,376.0,243200
2025-05-22,376.0,386.0,370.0,378.0,378.0,138000
2025-05-23,376.0,376.0,370.0,370.0,370.0,62500
2025-05-26,374.0,374.0,366.0,368.0,368.0,260900
2025-05-27,366.0,372.0,360.0,366.0,366.0,574600
2025-05-28,366.0,370.0,364.0,368.0,368.0,224100
2025-06-02,364.0,364.0,360.0,362.0,362.0,478300
2025-06-03,362.0,362.0,350.0,352.0,352.0,961600
2025-06-04,362.0,362.0,342.0,344.0,344.0,318700
2025-06-05,344.0,356.0,344.0,350.0,350.0,30500
2025-06-10,350.0,358.0,346.0,354.0,354.0,240400
2025-06-11,352.0,352.0,348.0,348.0,348.0,518200
2025-06-12,364.0,364.0,350.0,356.0,356.0,49400
2025-06-13,356.0,356.0,340.0,346.0,346.0,92300
2025-06-16,346.0,346.0,342.0,342.0,342.0,29900
2025-06-17,342.0,354.0,342.0,346.0,346.0,5000
2025-06-18,350.0,350.0,342.0,342.0,342.0,26500
2025-06-19,342.0,344.0,334.0,342.0,342.0,789600
2025-06-20,342.0,350.0,342.0,344.0,344.0,9300
2025-06-23,342.0,342.0,322.0,336.0,336.0,39600
2025-06-24,338.0,350.0,338.0,346.0,346.0,332700
2025-06-25,350.0,350.0,346.0,348.0,348.0,100000
2025-06-26,348.0,350.0,348.0,350.0,350.0,169800
2025-06-30,350.0,352.0,322.0,322.0,322.0,43300
2025-07-01,332.0,348.0,332.0,346.0,346.0,300800
2025-07-02,358.0,358.0,330.0,348.0,348.0,28300
2025-07-03,348.0,354.0,346.0,350.0,350.0,47100
2025-07-04,350.0,350.0,350.0,350.0,350.0,100
2025-07-07,350.0,350.0,350.0,350.0,350.0,7100
2025-07-08,332.0,348.0,330.0,344.0,344.0,108500
2025-07-09,344.0,360.0,344.0,356.0,356.0,38900
2025-07-10,358.0,358.0,348.0,348.0,348.0,9700
2025-07-11,356.0,358.0,340.0,356.0,356.0,114900
2025-07-14,350.0,350.0,342.0,348.0,348.0,137800
2025-07-15,348.0,348.0,346.0,348.0,348.0,24100
2025-07-16,344.0,348.0,344.0,348.0,348.0,53900
2025-07-17,348.0,350.0,346.0,350.0,350.0,89300
2025-07-18,350.0,366.0,350.0,366.0,366.0,379400
2025-07-21,366.0,382.0,356.0,380.0,380.0,907100
2025-07-22,382.0,390.0,374.0,374.0,374.0,799400
2025-07-23,388.0,388.0,370.0,374.0,374.0,442200
2025-07-24,374.0,382.0,372.0,372.0,372.0,45300
2025-07-25,372.0,382.0,368.0,382.0,382.0,129400
2025-07-28,380.0,382.0,374.0,374.0,374.0,127000
2025-07-29,374.0,378.0,374.0,378.0,378.0,80100
2025-07-30,378.0,378.0,368.0,368.0,368.0,545100
2025-07-31,362.0,376.0,362.0,370.0,370.0,208600
2025-08-01,368.0,374.0,358.0,372.0,372.0,666900
2025-08-04,370.0,370.0,364.0,370.0,370.0,97800
2025-08-05,366.0,372.0,366.0,370.0,370.0,94500
2025-08-06,370.0,372.0,350.0,364.0,364.0,185500
2025-08-07,364.0,364.0,358.0,362.0,362.0,18000
2025-08-08,360.0,360.0,354.0,356.0,356.0,12400
2025-08-11,352.0,360.0,348.0,360.0,360.0,66100
