Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,117.0,120.0,116.0,117.0,117.0,194008300
2025-05-14,118.0,119.0,113.0,114.0,114.0,192259900
2025-05-15,115.0,118.0,110.0,113.0,113.0,312112000
2025-05-16,113.0,116.0,113.0,116.0,116.0,82405700
2025-05-19,116.0,124.0,115.0,120.0,120.0,18278600
2025-05-20,120.0,123.0,115.0,117.0,117.0,206072600
2025-05-21,116.0,117.0,112.0,114.0,114.0,248786900
2025-05-22,114.0,115.0,113.0,114.0,114.0,131615400
2025-05-23,115.0,116.0,112.0,115.0,115.0,117216800
2025-05-26,115.0,115.0,110.0,111.0,111.0,140396900
2025-05-27,112.0,121.0,111.0,120.0,120.0,396882500
2025-05-28,121.0,122.0,113.0,116.0,116.0,226377200
2025-06-02,116.0,117.0,112.0,115.0,115.0,167863500
2025-06-03,112.0,116.0,112.0,115.0,115.0,89837200
2025-06-04,115.0,117.0,114.0,117.0,117.0,163890200
2025-06-05,117.0,121.0,115.0,115.0,115.0,308905500
2025-06-10,116.0,130.0,115.0,130.0,130.0,90715100
2025-06-11,130.0,136.0,129.0,135.0,135.0,400500400
2025-06-12,135.0,135.0,125.0,128.0,128.0,56956600
2025-06-13,129.0,132.0,125.0,127.0,127.0,213220000
2025-06-16,128.0,132.0,126.0,129.0,129.0,143939600
2025-06-17,129.0,134.0,126.0,131.0,131.0,233105200
2025-06-18,132.0,143.0,132.0,137.0,137.0,246749800
2025-06-19,137.0,140.0,125.0,129.0,129.0,264807400
2025-06-20,131.0,131.0,124.0,125.0,125.0,50255900
2025-06-23,129.0,130.0,122.0,130.0,130.0,144055400
2025-06-24,129.0,131.0,123.0,127.0,127.0,134872900
2025-06-25,127.0,131.0,127.0,129.0,129.0,214199200
2025-06-26,129.0,132.0,126.0,130.0,130.0,98994600
2025-06-30,130.0,155.0,126.0,146.0,146.0,483429200
2025-07-01,146.0,150.0,127.0,132.0,132.0,462031700
2025-07-02,135.0,137.0,122.0,131.0,131.0,381272200
2025-07-03,128.0,141.0,128.0,134.0,134.0,316878300
2025-07-04,134.0,136.0,129.0,130.0,130.0,262271000
2025-07-07,133.0,134.0,127.0,129.0,129.0,233280500
2025-07-08,131.0,134.0,128.0,132.0,132.0,352324200
2025-07-09,132.0,142.0,129.0,141.0,141.0,271006600
2025-07-10,140.0,143.0,138.0,140.0,140.0,209328600
2025-07-11,141.0,143.0,136.0,140.0,140.0,233392300
2025-07-14,142.0,143.0,135.0,138.0,138.0,316884900
2025-07-15,140.0,141.0,137.0,138.0,138.0,76313000
2025-07-16,139.0,143.0,135.0,138.0,138.0,98121600
2025-07-17,138.0,139.0,134.0,135.0,135.0,181802300
2025-07-18,135.0,139.0,132.0,136.0,136.0,276276800
2025-07-21,136.0,137.0,134.0,134.0,134.0,27735500
2025-07-22,135.0,137.0,131.0,134.0,134.0,105390400
2025-07-23,134.0,145.0,132.0,141.0,141.0,301155900
2025-07-24,141.0,142.0,137.0,139.0,139.0,263891900
2025-07-25,140.0,143.0,136.0,136.0,136.0,35605000
2025-07-28,136.0,139.0,134.0,137.0,137.0,62314700
2025-07-29,138.0,140.0,136.0,138.0,138.0,135024100
2025-07-30,139.0,140.0,132.0,134.0,134.0,352145600
2025-07-31,136.0,137.0,134.0,135.0,135.0,17696400
2025-08-01,135.0,138.0,129.0,131.0,131.0,161193900
2025-08-04,132.0,133.0,130.0,132.0,132.0,232728400
2025-08-05,136.0,136.0,125.0,134.0,134.0,255107900
2025-08-06,135.0,135.0,131.0,133.0,133.0,137068600
2025-08-07,133.0,134.0,129.0,131.0,131.0,41552000
2025-08-08,132.0,132.0,128.0,129.0,129.0,111991900
2025-08-11,133.0,152.0,131.0,152.0,152.0,568564000
