Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,960.0,970.0,940.0,945.0,910.0358276367188,6222000
2025-05-14,950.0,995.0,950.0,975.0,938.9258422851562,22676300
2025-05-15,980.0,1080.0,980.0,1080.0,1040.041015625,46043400
2025-05-16,1110.0,1325.0,1110.0,1270.0,1223.0111083984375,357890700
2025-05-19,1285.0,1315.0,1230.0,1240.0,1194.12109375,108295900
2025-05-20,1260.0,1405.0,1260.0,1300.0,1251.901123046875,313859900
2025-05-21,1325.0,1470.0,1295.0,1395.0,1343.38623046875,424993300
2025-05-22,1410.0,1420.0,1360.0,1365.0,1314.4962158203125,158215800
2025-05-23,1365.0,1375.0,1315.0,1335.0,1285.606201171875,75247700
2025-05-26,1325.0,1350.0,1260.0,1350.0,1300.0511474609375,179136000
2025-05-27,1380.0,1410.0,1320.0,1345.0,1295.2362060546875,207423600
2025-05-28,1350.0,1355.0,1310.0,1350.0,1300.0511474609375,75770500
2025-06-02,1350.0,1350.0,1290.0,1305.0,1256.7161865234375,79937400
2025-06-03,1300.0,1355.0,1300.0,1315.0,1266.34619140625,97197100
2025-06-04,1325.0,1365.0,1290.0,1310.0,1261.5311279296875,127540900
2025-06-05,1310.0,1350.0,1300.0,1335.0,1285.606201171875,134376100
2025-06-10,1350.0,1430.0,1350.0,1360.0,1309.6812744140625,264597100
2025-06-11,1385.0,1390.0,1345.0,1355.0,1304.8662109375,84697400
2025-06-12,1355.0,1495.0,1335.0,1495.0,1439.686279296875,267989300
2025-06-13,1460.0,1475.0,1415.0,1435.0,1381.90625,149723400
2025-06-16,1410.0,1565.0,1400.0,1565.0,1565.0,303901100
2025-06-17,1595.0,1650.0,1540.0,1610.0,1610.0,276517200
2025-06-18,1610.0,1620.0,1515.0,1560.0,1560.0,196289500
2025-06-19,1550.0,1555.0,1450.0,1470.0,1470.0,131912900
2025-06-20,1470.0,1490.0,1385.0,1385.0,1385.0,160332200
2025-06-23,1315.0,1360.0,1280.0,1320.0,1320.0,160655700
2025-06-24,1370.0,1380.0,1265.0,1325.0,1325.0,179643400
2025-06-25,1350.0,1370.0,1315.0,1320.0,1320.0,112204000
2025-06-26,1340.0,1350.0,1310.0,1325.0,1325.0,50154400
2025-06-30,1355.0,1415.0,1335.0,1415.0,1415.0,201873800
2025-07-01,1405.0,1435.0,1385.0,1385.0,1385.0,75658700
2025-07-02,1395.0,1395.0,1345.0,1360.0,1360.0,66693600
2025-07-03,1370.0,1450.0,1370.0,1440.0,1440.0,81555900
2025-07-04,1465.0,1465.0,1400.0,1405.0,1405.0,54728800
2025-07-07,1415.0,1440.0,1395.0,1430.0,1430.0,64364400
2025-07-08,1435.0,1500.0,1435.0,1465.0,1465.0,128388700
2025-07-09,1465.0,1480.0,1445.0,1475.0,1475.0,44593700
2025-07-10,1480.0,1515.0,1470.0,1480.0,1480.0,71736200
2025-07-11,1500.0,1515.0,1480.0,1490.0,1490.0,64325300
2025-07-14,1495.0,1505.0,1460.0,1480.0,1480.0,104462400
2025-07-15,1510.0,1645.0,1500.0,1635.0,1635.0,262154300
2025-07-16,1645.0,1645.0,1530.0,1610.0,1610.0,158944300
2025-07-17,1575.0,1710.0,1570.0,1630.0,1630.0,194540300
2025-07-18,1655.0,1735.0,1630.0,1655.0,1655.0,192491100
2025-07-21,1660.0,1720.0,1630.0,1670.0,1670.0,111039700
2025-07-22,1675.0,1690.0,1580.0,1585.0,1585.0,136827600
2025-07-23,1585.0,1635.0,1555.0,1635.0,1635.0,94755800
2025-07-24,1650.0,1670.0,1595.0,1600.0,1600.0,69056200
2025-07-25,1610.0,1625.0,1585.0,1620.0,1620.0,51235600
2025-07-28,1630.0,1710.0,1630.0,1690.0,1690.0,105682100
2025-07-29,1690.0,1855.0,1675.0,1830.0,1830.0,243073800
2025-07-30,1830.0,1835.0,1680.0,1705.0,1705.0,250404500
2025-07-31,1680.0,1700.0,1630.0,1655.0,1655.0,142168800
2025-08-01,1645.0,1705.0,1605.0,1685.0,1685.0,161157400
2025-08-04,1700.0,1700.0,1590.0,1610.0,1610.0,128174500
2025-08-05,1615.0,1630.0,1565.0,1585.0,1585.0,86192400
2025-08-06,1630.0,1665.0,1595.0,1605.0,1605.0,125541600
2025-08-07,1615.0,1635.0,1585.0,1595.0,1595.0,65353000
2025-08-08,1630.0,1650.0,1610.0,1625.0,1625.0,81273700
2025-08-11,1635.0,1645.0,1555.0,1565.0,1565.0,115680700
