Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,105.0,106.0,103.0,105.0,99.0,1783400
2025-05-14,102.0,102.0,97.0,98.0,98.0,6456500
2025-05-15,99.0,103.0,98.0,103.0,103.0,3923700
2025-05-16,103.0,104.0,101.0,102.0,102.0,714400
2025-05-19,102.0,103.0,101.0,102.0,102.0,420400
2025-05-20,102.0,103.0,101.0,102.0,102.0,343600
2025-05-21,102.0,103.0,101.0,101.0,101.0,775200
2025-05-22,101.0,101.0,99.0,99.0,99.0,1096300
2025-05-23,100.0,101.0,100.0,100.0,100.0,372800
2025-05-26,101.0,104.0,100.0,101.0,101.0,1283700
2025-05-27,102.0,103.0,101.0,102.0,102.0,1094900
2025-05-28,103.0,103.0,100.0,101.0,101.0,511500
2025-06-02,101.0,102.0,99.0,100.0,100.0,1462000
2025-06-03,100.0,100.0,98.0,100.0,100.0,1286400
2025-06-04,100.0,101.0,98.0,99.0,99.0,1471400
2025-06-05,99.0,100.0,99.0,99.0,99.0,577800
2025-06-10,100.0,100.0,99.0,100.0,100.0,102900
2025-06-11,100.0,101.0,99.0,99.0,99.0,374700
2025-06-12,100.0,103.0,99.0,102.0,102.0,3259200
2025-06-13,102.0,105.0,101.0,101.0,101.0,2194300
2025-06-16,101.0,102.0,100.0,100.0,100.0,428400
2025-06-17,100.0,103.0,100.0,103.0,103.0,2381200
2025-06-18,103.0,105.0,102.0,105.0,105.0,2400500
2025-06-19,105.0,106.0,102.0,103.0,103.0,2033800
2025-06-20,103.0,103.0,100.0,101.0,101.0,588500
2025-06-23,101.0,101.0,98.0,98.0,98.0,1051100
2025-06-24,99.0,102.0,99.0,101.0,101.0,864300
2025-06-25,101.0,101.0,99.0,99.0,99.0,1221300
2025-06-26,100.0,100.0,99.0,99.0,99.0,922700
2025-06-30,100.0,101.0,100.0,101.0,101.0,257300
2025-07-01,102.0,103.0,100.0,100.0,100.0,1233000
2025-07-02,101.0,103.0,100.0,103.0,103.0,1565200
2025-07-03,103.0,105.0,102.0,105.0,105.0,4028600
2025-07-04,106.0,107.0,103.0,107.0,107.0,2546400
2025-07-07,107.0,111.0,106.0,108.0,108.0,4177600
2025-07-08,108.0,114.0,108.0,112.0,112.0,5352100
2025-07-09,112.0,116.0,111.0,115.0,115.0,4744300
2025-07-10,116.0,118.0,115.0,117.0,117.0,2045400
2025-07-11,117.0,125.0,117.0,120.0,120.0,6221400
2025-07-14,120.0,120.0,112.0,114.0,114.0,4283200
2025-07-15,115.0,115.0,110.0,111.0,111.0,3325400
2025-07-16,111.0,115.0,109.0,114.0,114.0,3716600
2025-07-17,114.0,118.0,114.0,116.0,116.0,3507200
2025-07-18,117.0,117.0,116.0,117.0,117.0,800400
2025-07-21,118.0,118.0,115.0,116.0,116.0,1998200
2025-07-22,116.0,118.0,116.0,118.0,118.0,2479400
2025-07-23,118.0,118.0,115.0,115.0,115.0,1545900
2025-07-24,115.0,116.0,113.0,115.0,115.0,1200500
2025-07-25,116.0,116.0,110.0,111.0,111.0,2281500
2025-07-28,111.0,112.0,106.0,109.0,109.0,1471300
2025-07-29,109.0,110.0,108.0,109.0,109.0,360500
2025-07-30,110.0,111.0,109.0,110.0,110.0,280900
2025-07-31,111.0,122.0,111.0,118.0,118.0,9144700
2025-08-01,119.0,121.0,117.0,118.0,118.0,3882600
2025-08-04,118.0,120.0,118.0,120.0,120.0,3445300
2025-08-05,121.0,121.0,117.0,118.0,118.0,2807400
2025-08-06,118.0,122.0,118.0,121.0,121.0,3134000
2025-08-07,122.0,124.0,121.0,121.0,121.0,2131400
2025-08-08,121.0,123.0,120.0,121.0,121.0,1645800
2025-08-11,122.0,122.0,120.0,120.0,120.0,632800
