Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,27.0,27.0,27.0,27.0,27.0,2281700.0
2025-05-14,27.0,28.0,27.0,28.0,28.0,4267000.0
2025-05-15,28.0,28.0,27.0,27.0,27.0,5742600.0
2025-05-16,27.0,27.0,26.0,26.0,26.0,4640500.0
2025-05-19,26.0,26.0,25.0,26.0,26.0,6833600.0
2025-05-20,25.0,25.0,25.0,25.0,25.0,7999200.0
2025-05-21,25.0,25.0,24.0,24.0,24.0,5442200.0
2025-05-22,24.0,24.0,24.0,24.0,24.0,7898600.0
2025-05-23,23.0,23.0,23.0,23.0,23.0,11296300.0
2025-05-26,23.0,23.0,23.0,23.0,23.0,1603400.0
2025-05-27,23.0,23.0,23.0,23.0,23.0,3125000.0
2025-05-28,23.0,23.0,23.0,23.0,23.0,8924200.0
2025-06-02,23.0,23.0,23.0,23.0,23.0,6516000.0
2025-06-03,23.0,23.0,23.0,23.0,23.0,2865700.0
2025-06-04,23.0,23.0,23.0,23.0,23.0,241800.0
2025-06-05,22.0,22.0,22.0,22.0,22.0,4519600.0
2025-06-10,21.0,21.0,21.0,21.0,21.0,7401800.0
2025-06-11,21.0,21.0,21.0,21.0,21.0,2583000.0
2025-06-12,21.0,21.0,21.0,21.0,21.0,1226000.0
2025-06-13,21.0,21.0,21.0,21.0,21.0,2427600.0
2025-06-16,21.0,21.0,20.0,20.0,20.0,4617500.0
2025-06-17,20.0,20.0,20.0,20.0,20.0,1982100.0
2025-06-18,20.0,20.0,20.0,20.0,20.0,1302700.0
2025-06-19,20.0,20.0,20.0,20.0,20.0,1060400.0
2025-06-20,18.0,18.0,18.0,18.0,18.0,10687100.0
2025-06-23,18.0,18.0,17.0,17.0,17.0,7297700.0
2025-06-24,17.0,17.0,16.0,16.0,16.0,8044500.0
2025-06-25,16.0,16.0,15.0,15.0,15.0,12838600.0
2025-06-26,15.0,15.0,14.0,15.0,15.0,17724500.0
2025-06-30,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-01,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-02,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-03,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-04,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-07,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-08,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-09,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-10,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-11,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-14,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-15,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-16,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-17,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-18,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-21,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-22,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-23,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-24,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-25,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-28,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-29,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-30,15.0,15.0,15.0,15.0,15.0,0.0
2025-07-31,15.0,15.0,15.0,15.0,15.0,0.0
2025-08-01,15.0,15.0,15.0,15.0,15.0,0.0
2025-08-04,15.0,15.0,15.0,15.0,15.0,0.0
2025-08-05,15.0,15.0,15.0,15.0,15.0,0.0
2025-08-06,15.0,15.0,15.0,15.0,15.0,0.0
2025-08-07,15.0,15.0,15.0,15.0,15.0,0.0
2025-08-08,15.0,15.0,15.0,15.0,15.0,0.0
