Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,3400.0,3500.0,3400.0,3500.0,3500.0,169700
2025-05-14,3800.0,3800.0,3780.0,3780.0,3780.0,142200
2025-05-15,3770.0,3780.0,3760.0,3760.0,3760.0,67000
2025-05-16,3750.0,3750.0,3650.0,3650.0,3650.0,34400
2025-05-19,3300.0,3600.0,3290.0,3600.0,3600.0,359100
2025-05-20,3700.0,3700.0,3700.0,3700.0,3700.0,184200
2025-05-21,3650.0,3700.0,3650.0,3700.0,3700.0,45300
2025-05-22,3690.0,3700.0,3640.0,3700.0,3700.0,174500
2025-05-23,3700.0,3700.0,3700.0,3700.0,3700.0,43500
2025-05-26,3730.0,3800.0,3730.0,3800.0,3800.0,132300
2025-05-27,3900.0,4180.0,3900.0,4100.0,4100.0,156000
2025-05-28,4100.0,4390.0,4100.0,4390.0,4390.0,92100
2025-06-02,4470.0,4610.0,4450.0,4450.0,4450.0,114400
2025-06-03,4420.0,4420.0,4010.0,4010.0,4010.0,63600
2025-06-04,3620.0,3620.0,3610.0,3610.0,3610.0,268700
2025-06-05,3610.0,3900.0,3610.0,3900.0,3900.0,55600
2025-06-10,4050.0,4250.0,4010.0,4010.0,4010.0,87100
2025-06-11,4030.0,4030.0,4010.0,4010.0,4010.0,14700
2025-06-12,4000.0,4000.0,3930.0,3930.0,3930.0,18100
2025-06-13,3900.0,4200.0,3840.0,4200.0,4200.0,47000
2025-06-16,3990.0,3990.0,3980.0,3980.0,3980.0,51700
2025-06-17,3980.0,3980.0,3850.0,3850.0,3850.0,13800
2025-06-18,3940.0,4190.0,3840.0,4190.0,4190.0,49800
2025-06-19,3830.0,4190.0,3780.0,3790.0,3790.0,65100
2025-06-20,4040.0,4040.0,3780.0,4000.0,4000.0,72200
2025-06-23,3800.0,4120.0,3800.0,4120.0,4120.0,52400
2025-06-24,4090.0,4090.0,3900.0,3910.0,3910.0,86200
2025-06-25,3910.0,3910.0,3910.0,3910.0,3910.0,6000
2025-06-26,3860.0,3890.0,3610.0,3890.0,3890.0,46200
2025-06-30,3880.0,3880.0,3870.0,3870.0,3870.0,28700
2025-07-01,3870.0,4020.0,3870.0,4020.0,4020.0,32000
2025-07-02,4000.0,4000.0,3980.0,3980.0,3980.0,54300
2025-07-03,3970.0,3970.0,3880.0,3880.0,3880.0,14900
2025-07-04,3940.0,3940.0,3870.0,3870.0,3870.0,6900
2025-07-07,3870.0,3870.0,3860.0,3860.0,3860.0,8000
2025-07-08,4050.0,4050.0,3800.0,3800.0,3800.0,36300
2025-07-09,3800.0,3800.0,3790.0,3790.0,3790.0,5500
2025-07-10,3770.0,3780.0,3750.0,3760.0,3760.0,13700
2025-07-11,3750.0,3750.0,3700.0,3700.0,3700.0,16200
2025-07-14,3720.0,3720.0,3600.0,3600.0,3600.0,5400
2025-07-15,3690.0,3690.0,3570.0,3570.0,3570.0,30900
2025-07-16,3540.0,3540.0,3380.0,3380.0,3380.0,12800
2025-07-17,3290.0,3290.0,3050.0,3070.0,3070.0,186400
2025-07-18,3070.0,3100.0,3070.0,3080.0,3080.0,67100
2025-07-21,3300.0,3380.0,3300.0,3370.0,3370.0,113500
2025-07-22,3500.0,3500.0,3500.0,3500.0,3500.0,93000
2025-07-23,3700.0,3700.0,3500.0,3690.0,3690.0,38100
2025-07-24,3690.0,3690.0,3600.0,3600.0,3600.0,41400
2025-07-25,3600.0,3600.0,3580.0,3580.0,3580.0,54000
2025-07-28,3580.0,3580.0,3580.0,3580.0,3580.0,7600
2025-07-29,3570.0,3570.0,3540.0,3540.0,3540.0,3700
2025-07-30,3530.0,3530.0,3530.0,3530.0,3530.0,20700
2025-07-31,3530.0,3530.0,3500.0,3500.0,3500.0,5100
2025-08-01,3500.0,3500.0,3490.0,3500.0,3500.0,22700
2025-08-04,3500.0,3500.0,3490.0,3490.0,3490.0,26300
2025-08-05,3480.0,3480.0,3480.0,3480.0,3480.0,7000
2025-08-06,3480.0,3480.0,3470.0,3470.0,3470.0,23900
2025-08-07,3460.0,3460.0,3460.0,3460.0,3460.0,3900
2025-08-08,3460.0,3460.0,3460.0,3460.0,3460.0,20300
2025-08-11,3460.0,3460.0,3200.0,3200.0,3200.0,19600
