Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,316.0,318.0,314.0,316.0,307.58197021484375,16200
2025-05-14,316.0,320.0,298.0,300.0,292.0082092285156,1806600
2025-05-15,302.0,302.0,294.0,298.0,290.06146240234375,320800
2025-05-16,298.0,298.0,270.0,278.0,270.5942687988281,2521700
2025-05-19,280.0,302.0,276.0,282.0,274.4877014160156,1377900
2025-05-20,284.0,288.0,282.0,284.0,276.4344177246094,432400
2025-05-21,286.0,286.0,280.0,286.0,278.3811340332031,184400
2025-05-22,286.0,286.0,282.0,284.0,276.4344177246094,95900
2025-05-23,286.0,286.0,282.0,284.0,276.4344177246094,49900
2025-05-26,284.0,286.0,276.0,282.0,274.4877014160156,242900
2025-05-27,282.0,282.0,280.0,282.0,274.4877014160156,50500
2025-05-28,282.0,282.0,278.0,280.0,272.5409851074219,99800
2025-06-02,280.0,280.0,276.0,280.0,272.5409851074219,368900
2025-06-03,280.0,280.0,276.0,280.0,272.5409851074219,795500
2025-06-04,280.0,280.0,276.0,276.0,268.6475524902344,458500
2025-06-05,280.0,280.0,278.0,278.0,270.5942687988281,26200
2025-06-10,280.0,280.0,270.0,272.0,264.75408935546875,500300
2025-06-11,272.0,272.0,260.0,264.0,256.96722412109375,384900
2025-06-12,264.0,264.0,258.0,260.0,253.0737762451172,877900
2025-06-13,260.0,260.0,256.0,260.0,253.0737762451172,1046200
2025-06-16,260.0,262.0,258.0,260.0,253.0737762451172,832000
2025-06-17,260.0,262.0,248.0,250.0,243.3401641845703,3403100
2025-06-18,252.0,252.0,230.0,236.0,229.71311950683594,2254900
2025-06-19,238.0,240.0,232.0,236.0,229.71311950683594,175200
2025-06-20,236.0,238.0,232.0,234.0,227.76638793945312,95600
2025-06-23,236.0,236.0,230.0,234.0,227.76638793945312,90200
2025-06-24,236.0,248.0,236.0,248.0,241.39344787597656,104500
2025-06-25,234.0,250.0,234.0,234.0,227.76638793945312,98800
2025-06-26,240.0,246.0,234.0,240.0,233.60655212402344,66700
2025-06-30,240.0,252.0,240.0,248.0,241.39344787597656,1504300
2025-07-01,254.0,260.0,248.0,252.0,245.28688049316406,1368200
2025-07-02,256.0,258.0,244.0,244.0,237.5,395200
2025-07-03,244.0,244.0,240.0,242.0,242.0,275400
2025-07-04,242.0,246.0,242.0,242.0,242.0,98800
2025-07-07,244.0,244.0,238.0,242.0,242.0,75700
2025-07-08,242.0,244.0,238.0,240.0,240.0,22400
2025-07-09,240.0,242.0,240.0,242.0,242.0,58300
2025-07-10,240.0,250.0,240.0,248.0,248.0,87600
2025-07-11,248.0,258.0,248.0,254.0,254.0,154800
2025-07-14,254.0,258.0,240.0,250.0,250.0,330300
2025-07-15,248.0,248.0,238.0,240.0,240.0,375800
2025-07-16,240.0,246.0,240.0,242.0,242.0,52000
2025-07-17,242.0,254.0,242.0,244.0,244.0,116500
2025-07-18,244.0,254.0,244.0,248.0,248.0,454100
2025-07-21,248.0,248.0,240.0,248.0,248.0,92800
2025-07-22,254.0,254.0,238.0,240.0,240.0,273600
2025-07-23,242.0,254.0,240.0,252.0,252.0,489700
2025-07-24,252.0,296.0,248.0,268.0,268.0,1642100
2025-07-25,268.0,276.0,260.0,270.0,270.0,150600
2025-07-28,270.0,270.0,260.0,264.0,264.0,285800
2025-07-29,262.0,262.0,260.0,260.0,260.0,262100
2025-07-30,260.0,286.0,260.0,274.0,274.0,589600
2025-07-31,274.0,284.0,272.0,274.0,274.0,324900
2025-08-01,274.0,274.0,264.0,270.0,270.0,204200
2025-08-04,264.0,266.0,254.0,260.0,260.0,543300
2025-08-05,262.0,266.0,260.0,260.0,260.0,125100
2025-08-06,262.0,266.0,262.0,264.0,264.0,115000
2025-08-07,264.0,266.0,258.0,266.0,266.0,68100
2025-08-08,266.0,266.0,258.0,264.0,264.0,73400
2025-08-11,264.0,266.0,260.0,260.0,260.0,52500
