Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,750.0,750.0,750.0,750.0,750.0,0
2025-05-14,750.0,750.0,750.0,750.0,750.0,0
2025-05-15,750.0,750.0,750.0,750.0,750.0,0
2025-05-16,750.0,750.0,750.0,750.0,750.0,0
2025-05-19,750.0,750.0,750.0,750.0,750.0,0
2025-05-20,750.0,750.0,750.0,750.0,750.0,0
2025-05-21,740.0,740.0,740.0,740.0,740.0,400
2025-05-22,740.0,740.0,740.0,740.0,740.0,0
2025-05-23,740.0,740.0,740.0,740.0,740.0,0
2025-05-26,710.0,710.0,710.0,710.0,710.0,200
2025-05-27,710.0,710.0,710.0,710.0,710.0,0
2025-05-28,755.0,755.0,755.0,755.0,755.0,100
2025-06-02,750.0,750.0,750.0,750.0,750.0,1100
2025-06-03,750.0,750.0,750.0,750.0,750.0,0
2025-06-04,750.0,750.0,750.0,750.0,750.0,0
2025-06-05,750.0,750.0,750.0,750.0,750.0,0
2025-06-10,750.0,750.0,750.0,750.0,750.0,0
2025-06-11,750.0,750.0,750.0,750.0,750.0,0
2025-06-12,750.0,750.0,750.0,750.0,750.0,0
2025-06-13,750.0,750.0,750.0,750.0,750.0,0
2025-06-16,750.0,750.0,750.0,750.0,750.0,0
2025-06-17,750.0,750.0,750.0,750.0,750.0,0
2025-06-18,750.0,750.0,750.0,750.0,750.0,0
2025-06-19,750.0,750.0,750.0,750.0,750.0,0
2025-06-20,750.0,750.0,750.0,750.0,750.0,0
2025-06-23,750.0,750.0,750.0,750.0,750.0,0
2025-06-24,750.0,750.0,750.0,750.0,750.0,0
2025-06-25,750.0,750.0,750.0,750.0,750.0,0
2025-06-26,750.0,750.0,750.0,750.0,750.0,0
2025-06-30,750.0,750.0,750.0,750.0,750.0,0
2025-07-01,750.0,750.0,750.0,750.0,750.0,0
2025-07-02,745.0,745.0,745.0,745.0,745.0,100
2025-07-03,745.0,745.0,745.0,745.0,745.0,0
2025-07-04,745.0,745.0,745.0,745.0,745.0,0
2025-07-07,745.0,745.0,745.0,745.0,745.0,0
2025-07-08,745.0,745.0,745.0,745.0,745.0,0
2025-07-09,745.0,745.0,745.0,745.0,745.0,0
2025-07-10,745.0,745.0,745.0,745.0,745.0,0
2025-07-11,745.0,745.0,745.0,745.0,745.0,0
2025-07-14,745.0,745.0,745.0,745.0,745.0,0
2025-07-15,745.0,745.0,745.0,745.0,745.0,0
2025-07-16,745.0,745.0,745.0,745.0,745.0,0
2025-07-17,745.0,745.0,745.0,745.0,745.0,0
2025-07-18,745.0,745.0,745.0,745.0,745.0,0
2025-07-21,745.0,745.0,745.0,745.0,745.0,0
2025-07-22,745.0,745.0,745.0,745.0,745.0,0
2025-07-23,745.0,745.0,745.0,745.0,745.0,0
2025-07-24,745.0,745.0,745.0,745.0,745.0,0
2025-07-25,745.0,745.0,745.0,745.0,745.0,0
2025-07-28,745.0,745.0,745.0,745.0,745.0,0
2025-07-29,745.0,745.0,745.0,745.0,745.0,0
2025-07-30,745.0,745.0,745.0,745.0,745.0,0
2025-07-31,740.0,740.0,740.0,740.0,740.0,1100
2025-08-01,740.0,740.0,740.0,740.0,740.0,200
2025-08-04,735.0,735.0,735.0,735.0,735.0,100
2025-08-05,725.0,725.0,725.0,725.0,725.0,500
2025-08-06,725.0,725.0,700.0,725.0,725.0,2200
2025-08-07,725.0,725.0,725.0,725.0,725.0,400
2025-08-08,725.0,725.0,725.0,725.0,725.0,0
2025-08-11,725.0,725.0,725.0,725.0,725.0,100
