Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,24300.0,24300.0,24275.0,24300.0,23566.71875,7700
2025-05-14,24225.0,24275.0,24000.0,24275.0,23542.474609375,7900
2025-05-15,24250.0,24275.0,24000.0,24275.0,23542.474609375,18200
2025-05-16,24250.0,24250.0,24250.0,24250.0,23518.228515625,7600
2025-05-19,24200.0,24200.0,24000.0,24000.0,23275.771484375,9400
2025-05-20,24000.0,24725.0,23475.0,24400.0,23663.701171875,8600
2025-05-21,24600.0,24775.0,23425.0,24575.0,23833.419921875,9900
2025-05-22,24550.0,24550.0,23650.0,23900.0,23178.7890625,9900
2025-05-23,23875.0,23900.0,23700.0,23875.0,23154.544921875,1200
2025-05-26,23850.0,23850.0,23800.0,23800.0,23081.806640625,7600
2025-05-27,23775.0,23775.0,23775.0,23775.0,23057.5625,7500
2025-05-28,23750.0,23750.0,23400.0,23700.0,22984.82421875,8000
2025-06-02,23675.0,23675.0,23350.0,23350.0,22645.38671875,8000
2025-06-03,23475.0,23475.0,23350.0,23425.0,22718.123046875,8500
2025-06-04,23400.0,23400.0,23350.0,23400.0,22693.876953125,8100
2025-06-05,23375.0,25500.0,23300.0,24500.0,23760.68359375,16500
2025-06-10,24500.0,24700.0,23575.0,23975.0,23251.52734375,15800
2025-06-11,24100.0,24725.0,23900.0,23975.0,23251.52734375,8200
2025-06-12,23950.0,23950.0,23500.0,23600.0,22887.841796875,8700
2025-06-13,23600.0,23600.0,23400.0,23600.0,22887.841796875,23600
2025-06-16,23700.0,23975.0,23500.0,23975.0,23251.52734375,10200
2025-06-17,23975.0,23975.0,23400.0,23950.0,23227.28125,10700
2025-06-18,23925.0,24200.0,23900.0,24125.0,23397.0,21900
2025-06-19,23825.0,23825.0,22200.0,22900.0,22900.0,15900
2025-06-20,23100.0,23875.0,22100.0,22200.0,22200.0,16400
2025-06-23,22200.0,24075.0,22200.0,22450.0,22450.0,17600
2025-06-24,22700.0,24025.0,21925.0,22650.0,22650.0,13800
2025-06-25,22900.0,23525.0,22600.0,23250.0,23250.0,10300
2025-06-26,23250.0,23250.0,22500.0,23075.0,23075.0,9400
2025-06-30,23050.0,23050.0,22300.0,22700.0,22700.0,11400
2025-07-01,22675.0,22675.0,22000.0,22375.0,22375.0,11100
2025-07-02,22300.0,22300.0,22000.0,22225.0,22225.0,8800
2025-07-03,22300.0,22325.0,21900.0,22250.0,22250.0,8500
2025-07-04,22325.0,22475.0,22325.0,22375.0,22375.0,8100
2025-07-07,22000.0,22475.0,22000.0,22450.0,22450.0,7900
2025-07-08,22425.0,22425.0,22250.0,22425.0,22425.0,8000
2025-07-09,22400.0,22425.0,22400.0,22400.0,22400.0,8600
2025-07-10,22525.0,23325.0,22050.0,22850.0,22850.0,8800
2025-07-11,22850.0,23300.0,22850.0,22850.0,22850.0,6800
2025-07-14,22225.0,22775.0,22200.0,22725.0,22725.0,7900
2025-07-15,22950.0,23275.0,22350.0,22350.0,22350.0,9100
2025-07-16,23275.0,23275.0,22350.0,22350.0,22350.0,9200
2025-07-17,22325.0,22350.0,22250.0,22350.0,22350.0,9100
2025-07-18,22325.0,22350.0,22200.0,22325.0,22325.0,8500
2025-07-21,22325.0,22325.0,22275.0,22275.0,22275.0,8200
2025-07-22,22275.0,22275.0,22025.0,22250.0,22250.0,8600
2025-07-23,22300.0,23200.0,21775.0,22325.0,22325.0,9200
2025-07-24,22325.0,23200.0,22325.0,22900.0,22900.0,9500
2025-07-25,22875.0,22900.0,22875.0,22875.0,22875.0,8100
2025-07-28,22425.0,23175.0,22425.0,23125.0,23125.0,9400
2025-07-29,23100.0,23100.0,23025.0,23075.0,23075.0,7900
2025-07-30,23075.0,23125.0,22025.0,23000.0,23000.0,10200
2025-07-31,23025.0,23025.0,22600.0,22850.0,22850.0,8300
2025-08-01,22800.0,22800.0,22150.0,22775.0,22775.0,11500
2025-08-04,22725.0,23150.0,22300.0,23050.0,23050.0,15900
2025-08-05,23125.0,25000.0,22275.0,24500.0,24500.0,21000
2025-08-06,24475.0,24525.0,24025.0,24525.0,24525.0,11400
2025-08-07,24625.0,25500.0,24625.0,25500.0,25500.0,11400
2025-08-08,25000.0,25975.0,25000.0,25925.0,25925.0,9700
2025-08-11,25975.0,27125.0,24550.0,26400.0,26400.0,22700
