Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,2600.0,2690.0,2590.0,2680.0,2552.890380859375,218194600
2025-05-14,2620.0,2630.0,2460.0,2550.0,2429.05615234375,356244400
2025-05-15,2530.0,2660.0,2500.0,2550.0,2429.05615234375,332822200
2025-05-16,2660.0,2670.0,2600.0,2640.0,2514.78759765625,174863200
2025-05-19,2670.0,2730.0,2640.0,2720.0,2590.9931640625,210292700
2025-05-20,2720.0,2740.0,2660.0,2730.0,2600.51904296875,163229300
2025-05-21,2780.0,2920.0,2770.0,2910.0,2771.981689453125,329772300
2025-05-22,2990.0,3080.0,2930.0,2960.0,2819.6103515625,367750100
2025-05-23,2980.0,3130.0,2980.0,3130.0,2981.54736328125,209432100
2025-05-26,3170.0,3280.0,3030.0,3110.0,2962.495849609375,305568000
2025-05-27,3110.0,3120.0,3010.0,3030.0,2886.290283203125,193424600
2025-05-28,3030.0,3220.0,3030.0,3110.0,2962.495849609375,285387300
2025-06-02,3170.0,3330.0,3160.0,3320.0,3162.535888671875,324002700
2025-06-03,3350.0,3390.0,3260.0,3360.0,3200.638671875,278458600
2025-06-04,3400.0,3660.0,3390.0,3550.0,3381.627197265625,422549000
2025-06-05,3590.0,3620.0,3430.0,3450.0,3286.3701171875,193549500
2025-06-10,3350.0,3420.0,3230.0,3260.0,3105.381591796875,437510400
2025-06-11,3260.0,3370.0,3210.0,3280.0,3124.43310546875,237081700
2025-06-12,3320.0,3330.0,3130.0,3170.0,3019.650146484375,249105300
2025-06-13,3270.0,3340.0,3240.0,3300.0,3143.484375,224736200
2025-06-16,3330.0,3370.0,3230.0,3280.0,3124.43310546875,177098300
2025-06-17,3280.0,3490.0,3240.0,3470.0,3305.42138671875,289461100
2025-06-18,3500.0,3590.0,3470.0,3550.0,3381.627197265625,242733200
2025-06-19,3560.0,3580.0,3300.0,3330.0,3172.0615234375,230240300
2025-06-20,3330.0,3340.0,3160.0,3200.0,3048.227294921875,223744600
2025-06-23,3070.0,3290.0,3060.0,3190.0,3190.0,210462500
2025-06-24,3190.0,3240.0,3070.0,3090.0,3090.0,144315500
2025-06-25,3100.0,3140.0,2900.0,2930.0,2930.0,220301500
2025-06-26,2930.0,2970.0,2830.0,2940.0,2940.0,230140900
2025-06-30,2910.0,3070.0,2830.0,3040.0,3040.0,264452100
2025-07-01,3070.0,3100.0,3010.0,3070.0,3070.0,166923600
2025-07-02,3060.0,3070.0,2960.0,2990.0,2990.0,98971800
2025-07-03,2990.0,3160.0,2990.0,3120.0,3120.0,151677300
2025-07-04,3120.0,3120.0,3000.0,3000.0,3000.0,159485200
2025-07-07,2980.0,2980.0,2870.0,2910.0,2910.0,100132700
2025-07-08,2950.0,2990.0,2900.0,2930.0,2930.0,114484400
2025-07-09,2940.0,2960.0,2880.0,2920.0,2920.0,97849400
2025-07-10,2960.0,3070.0,2940.0,2990.0,2990.0,188109100
2025-07-11,3000.0,3020.0,2960.0,2990.0,2990.0,97432200
2025-07-14,3030.0,3060.0,2960.0,3030.0,3030.0,170174900
2025-07-15,3030.0,3030.0,2960.0,3000.0,3000.0,77789300
2025-07-16,2990.0,3010.0,2940.0,2990.0,2990.0,126818600
2025-07-17,3010.0,3070.0,2990.0,3010.0,3010.0,149618400
2025-07-18,3020.0,3030.0,2940.0,2970.0,2970.0,116561200
2025-07-21,2990.0,3210.0,2950.0,3190.0,3190.0,222853800
2025-07-22,3250.0,3270.0,2950.0,2960.0,2960.0,426088000
2025-07-23,3010.0,3040.0,2870.0,3040.0,3040.0,195644700
2025-07-24,3020.0,3070.0,2980.0,3030.0,3030.0,97755800
2025-07-25,3040.0,3040.0,2950.0,2970.0,2970.0,61092600
2025-07-28,2970.0,3030.0,2950.0,2970.0,2970.0,85126700
2025-07-29,2970.0,3020.0,2970.0,3000.0,3000.0,53886500
2025-07-30,3010.0,3050.0,2970.0,2990.0,2990.0,58846000
2025-07-31,2950.0,2970.0,2770.0,2850.0,2850.0,235205600
2025-08-01,2860.0,2920.0,2830.0,2880.0,2880.0,102024200
2025-08-04,2920.0,2970.0,2890.0,2910.0,2910.0,75538900
2025-08-05,2930.0,3050.0,2910.0,2940.0,2940.0,151094800
2025-08-06,2970.0,3100.0,2970.0,3080.0,3080.0,192180500
2025-08-07,3100.0,3250.0,3070.0,3150.0,3150.0,222004300
2025-08-08,3160.0,3170.0,3020.0,3090.0,3090.0,102084600
2025-08-11,3060.0,3070.0,2930.0,2940.0,2940.0,141894900
