Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,70.0,71.0,66.0,71.0,71.0,4361600
2025-05-14,71.0,72.0,69.0,71.0,71.0,2210900
2025-05-15,70.0,87.0,70.0,85.0,85.0,72661000
2025-05-16,86.0,86.0,81.0,83.0,83.0,20738400
2025-05-19,84.0,88.0,81.0,86.0,86.0,41143900
2025-05-20,87.0,87.0,83.0,83.0,83.0,4914100
2025-05-21,83.0,86.0,81.0,82.0,82.0,7590200
2025-05-22,82.0,83.0,79.0,80.0,80.0,2996300
2025-05-23,79.0,80.0,78.0,78.0,78.0,1031300
2025-05-26,76.0,87.0,75.0,84.0,84.0,28467400
2025-05-27,84.0,96.0,81.0,85.0,85.0,122018200
2025-05-28,86.0,86.0,80.0,81.0,81.0,16536500
2025-06-02,81.0,85.0,80.0,82.0,82.0,10323500
2025-06-03,83.0,83.0,81.0,81.0,81.0,3070800
2025-06-04,82.0,82.0,80.0,81.0,81.0,5274800
2025-06-05,81.0,82.0,79.0,79.0,79.0,2602100
2025-06-10,79.0,83.0,78.0,83.0,83.0,5240300
2025-06-11,83.0,83.0,80.0,81.0,81.0,2880000
2025-06-12,80.0,81.0,79.0,79.0,79.0,1808000
2025-06-13,79.0,80.0,78.0,79.0,79.0,2716900
2025-06-16,78.0,79.0,77.0,78.0,78.0,3846800
2025-06-17,78.0,85.0,76.0,78.0,78.0,20978700
2025-06-18,78.0,79.0,75.0,75.0,75.0,4224900
2025-06-19,75.0,76.0,71.0,73.0,73.0,8213600
2025-06-20,73.0,73.0,69.0,71.0,71.0,5082100
2025-06-23,71.0,71.0,67.0,68.0,68.0,3072700
2025-06-24,67.0,69.0,67.0,68.0,68.0,991900
2025-06-25,68.0,69.0,67.0,68.0,68.0,2433400
2025-06-26,68.0,73.0,68.0,73.0,73.0,10564900
2025-06-30,73.0,73.0,70.0,70.0,70.0,3365700
2025-07-01,70.0,71.0,68.0,68.0,68.0,1775500
2025-07-02,68.0,69.0,67.0,68.0,68.0,2691600
2025-07-03,68.0,68.0,66.0,66.0,66.0,1591800
2025-07-04,67.0,69.0,66.0,68.0,68.0,1766100
2025-07-07,68.0,71.0,66.0,69.0,69.0,4932500
2025-07-08,69.0,69.0,67.0,67.0,67.0,1211100
2025-07-09,67.0,80.0,67.0,75.0,75.0,53615700
2025-07-10,75.0,82.0,72.0,74.0,74.0,81504300
2025-07-11,74.0,74.0,71.0,72.0,72.0,6652600
2025-07-14,72.0,86.0,71.0,80.0,80.0,149524200
2025-07-15,83.0,105.0,80.0,92.0,92.0,445700400
2025-07-16,94.0,109.0,91.0,91.0,91.0,507328000
2025-07-17,91.0,99.0,91.0,93.0,93.0,517259600
2025-07-18,93.0,98.0,92.0,92.0,92.0,240578100
2025-07-21,93.0,108.0,91.0,96.0,96.0,614927800
2025-07-22,97.0,102.0,93.0,96.0,96.0,341247900
2025-07-23,96.0,117.0,82.0,84.0,84.0,1717320900
2025-07-24,84.0,85.0,75.0,78.0,78.0,116026600
2025-07-25,79.0,79.0,75.0,75.0,75.0,22987000
2025-07-28,76.0,82.0,73.0,77.0,77.0,183254600
2025-07-29,78.0,79.0,74.0,76.0,76.0,49973100
2025-07-30,76.0,77.0,73.0,74.0,74.0,33241200
2025-07-31,74.0,76.0,71.0,71.0,71.0,36713600
2025-08-01,71.0,73.0,68.0,73.0,73.0,26387500
2025-08-04,77.0,92.0,77.0,87.0,87.0,533385800
2025-08-05,87.0,89.0,79.0,80.0,80.0,131868300
2025-08-06,80.0,84.0,78.0,81.0,81.0,64087900
2025-08-07,82.0,86.0,79.0,81.0,81.0,88982400
2025-08-08,82.0,84.0,80.0,80.0,80.0,41130300
2025-08-11,79.0,82.0,79.0,80.0,80.0,22268400
