Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,244.0,246.0,238.0,244.0,239.12001037597656,376100
2025-05-14,244.0,244.0,228.0,230.0,225.40000915527344,3341000
2025-05-15,232.0,234.0,218.0,232.0,227.36000061035156,2596200
2025-05-16,234.0,248.0,226.0,234.0,229.32000732421875,678400
2025-05-19,236.0,240.0,232.0,240.0,235.20001220703125,765000
2025-05-20,242.0,248.0,242.0,244.0,239.12001037597656,274900
2025-05-21,244.0,244.0,234.0,242.0,237.16000366210938,631100
2025-05-22,246.0,250.0,240.0,246.0,241.0800018310547,629500
2025-05-23,248.0,248.0,244.0,246.0,241.0800018310547,189200
2025-05-26,248.0,250.0,244.0,246.0,241.0800018310547,939500
2025-05-27,246.0,250.0,242.0,246.0,241.0800018310547,360200
2025-05-28,246.0,248.0,242.0,242.0,237.16000366210938,305000
2025-06-02,244.0,268.0,242.0,260.0,254.8000030517578,2376200
2025-06-03,264.0,280.0,258.0,272.0,266.55999755859375,1675900
2025-06-04,272.0,284.0,260.0,274.0,268.52001953125,1285400
2025-06-05,274.0,284.0,274.0,274.0,268.52001953125,294900
2025-06-10,274.0,276.0,266.0,268.0,262.6400146484375,395200
2025-06-11,268.0,270.0,258.0,264.0,258.7200012207031,198600
2025-06-12,266.0,270.0,260.0,264.0,258.7200012207031,81200
2025-06-13,264.0,272.0,260.0,260.0,254.8000030517578,199400
2025-06-16,258.0,258.0,252.0,254.0,248.9199981689453,520900
2025-06-17,250.0,258.0,250.0,258.0,252.8400115966797,105300
2025-06-18,260.0,262.0,250.0,250.0,245.0,508700
2025-06-19,250.0,260.0,242.0,244.0,244.0,393800
2025-06-20,246.0,248.0,236.0,238.0,238.0,754100
2025-06-23,236.0,240.0,234.0,238.0,238.0,190700
2025-06-24,238.0,252.0,238.0,246.0,246.0,76000
2025-06-25,252.0,252.0,230.0,240.0,240.0,186200
2025-06-26,242.0,242.0,238.0,240.0,240.0,173400
2025-06-30,240.0,248.0,240.0,244.0,244.0,75900
2025-07-01,252.0,252.0,242.0,242.0,242.0,534000
2025-07-02,244.0,248.0,242.0,244.0,244.0,59200
2025-07-03,244.0,246.0,242.0,242.0,242.0,51400
2025-07-04,242.0,248.0,242.0,248.0,248.0,48700
2025-07-07,248.0,248.0,244.0,244.0,244.0,9300
2025-07-08,244.0,248.0,242.0,244.0,244.0,98400
2025-07-09,244.0,250.0,244.0,248.0,248.0,231800
2025-07-10,250.0,250.0,246.0,250.0,250.0,348400
2025-07-11,252.0,262.0,250.0,258.0,258.0,361700
2025-07-14,260.0,262.0,252.0,258.0,258.0,281200
2025-07-15,258.0,258.0,252.0,258.0,258.0,40500
2025-07-16,258.0,258.0,252.0,256.0,256.0,76500
2025-07-17,258.0,258.0,250.0,250.0,250.0,359700
2025-07-18,254.0,254.0,246.0,248.0,248.0,460700
2025-07-21,248.0,250.0,244.0,246.0,246.0,121700
2025-07-22,246.0,246.0,242.0,242.0,242.0,250000
2025-07-23,244.0,254.0,244.0,246.0,246.0,43900
2025-07-24,248.0,252.0,248.0,250.0,250.0,119500
2025-07-25,250.0,250.0,246.0,248.0,248.0,70700
2025-07-28,248.0,258.0,246.0,256.0,256.0,278500
2025-07-29,258.0,260.0,228.0,232.0,232.0,4508800
2025-07-30,234.0,240.0,222.0,230.0,230.0,1894600
2025-07-31,230.0,234.0,224.0,226.0,226.0,607600
2025-08-01,226.0,234.0,226.0,234.0,234.0,533700
2025-08-04,234.0,234.0,226.0,230.0,230.0,455300
2025-08-05,230.0,230.0,226.0,228.0,228.0,306100
2025-08-06,228.0,230.0,224.0,226.0,226.0,102700
2025-08-07,228.0,230.0,218.0,222.0,222.0,905500
2025-08-08,222.0,222.0,216.0,220.0,220.0,628700
2025-08-11,220.0,222.0,216.0,220.0,220.0,272200
