Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,108.0,110.0,106.0,106.0,106.0,32868900
2025-05-14,108.0,110.0,105.0,105.0,105.0,29918200
2025-05-15,105.0,111.0,105.0,111.0,111.0,70568800
2025-05-16,112.0,112.0,108.0,110.0,110.0,33756100
2025-05-19,110.0,111.0,108.0,109.0,109.0,27811500
2025-05-20,110.0,110.0,106.0,107.0,107.0,38572100
2025-05-21,108.0,109.0,106.0,107.0,107.0,20612300
2025-05-22,107.0,111.0,106.0,109.0,109.0,58959900
2025-05-23,108.0,109.0,106.0,107.0,107.0,17668800
2025-05-26,108.0,109.0,102.0,103.0,103.0,42590500
2025-05-27,104.0,105.0,102.0,103.0,103.0,15146400
2025-05-28,103.0,104.0,99.0,102.0,102.0,36690000
2025-06-02,102.0,102.0,97.0,98.0,98.0,32762100
2025-06-03,99.0,99.0,94.0,96.0,96.0,40165100
2025-06-04,98.0,103.0,96.0,100.0,100.0,58182500
2025-06-05,100.0,103.0,99.0,99.0,99.0,60321200
2025-06-10,100.0,110.0,99.0,108.0,108.0,142030900
2025-06-11,110.0,111.0,107.0,109.0,109.0,76715900
2025-06-12,109.0,109.0,105.0,106.0,106.0,34820900
2025-06-13,106.0,106.0,102.0,102.0,102.0,23678400
2025-06-16,102.0,102.0,99.0,101.0,101.0,37302200
2025-06-17,101.0,102.0,99.0,100.0,100.0,26444600
2025-06-18,100.0,101.0,98.0,99.0,99.0,14732700
2025-06-19,100.0,100.0,95.0,95.0,95.0,35881200
2025-06-20,96.0,96.0,93.0,96.0,96.0,16481900
2025-06-23,94.0,94.0,90.0,91.0,91.0,51927500
2025-06-24,92.0,96.0,92.0,95.0,95.0,23442700
2025-06-25,95.0,97.0,91.0,93.0,93.0,44930300
2025-06-26,93.0,97.0,91.0,96.0,96.0,27737600
2025-06-30,96.0,97.0,95.0,95.0,95.0,17122000
2025-07-01,95.0,96.0,93.0,94.0,94.0,13144100
2025-07-02,94.0,95.0,91.0,92.0,92.0,21449200
2025-07-03,93.0,94.0,91.0,92.0,92.0,12932500
2025-07-04,93.0,96.0,92.0,93.0,93.0,18028300
2025-07-07,94.0,97.0,92.0,94.0,94.0,26429400
2025-07-08,94.0,98.0,93.0,94.0,94.0,35240400
2025-07-09,95.0,95.0,93.0,95.0,95.0,10331200
2025-07-10,95.0,96.0,94.0,95.0,95.0,14103200
2025-07-11,95.0,107.0,95.0,102.0,102.0,214741900
2025-07-14,103.0,103.0,99.0,99.0,99.0,41951700
2025-07-15,99.0,104.0,98.0,102.0,102.0,60699300
2025-07-16,102.0,106.0,100.0,104.0,104.0,97217600
2025-07-17,107.0,107.0,103.0,105.0,105.0,36345900
2025-07-18,106.0,106.0,102.0,102.0,102.0,43099700
2025-07-21,103.0,110.0,101.0,110.0,110.0,173659900
2025-07-22,110.0,113.0,105.0,108.0,108.0,124332200
2025-07-23,109.0,110.0,106.0,110.0,110.0,57560600
2025-07-24,110.0,112.0,104.0,106.0,106.0,69260900
2025-07-25,106.0,106.0,103.0,103.0,103.0,33341300
2025-07-28,103.0,106.0,103.0,103.0,103.0,27821800
2025-07-29,104.0,111.0,102.0,111.0,111.0,116917200
2025-07-30,112.0,112.0,106.0,108.0,108.0,59941600
2025-07-31,109.0,109.0,104.0,105.0,105.0,40805500
2025-08-01,102.0,104.0,97.0,101.0,101.0,95930100
2025-08-04,101.0,102.0,99.0,100.0,100.0,47622200
2025-08-05,100.0,123.0,100.0,113.0,113.0,878679400
2025-08-06,114.0,119.0,111.0,113.0,113.0,239152400
2025-08-07,115.0,126.0,114.0,123.0,123.0,534147600
2025-08-08,123.0,124.0,116.0,118.0,118.0,179308200
2025-08-11,119.0,128.0,118.0,120.0,120.0,286840900
