Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,110.0,113.0,108.0,112.0,107.5905532836914,116665100
2025-05-14,112.0,118.0,111.0,117.0,112.3936996459961,97088100
2025-05-15,117.0,128.0,114.0,128.0,122.96063232421875,200914300
2025-05-16,128.0,135.0,127.0,134.0,128.7244110107422,109043800
2025-05-19,134.0,134.0,128.0,130.0,124.88188934326172,42976900
2025-05-20,130.0,132.0,128.0,130.0,124.88188934326172,30627200
2025-05-21,130.0,130.0,129.0,129.0,123.9212646484375,14454400
2025-05-22,129.0,130.0,128.0,129.0,123.9212646484375,13774500
2025-05-23,130.0,131.0,129.0,129.0,123.9212646484375,9676700
2025-05-26,129.0,130.0,114.0,120.0,115.27558898925781,65305800
2025-05-27,121.0,133.0,116.0,132.0,126.80315399169922,139389400
2025-05-28,133.0,136.0,130.0,130.0,124.88188934326172,130401100
2025-06-02,131.0,138.0,130.0,137.0,131.60630798339844,155572400
2025-06-03,137.0,138.0,133.0,136.0,130.6456756591797,126185900
2025-06-04,136.0,144.0,135.0,144.0,138.33071899414062,134791800
2025-06-05,143.0,145.0,140.0,144.0,138.33071899414062,125788100
2025-06-10,144.0,149.0,143.0,149.0,143.1338653564453,150818700
2025-06-11,149.0,150.0,146.0,148.0,142.17323303222656,157129500
2025-06-12,148.0,158.0,146.0,157.0,150.8188934326172,224763500
2025-06-13,157.0,158.0,153.0,155.0,148.89764404296875,109447800
2025-06-16,155.0,173.0,155.0,165.0,158.50393676757812,179888400
2025-06-17,166.0,175.0,163.0,175.0,168.11024475097656,83477700
2025-06-18,175.0,183.0,173.0,181.0,173.8740234375,123717900
2025-06-19,177.0,181.0,158.0,176.0,169.07086181640625,165718600
2025-06-20,177.0,179.0,168.0,175.0,168.11024475097656,141749500
2025-06-23,175.0,178.0,172.0,174.0,167.1496124267578,135887800
2025-06-24,174.0,179.0,173.0,177.0,170.031494140625,157576100
2025-06-25,177.0,180.0,168.0,168.0,161.38583374023438,156481500
2025-06-26,168.0,168.0,143.0,155.0,148.89764404296875,137386800
2025-06-30,155.0,167.0,151.0,155.0,148.89764404296875,195764400
2025-07-01,155.0,156.0,152.0,155.0,148.89764404296875,69047400
2025-07-02,155.0,156.0,151.0,152.0,146.0157470703125,98897700
2025-07-03,152.0,153.0,130.0,131.0,125.84252166748047,220461500
2025-07-04,131.0,134.0,121.0,130.0,124.88188934326172,157286200
2025-07-07,130.0,136.0,123.0,126.0,121.03937530517578,72303400
2025-07-08,126.0,131.0,123.0,127.0,122.0,198591700
2025-07-09,124.0,125.0,122.0,124.0,124.0,131952300
2025-07-10,124.0,127.0,122.0,122.0,122.0,116708900
2025-07-11,123.0,127.0,121.0,127.0,127.0,39904300
2025-07-14,127.0,133.0,121.0,123.0,123.0,176639200
2025-07-15,124.0,127.0,121.0,127.0,127.0,56556300
2025-07-16,127.0,131.0,125.0,130.0,130.0,103099700
2025-07-17,130.0,132.0,126.0,129.0,129.0,108241600
2025-07-18,129.0,131.0,128.0,130.0,130.0,67628600
2025-07-21,130.0,134.0,129.0,129.0,129.0,115757400
2025-07-22,130.0,141.0,127.0,136.0,136.0,139510200
2025-07-23,136.0,142.0,132.0,141.0,141.0,142047800
2025-07-24,141.0,142.0,136.0,138.0,138.0,85598400
2025-07-25,138.0,165.0,132.0,149.0,149.0,262188100
2025-07-28,149.0,155.0,142.0,149.0,149.0,114196600
2025-07-29,149.0,156.0,146.0,150.0,150.0,138667200
2025-07-30,149.0,153.0,148.0,149.0,149.0,80661700
2025-07-31,149.0,152.0,145.0,150.0,150.0,126811300
2025-08-01,150.0,155.0,146.0,147.0,147.0,124865300
2025-08-04,148.0,149.0,146.0,147.0,147.0,72351600
2025-08-05,147.0,150.0,146.0,149.0,149.0,78637000
2025-08-06,150.0,165.0,148.0,161.0,161.0,195365200
2025-08-07,161.0,165.0,155.0,158.0,158.0,181030800
2025-08-08,159.0,160.0,153.0,158.0,158.0,67976700
2025-08-11,158.0,159.0,154.0,156.0,156.0,116406000
