Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,408.0,414.0,406.0,410.0,393.92156982421875,1828100
2025-05-14,414.0,418.0,410.0,414.0,397.76470947265625,3333800
2025-05-15,416.0,418.0,412.0,416.0,399.686279296875,2375400
2025-05-16,416.0,418.0,412.0,418.0,401.60784912109375,2279500
2025-05-19,416.0,422.0,416.0,420.0,403.5294189453125,7064000
2025-05-20,422.0,424.0,418.0,422.0,405.45098876953125,9753200
2025-05-21,422.0,430.0,420.0,430.0,413.13726806640625,7702900
2025-05-22,430.0,430.0,424.0,426.0,409.29412841796875,3596500
2025-05-23,424.0,426.0,422.0,426.0,409.29412841796875,1322900
2025-05-26,426.0,428.0,422.0,424.0,407.37255859375,2617500
2025-05-27,426.0,430.0,426.0,430.0,413.13726806640625,2286900
2025-05-28,430.0,432.0,424.0,424.0,407.37255859375,2065100
2025-06-02,424.0,424.0,420.0,422.0,405.45098876953125,1974900
2025-06-03,422.0,424.0,418.0,422.0,405.45098876953125,1618500
2025-06-04,426.0,426.0,420.0,422.0,405.45098876953125,1182200
2025-06-05,424.0,426.0,416.0,422.0,405.45098876953125,1828900
2025-06-10,422.0,426.0,418.0,422.0,405.45098876953125,4251600
2025-06-11,422.0,428.0,420.0,428.0,411.2156982421875,5189200
2025-06-12,428.0,430.0,426.0,428.0,411.2156982421875,3000400
2025-06-13,428.0,430.0,424.0,430.0,413.13726806640625,2351000
2025-06-16,430.0,436.0,426.0,436.0,418.9019470214844,10670900
2025-06-17,436.0,452.0,436.0,452.0,434.2745056152344,16438400
2025-06-18,452.0,466.0,444.0,450.0,432.3529357910156,13318000
2025-06-19,450.0,450.0,436.0,440.0,422.7450866699219,7085000
2025-06-20,440.0,444.0,432.0,442.0,424.6666564941406,9564900
2025-06-23,442.0,442.0,428.0,432.0,415.058837890625,4990100
2025-06-24,432.0,452.0,432.0,452.0,434.2745056152344,6115600
2025-06-25,452.0,454.0,438.0,446.0,428.5097961425781,3821500
2025-06-26,456.0,462.0,442.0,458.0,440.0392150878906,33594300
2025-06-30,462.0,530.0,462.0,510.0,490.0,99519900
2025-07-01,505.0,510.0,482.0,500.0,500.0,32553000
2025-07-02,500.0,510.0,488.0,498.0,498.0,22177600
2025-07-03,496.0,520.0,496.0,505.0,505.0,22248200
2025-07-04,505.0,510.0,486.0,492.0,492.0,15646200
2025-07-07,492.0,500.0,488.0,500.0,500.0,10261600
2025-07-08,498.0,505.0,496.0,500.0,500.0,8540800
2025-07-09,500.0,525.0,496.0,525.0,525.0,25548800
2025-07-10,530.0,550.0,520.0,525.0,525.0,32446600
2025-07-11,525.0,535.0,520.0,525.0,525.0,9800200
2025-07-14,530.0,540.0,510.0,520.0,520.0,14045600
2025-07-15,520.0,525.0,505.0,525.0,525.0,8862800
2025-07-16,530.0,540.0,525.0,530.0,530.0,12672900
2025-07-17,535.0,550.0,530.0,545.0,545.0,17424800
2025-07-18,545.0,560.0,540.0,550.0,550.0,19775600
2025-07-21,555.0,560.0,545.0,550.0,550.0,11041000
2025-07-22,550.0,550.0,530.0,535.0,535.0,12595500
2025-07-23,535.0,545.0,535.0,535.0,535.0,7525800
2025-07-24,540.0,550.0,535.0,545.0,545.0,10827400
2025-07-25,550.0,550.0,535.0,540.0,540.0,8216500
2025-07-28,545.0,595.0,535.0,570.0,570.0,43347600
2025-07-29,570.0,585.0,550.0,580.0,580.0,18864400
2025-07-30,580.0,720.0,580.0,685.0,685.0,177905700
2025-07-31,690.0,720.0,655.0,670.0,670.0,90520400
2025-08-01,645.0,660.0,625.0,660.0,660.0,47933400
2025-08-04,670.0,675.0,640.0,645.0,645.0,31103800
2025-08-05,645.0,650.0,630.0,640.0,640.0,17384800
2025-08-06,640.0,645.0,625.0,630.0,630.0,19925700
2025-08-07,630.0,640.0,610.0,620.0,620.0,23556000
2025-08-08,620.0,625.0,605.0,615.0,615.0,15260000
2025-08-11,620.0,635.0,620.0,625.0,625.0,20931100
