Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,376.0,376.0,354.0,356.0,356.0,274300
2025-05-14,360.0,366.0,326.0,360.0,360.0,1143300
2025-05-15,350.0,374.0,350.0,362.0,362.0,529100
2025-05-16,368.0,376.0,350.0,362.0,362.0,62700
2025-05-19,372.0,376.0,350.0,350.0,350.0,193400
2025-05-20,350.0,366.0,344.0,352.0,352.0,172900
2025-05-21,352.0,370.0,340.0,354.0,354.0,126900
2025-05-22,358.0,370.0,352.0,360.0,360.0,14700
2025-05-23,366.0,372.0,358.0,366.0,366.0,248900
2025-05-26,366.0,366.0,340.0,350.0,350.0,214100
2025-05-27,352.0,360.0,344.0,358.0,358.0,719700
2025-05-28,358.0,362.0,350.0,356.0,356.0,60200
2025-06-02,360.0,360.0,342.0,344.0,344.0,97600
2025-06-03,344.0,344.0,332.0,342.0,342.0,116400
2025-06-04,338.0,366.0,338.0,350.0,350.0,333800
2025-06-05,350.0,350.0,324.0,342.0,342.0,663600
2025-06-10,342.0,360.0,332.0,340.0,340.0,669400
2025-06-11,338.0,370.0,338.0,352.0,352.0,368400
2025-06-12,352.0,354.0,342.0,350.0,350.0,58100
2025-06-13,350.0,350.0,338.0,344.0,344.0,104200
2025-06-16,338.0,346.0,336.0,340.0,340.0,50000
2025-06-17,342.0,342.0,340.0,340.0,340.0,44400
2025-06-18,340.0,352.0,336.0,340.0,340.0,161000
2025-06-19,340.0,346.0,320.0,326.0,326.0,455800
2025-06-20,326.0,330.0,314.0,328.0,328.0,767000
2025-06-23,328.0,328.0,312.0,312.0,312.0,55300
2025-06-24,324.0,326.0,312.0,324.0,324.0,358800
2025-06-25,312.0,324.0,290.0,318.0,318.0,407100
2025-06-26,318.0,350.0,312.0,322.0,322.0,225700
2025-06-30,338.0,372.0,330.0,348.0,348.0,373000
2025-07-01,340.0,348.0,324.0,330.0,330.0,182900
2025-07-02,332.0,332.0,320.0,328.0,328.0,82700
2025-07-03,332.0,336.0,322.0,326.0,326.0,35600
2025-07-04,336.0,348.0,322.0,334.0,334.0,75300
2025-07-07,336.0,346.0,320.0,338.0,338.0,68100
2025-07-08,340.0,342.0,310.0,326.0,326.0,43600
2025-07-09,326.0,332.0,322.0,324.0,324.0,42400
2025-07-10,324.0,342.0,324.0,340.0,340.0,159800
2025-07-11,340.0,342.0,330.0,340.0,340.0,48800
2025-07-14,338.0,338.0,310.0,326.0,326.0,206900
2025-07-15,328.0,330.0,300.0,312.0,312.0,188000
2025-07-16,318.0,320.0,302.0,320.0,320.0,157100
2025-07-17,320.0,336.0,312.0,316.0,316.0,146800
2025-07-18,320.0,330.0,312.0,326.0,326.0,722000
2025-07-21,330.0,362.0,316.0,338.0,338.0,2398200
2025-07-22,348.0,348.0,322.0,328.0,328.0,1656300
2025-07-23,328.0,334.0,318.0,326.0,326.0,237300
2025-07-24,324.0,326.0,316.0,322.0,322.0,247900
2025-07-25,324.0,324.0,316.0,320.0,320.0,231200
2025-07-28,320.0,336.0,290.0,326.0,326.0,642700
2025-07-29,326.0,330.0,320.0,324.0,324.0,60500
2025-07-30,320.0,326.0,316.0,322.0,322.0,618800
2025-07-31,324.0,324.0,306.0,316.0,316.0,1086500
2025-08-01,318.0,324.0,312.0,320.0,320.0,451800
2025-08-04,324.0,324.0,316.0,322.0,322.0,327500
2025-08-05,324.0,324.0,314.0,318.0,318.0,142100
2025-08-06,326.0,328.0,310.0,324.0,324.0,333600
2025-08-07,326.0,326.0,314.0,320.0,320.0,319600
2025-08-08,322.0,322.0,302.0,320.0,320.0,487500
2025-08-11,320.0,322.0,308.0,322.0,322.0,562600
