Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,5750.0,5850.0,5650.0,5850.0,5844.681640625,8886500
2025-05-14,5850.0,5925.0,5750.0,5925.0,5919.61376953125,3992800
2025-05-15,5925.0,6125.0,5800.0,6125.0,6119.431640625,13427300
2025-05-16,6150.0,6425.0,5825.0,5875.0,5869.6591796875,9008800
2025-05-19,5875.0,5975.0,5800.0,5925.0,5919.61376953125,9112500
2025-05-20,5925.0,5925.0,5825.0,5850.0,5844.681640625,10258900
2025-05-21,5850.0,5950.0,5825.0,5925.0,5919.61376953125,9914200
2025-05-22,5950.0,6000.0,5875.0,6000.0,5994.54541015625,8939000
2025-05-23,6000.0,6025.0,5950.0,6025.0,6019.52294921875,4997500
2025-05-26,6025.0,6025.0,5925.0,5950.0,5944.5908203125,8377800
2025-05-27,5950.0,5950.0,5900.0,5950.0,5944.5908203125,7039600
2025-05-28,5950.0,6050.0,5850.0,6050.0,6044.5,9596800
2025-06-02,6050.0,6075.0,5525.0,5525.0,5519.97705078125,10642900
2025-06-03,5525.0,5650.0,5450.0,5525.0,5519.97705078125,11359200
2025-06-04,5525.0,5550.0,5375.0,5500.0,5495.0,10029600
2025-06-05,5550.0,5550.0,5425.0,5550.0,5544.95458984375,8983900
2025-06-10,5550.0,5600.0,5500.0,5600.0,5594.9091796875,10094200
2025-06-11,5600.0,6175.0,5525.0,6175.0,6169.38623046875,9654900
2025-06-12,6175.0,6200.0,5625.0,5750.0,5744.77294921875,6456800
2025-06-13,5775.0,5775.0,5575.0,5700.0,5694.818359375,10912100
2025-06-16,5675.0,5775.0,5575.0,5575.0,5569.931640625,10795400
2025-06-17,5575.0,5650.0,5525.0,5550.0,5544.95458984375,8822000
2025-06-18,5550.0,5575.0,5450.0,5500.0,5495.0,8833600
2025-06-19,5500.0,5500.0,5375.0,5400.0,5395.0908203125,8887400
2025-06-20,5400.0,5475.0,5225.0,5225.0,5220.25,10934700
2025-06-23,5225.0,5225.0,4920.0,5075.0,5070.38623046875,8927700
2025-06-24,5100.0,5350.0,5050.0,5350.0,5345.13623046875,9921500
2025-06-25,5350.0,5400.0,5100.0,5400.0,5395.0908203125,10124900
2025-06-26,5450.0,5525.0,5350.0,5475.0,5470.02294921875,10122200
2025-06-30,5550.0,5650.0,5450.0,5525.0,5519.97705078125,7594500
2025-07-01,5550.0,5575.0,5425.0,5500.0,5495.0,10004400
2025-07-02,5500.0,5600.0,5425.0,5600.0,5600.0,8160100
2025-07-03,5625.0,5625.0,5325.0,5325.0,5325.0,9952100
2025-07-04,5400.0,5450.0,5350.0,5450.0,5450.0,9092500
2025-07-07,5475.0,5475.0,5200.0,5475.0,5475.0,11282800
2025-07-08,5475.0,5475.0,5300.0,5425.0,5425.0,9419600
2025-07-09,5450.0,5450.0,5275.0,5300.0,5300.0,12311500
2025-07-10,5325.0,5425.0,5275.0,5400.0,5400.0,11305100
2025-07-11,5450.0,5700.0,5350.0,5475.0,5475.0,11649400
2025-07-14,5500.0,5575.0,5375.0,5475.0,5475.0,11162600
2025-07-15,5500.0,5625.0,5350.0,5500.0,5500.0,11273300
2025-07-16,5500.0,5775.0,5500.0,5700.0,5700.0,9993800
2025-07-17,5725.0,5725.0,5425.0,5550.0,5550.0,10274800
2025-07-18,5550.0,5600.0,5475.0,5600.0,5600.0,10617600
2025-07-21,5650.0,5675.0,5400.0,5675.0,5675.0,3028800
2025-07-22,5650.0,5675.0,5525.0,5675.0,5675.0,5941900
2025-07-23,5700.0,5750.0,5525.0,5750.0,5750.0,4437200
2025-07-24,5750.0,5850.0,5625.0,5850.0,5850.0,4098200
2025-07-25,5850.0,5925.0,5800.0,5850.0,5850.0,9442400
2025-07-28,5850.0,6025.0,5800.0,6025.0,6025.0,7757100
2025-07-29,6050.0,6050.0,5800.0,5950.0,5950.0,9795300
2025-07-30,5950.0,6150.0,5850.0,6150.0,6150.0,8811000
2025-07-31,6150.0,6275.0,5975.0,6275.0,6275.0,8791800
2025-08-01,6275.0,6325.0,6150.0,6175.0,6175.0,7736200
2025-08-04,6200.0,6200.0,5825.0,5875.0,5875.0,8194200
2025-08-05,5875.0,6050.0,5850.0,6000.0,6000.0,8705900
2025-08-06,6000.0,6050.0,5925.0,5975.0,5975.0,7956200
2025-08-07,6000.0,6050.0,5950.0,5975.0,5975.0,8168600
2025-08-08,6000.0,6075.0,5950.0,6075.0,6075.0,8831000
2025-08-11,6100.0,6100.0,5975.0,6000.0,6000.0,8283500
