Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,1890.0,1890.0,1890.0,1890.0,1890.0,50200
2025-03-04,2070.0,2070.0,2070.0,2070.0,2070.0,96800
2025-03-05,2270.0,2270.0,2270.0,2270.0,2270.0,42100
2025-03-06,2490.0,2490.0,2490.0,2490.0,2490.0,149200
2025-03-07,2730.0,2730.0,2730.0,2730.0,2730.0,940700
2025-03-10,2720.0,3200.0,2550.0,2890.0,2890.0,3680400
2025-03-11,2990.0,2990.0,2170.0,2170.0,2170.0,2928300
2025-03-12,1945.0,2130.0,1630.0,1950.0,1950.0,4098500
2025-03-13,2050.0,2430.0,1670.0,2430.0,2430.0,4272700
2025-03-14,2300.0,2300.0,1905.0,2010.0,2010.0,2045500
2025-03-17,2010.0,2180.0,1650.0,1710.0,1710.0,953100
2025-03-18,1710.0,1720.0,1285.0,1485.0,1485.0,2503600
2025-03-19,1475.0,1795.0,1305.0,1595.0,1595.0,1535000
2025-03-20,1600.0,1855.0,1600.0,1630.0,1630.0,1077900
2025-03-21,1675.0,1675.0,1375.0,1510.0,1510.0,348300
2025-03-24,1510.0,1510.0,1190.0,1300.0,1300.0,629400
2025-03-25,1255.0,1570.0,1205.0,1370.0,1370.0,698100
2025-03-26,1380.0,1495.0,1380.0,1460.0,1460.0,393200
2025-03-27,1465.0,1495.0,1465.0,1475.0,1475.0,254100
2025-04-08,1255.0,1300.0,1255.0,1255.0,1255.0,583200
2025-04-09,1250.0,1250.0,1105.0,1170.0,1170.0,339500
2025-04-10,1210.0,1305.0,1180.0,1210.0,1210.0,263400
2025-04-11,1210.0,1300.0,1155.0,1225.0,1225.0,144200
2025-04-14,1205.0,1245.0,1080.0,1115.0,1115.0,1219500
2025-04-15,1135.0,1280.0,1120.0,1240.0,1240.0,799900
2025-04-16,1260.0,1550.0,1250.0,1495.0,1495.0,1591100
2025-04-17,1520.0,1620.0,1385.0,1460.0,1460.0,1216800
2025-04-21,1285.0,1455.0,1245.0,1245.0,1245.0,1332800
2025-04-22,1245.0,1255.0,1175.0,1180.0,1180.0,526300
2025-04-23,1250.0,1375.0,1180.0,1260.0,1260.0,718800
2025-04-24,1270.0,1295.0,1175.0,1230.0,1230.0,275300
2025-04-25,1230.0,1270.0,1225.0,1230.0,1230.0,92200
2025-04-28,1230.0,1260.0,1225.0,1250.0,1250.0,271000
2025-04-29,1250.0,1400.0,1235.0,1375.0,1375.0,804100
2025-04-30,1400.0,1450.0,1295.0,1355.0,1355.0,739300
2025-05-02,1380.0,1500.0,1365.0,1490.0,1490.0,445200
2025-05-05,1495.0,1615.0,1495.0,1540.0,1540.0,400100
2025-05-06,1500.0,1525.0,1440.0,1500.0,1500.0,340900
2025-05-07,1490.0,1530.0,1460.0,1465.0,1465.0,185600
2025-05-08,1440.0,1490.0,1360.0,1435.0,1435.0,278800
2025-05-09,1435.0,1445.0,1385.0,1405.0,1405.0,105800
2025-05-14,1415.0,1455.0,1390.0,1400.0,1400.0,142100
2025-05-15,1400.0,1415.0,1350.0,1375.0,1375.0,183700
2025-05-16,1390.0,1450.0,1390.0,1415.0,1415.0,158300
2025-05-19,1420.0,1425.0,1390.0,1410.0,1410.0,146400
2025-05-20,1410.0,1470.0,1400.0,1425.0,1425.0,254000
2025-05-21,1425.0,1455.0,1300.0,1400.0,1400.0,194700
2025-05-22,1405.0,1430.0,1390.0,1400.0,1400.0,74100
2025-05-23,1385.0,1390.0,1300.0,1300.0,1300.0,164900
2025-05-26,1325.0,1330.0,1145.0,1175.0,1175.0,1427300
2025-05-27,1180.0,1190.0,1140.0,1165.0,1165.0,197500
2025-05-28,1165.0,1165.0,1045.0,1060.0,1060.0,925100
2025-06-02,1055.0,1055.0,905.0,985.0,985.0,1684900
2025-06-03,985.0,1010.0,940.0,955.0,955.0,257800
2025-06-04,955.0,1040.0,955.0,995.0,995.0,317400
2025-06-05,995.0,1020.0,930.0,950.0,950.0,291900
2025-06-10,945.0,945.0,890.0,900.0,900.0,844000
2025-06-11,900.0,920.0,885.0,900.0,900.0,205600
2025-06-12,905.0,960.0,905.0,915.0,915.0,402400
2025-06-13,900.0,935.0,890.0,905.0,905.0,165400
2025-06-16,910.0,910.0,895.0,905.0,905.0,75100
2025-06-17,900.0,900.0,840.0,860.0,860.0,150800
2025-06-18,860.0,900.0,830.0,850.0,850.0,177700
2025-06-19,850.0,865.0,745.0,750.0,750.0,437500
2025-06-20,750.0,810.0,670.0,700.0,700.0,508200
2025-06-23,630.0,690.0,605.0,690.0,690.0,393600
2025-06-24,705.0,860.0,675.0,860.0,860.0,1531200
2025-06-25,900.0,1075.0,900.0,1075.0,1075.0,4850200
2025-06-26,1150.0,1155.0,960.0,985.0,985.0,1290200
2025-06-30,990.0,1010.0,910.0,910.0,910.0,588400
2025-07-01,930.0,940.0,880.0,880.0,880.0,141100
2025-07-02,880.0,1060.0,875.0,975.0,975.0,1630300
2025-07-03,975.0,995.0,900.0,995.0,995.0,545600
2025-07-04,995.0,995.0,915.0,935.0,935.0,247600
2025-07-07,935.0,940.0,900.0,915.0,915.0,76400
2025-07-08,915.0,940.0,875.0,895.0,895.0,263900
2025-07-09,895.0,920.0,890.0,890.0,890.0,145500
2025-07-10,890.0,900.0,860.0,885.0,885.0,153700
2025-07-11,885.0,920.0,865.0,885.0,885.0,119400
2025-07-14,885.0,885.0,840.0,850.0,850.0,397200
2025-07-15,855.0,895.0,830.0,875.0,875.0,177600
2025-07-16,875.0,880.0,825.0,825.0,825.0,353100
2025-07-17,825.0,835.0,815.0,830.0,830.0,116000
2025-07-18,835.0,875.0,810.0,830.0,830.0,473300
2025-07-21,825.0,850.0,795.0,835.0,835.0,187700
2025-07-22,835.0,870.0,815.0,820.0,820.0,132800
2025-07-23,820.0,825.0,810.0,810.0,810.0,95700
2025-07-24,810.0,860.0,795.0,855.0,855.0,279300
2025-07-25,860.0,905.0,800.0,825.0,825.0,309900
2025-07-28,835.0,835.0,800.0,820.0,820.0,387200
2025-07-29,820.0,825.0,790.0,805.0,805.0,395500
2025-07-30,800.0,810.0,765.0,790.0,790.0,306300
2025-07-31,800.0,800.0,770.0,770.0,770.0,109000
2025-08-01,770.0,800.0,765.0,770.0,770.0,96600
2025-08-04,770.0,770.0,725.0,750.0,750.0,88900
2025-08-05,750.0,760.0,735.0,735.0,735.0,136700
2025-08-06,735.0,775.0,735.0,770.0,770.0,135700
2025-08-07,780.0,960.0,730.0,775.0,775.0,3657500
2025-08-08,815.0,965.0,760.0,965.0,965.0,3729400
2025-08-11,1000.0,1130.0,900.0,925.0,925.0,5871000
