Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,59.0,61.0,56.0,60.0,59.482757568359375,3769600
2025-03-04,60.0,65.0,59.0,62.0,61.465518951416016,4135500
2025-03-05,62.0,64.0,61.0,64.0,63.44827651977539,1049000
2025-03-06,64.0,79.0,64.0,68.0,67.4137954711914,33851500
2025-03-07,68.0,70.0,65.0,67.0,66.42241668701172,3914000
2025-03-10,67.0,67.0,65.0,66.0,65.43103790283203,2735800
2025-03-11,66.0,72.0,64.0,65.0,64.43965911865234,16996900
2025-03-12,65.0,66.0,64.0,65.0,64.43965911865234,1970500
2025-03-13,65.0,67.0,65.0,67.0,66.42241668701172,887600
2025-03-14,67.0,68.0,65.0,65.0,64.43965911865234,1024300
2025-03-17,65.0,67.0,65.0,65.0,64.43965911865234,1283000
2025-03-18,63.0,65.0,60.0,63.0,62.4568977355957,3061100
2025-03-19,63.0,64.0,62.0,63.0,62.4568977355957,2552600
2025-03-20,63.0,64.0,62.0,62.0,61.465518951416016,602500
2025-03-21,62.0,63.0,61.0,62.0,61.465518951416016,796900
2025-03-24,61.0,62.0,57.0,60.0,59.482757568359375,7789700
2025-03-25,60.0,65.0,58.0,64.0,63.44827651977539,3321400
2025-03-26,64.0,86.0,63.0,86.0,85.25862121582031,81511000
2025-03-27,87.0,94.0,76.0,76.0,75.3448257446289,78206100
2025-04-08,71.0,71.0,65.0,67.0,66.42241668701172,13802700
2025-04-09,66.0,78.0,66.0,70.0,69.39655303955078,22965300
2025-04-10,71.0,75.0,71.0,73.0,72.37068939208984,9373300
2025-04-11,72.0,74.0,71.0,72.0,71.37931060791016,5627800
2025-04-14,72.0,77.0,72.0,75.0,74.35344696044922,9020200
2025-04-15,76.0,79.0,75.0,75.0,74.35344696044922,10910400
2025-04-16,75.0,76.0,74.0,74.0,73.36206817626953,4399300
2025-04-17,74.0,81.0,73.0,77.0,76.3362045288086,14347500
2025-04-21,78.0,79.0,76.0,76.0,75.3448257446289,5733100
2025-04-22,76.0,82.0,76.0,80.0,79.31034851074219,22410200
2025-04-23,80.0,82.0,79.0,80.0,79.31034851074219,5372000
2025-04-24,80.0,84.0,80.0,81.0,80.30172729492188,7438600
2025-04-25,82.0,87.0,82.0,84.0,83.27586364746094,9961700
2025-04-28,85.0,87.0,84.0,86.0,85.25862121582031,6081000
2025-04-29,86.0,93.0,85.0,88.0,87.24137878417969,39713200
2025-04-30,89.0,89.0,86.0,87.0,86.25,6862400
2025-05-02,85.0,86.0,81.0,82.0,81.29310607910156,8624200
2025-05-05,82.0,85.0,81.0,82.0,81.29310607910156,5127700
2025-05-06,82.0,84.0,82.0,83.0,82.28448486328125,2748700
2025-05-07,83.0,85.0,80.0,82.0,81.29310607910156,5634000
2025-05-08,82.0,85.0,81.0,82.0,81.29310607910156,6021200
2025-05-09,83.0,84.0,81.0,81.0,80.30172729492188,2505100
2025-05-14,82.0,83.0,80.0,80.0,79.31034851074219,6452300
2025-05-15,81.0,88.0,79.0,87.0,86.25,42490800
2025-05-16,87.0,87.0,84.0,84.0,83.27586364746094,8584800
2025-05-19,84.0,86.0,83.0,85.0,84.26724243164062,8110400
2025-05-20,85.0,89.0,82.0,82.0,81.29310607910156,29683600
2025-05-21,84.0,84.0,82.0,84.0,83.27586364746094,2871200
2025-05-22,84.0,84.0,82.0,83.0,82.28448486328125,2970400
2025-05-23,83.0,86.0,82.0,84.0,83.27586364746094,5548700
2025-05-26,83.0,85.0,82.0,83.0,82.28448486328125,3155300
2025-05-27,83.0,88.0,82.0,83.0,82.28448486328125,21352200
2025-05-28,84.0,84.0,82.0,83.0,82.28448486328125,2365500
2025-06-02,83.0,87.0,82.0,84.0,83.27586364746094,10841700
2025-06-03,84.0,87.0,83.0,84.0,83.27586364746094,5318000
2025-06-04,84.0,85.0,82.0,83.0,82.28448486328125,8723100
2025-06-05,83.0,87.0,82.0,84.0,83.27586364746094,14061500
2025-06-10,84.0,85.0,82.0,83.0,82.28448486328125,12892500
2025-06-11,83.0,85.0,81.0,82.0,81.29310607910156,22492500
2025-06-12,82.0,89.0,81.0,87.0,86.25,89763000
2025-06-13,87.0,99.0,84.0,97.0,97.0,68081600
2025-06-16,97.0,98.0,92.0,92.0,92.0,15668000
2025-06-17,92.0,95.0,91.0,92.0,92.0,4265200
2025-06-18,92.0,96.0,92.0,92.0,92.0,12953400
2025-06-19,92.0,93.0,83.0,84.0,84.0,18143400
2025-06-20,87.0,87.0,83.0,84.0,84.0,3682800
2025-06-23,83.0,83.0,80.0,83.0,83.0,8531600
2025-06-24,82.0,85.0,81.0,84.0,84.0,5100200
2025-06-25,85.0,92.0,85.0,89.0,89.0,18366300
2025-06-26,89.0,92.0,87.0,87.0,87.0,6138900
2025-06-30,88.0,89.0,85.0,86.0,86.0,3286000
2025-07-01,87.0,88.0,85.0,86.0,86.0,2250300
