Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,114.0,117.0,112.0,117.0,117.0,1644700
2025-03-04,117.0,157.0,114.0,114.0,114.0,15783800
2025-03-05,114.0,122.0,114.0,117.0,117.0,4021600
2025-03-06,117.0,119.0,114.0,116.0,116.0,2073000
2025-03-07,116.0,118.0,116.0,118.0,118.0,1137700
2025-03-10,118.0,118.0,117.0,118.0,118.0,893300
2025-03-11,118.0,118.0,116.0,118.0,118.0,965400
2025-03-12,118.0,118.0,116.0,118.0,118.0,1014400
2025-03-13,118.0,118.0,117.0,118.0,118.0,982300
2025-03-14,118.0,150.0,118.0,130.0,130.0,10387500
2025-03-17,130.0,175.0,130.0,175.0,175.0,17210800
2025-03-18,175.0,230.0,171.0,176.0,176.0,23802400
2025-03-19,176.0,188.0,176.0,179.0,179.0,4627700
2025-03-20,179.0,180.0,174.0,176.0,176.0,2411600
2025-03-21,176.0,178.0,174.0,178.0,178.0,1928700
2025-03-24,178.0,180.0,148.0,165.0,165.0,4131500
2025-03-25,165.0,165.0,153.0,153.0,153.0,2704700
2025-03-26,153.0,156.0,152.0,156.0,156.0,1389400
2025-03-27,156.0,156.0,150.0,152.0,152.0,1784100
2025-04-08,152.0,152.0,145.0,148.0,148.0,3843600
2025-04-09,148.0,148.0,143.0,143.0,143.0,2184700
2025-04-10,143.0,143.0,141.0,143.0,143.0,1028800
2025-04-11,143.0,143.0,122.0,122.0,122.0,2811600
2025-04-14,122.0,122.0,104.0,110.0,110.0,9289100
2025-04-15,107.0,112.0,106.0,111.0,111.0,2175100
2025-04-16,110.0,111.0,108.0,109.0,109.0,2377700
2025-04-17,108.0,112.0,104.0,110.0,110.0,2906600
2025-04-21,110.0,148.0,110.0,148.0,148.0,38773100
2025-04-22,149.0,156.0,138.0,145.0,145.0,12677800
2025-04-23,145.0,145.0,133.0,140.0,140.0,6188600
2025-04-24,140.0,142.0,135.0,142.0,142.0,5338100
2025-04-25,142.0,143.0,138.0,139.0,139.0,5405100
2025-04-28,141.0,155.0,134.0,135.0,135.0,13208200
2025-04-29,135.0,136.0,131.0,134.0,134.0,5616800
2025-04-30,134.0,137.0,130.0,134.0,134.0,5183100
2025-05-02,134.0,139.0,133.0,139.0,139.0,5164800
2025-05-05,139.0,143.0,139.0,141.0,141.0,2240100
2025-05-06,142.0,149.0,141.0,149.0,149.0,2989600
2025-05-07,149.0,150.0,139.0,149.0,149.0,3319700
2025-05-08,149.0,155.0,141.0,149.0,149.0,2423100
2025-05-09,149.0,192.0,143.0,156.0,156.0,8022100
2025-05-14,160.0,210.0,160.0,210.0,210.0,9622500
2025-05-15,230.0,262.0,230.0,262.0,262.0,15829200
2025-05-16,262.0,262.0,262.0,262.0,262.0,0
2025-05-19,262.0,326.0,232.0,262.0,262.0,5926100
2025-05-20,264.0,296.0,238.0,264.0,264.0,4769500
2025-05-21,276.0,294.0,248.0,262.0,262.0,8780300
2025-05-22,264.0,326.0,262.0,326.0,326.0,14973700
2025-05-23,326.0,326.0,326.0,326.0,326.0,0
2025-05-26,326.0,326.0,326.0,326.0,326.0,0
2025-05-27,326.0,326.0,326.0,326.0,326.0,0
2025-05-28,326.0,326.0,326.0,326.0,326.0,0
2025-06-02,326.0,326.0,326.0,326.0,326.0,0
2025-06-03,326.0,326.0,326.0,326.0,326.0,0
2025-06-04,326.0,326.0,326.0,326.0,326.0,0
2025-06-05,326.0,326.0,326.0,326.0,326.0,0
2025-06-10,326.0,326.0,326.0,326.0,326.0,0
2025-06-11,326.0,326.0,326.0,326.0,326.0,0
2025-06-12,326.0,326.0,326.0,326.0,326.0,0
2025-06-13,326.0,326.0,326.0,326.0,326.0,0
2025-06-16,326.0,326.0,326.0,326.0,326.0,0
2025-06-17,326.0,326.0,326.0,326.0,326.0,0
2025-06-18,326.0,326.0,326.0,326.0,326.0,0
2025-06-19,326.0,326.0,326.0,326.0,326.0,0
2025-06-20,326.0,326.0,326.0,326.0,326.0,0
2025-06-23,326.0,326.0,326.0,326.0,326.0,0
2025-06-24,326.0,326.0,326.0,326.0,326.0,0
2025-06-25,326.0,326.0,326.0,326.0,326.0,0
2025-06-26,326.0,326.0,326.0,326.0,326.0,0
2025-06-30,326.0,326.0,326.0,326.0,326.0,0
2025-07-01,326.0,326.0,326.0,326.0,326.0,0
2025-07-02,326.0,326.0,326.0,326.0,326.0,0
2025-07-03,326.0,326.0,326.0,326.0,326.0,0
2025-07-04,326.0,326.0,326.0,326.0,326.0,0
2025-07-07,326.0,326.0,326.0,326.0,326.0,0
2025-07-08,326.0,326.0,326.0,326.0,326.0,0
2025-07-09,326.0,326.0,326.0,326.0,326.0,0
2025-07-10,326.0,326.0,326.0,326.0,326.0,0
2025-07-11,326.0,326.0,326.0,326.0,326.0,0
2025-07-14,326.0,326.0,326.0,326.0,326.0,0
2025-07-15,326.0,326.0,326.0,326.0,326.0,0
2025-07-16,294.0,294.0,294.0,294.0,294.0,15100
2025-07-17,266.0,266.0,266.0,266.0,266.0,232400
2025-07-18,240.0,240.0,240.0,240.0,240.0,123700
2025-07-21,216.0,216.0,216.0,216.0,216.0,217600
2025-07-22,195.0,195.0,195.0,195.0,195.0,741100
2025-07-23,214.0,214.0,214.0,214.0,214.0,4872600
2025-07-24,216.0,216.0,212.0,212.0,212.0,2230700
2025-07-25,222.0,240.0,181.0,181.0,181.0,9255800
2025-07-28,180.0,180.0,163.0,169.0,169.0,5369800
2025-07-29,169.0,176.0,163.0,173.0,173.0,1985300
2025-07-30,173.0,177.0,167.0,174.0,174.0,1166000
