Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,81.0,89.0,80.0,87.0,87.0,22242500
2025-03-04,89.0,89.0,84.0,84.0,84.0,7598600
2025-03-05,85.0,87.0,84.0,86.0,86.0,2806800
2025-03-06,87.0,89.0,86.0,87.0,87.0,8618800
2025-03-07,88.0,88.0,86.0,88.0,88.0,8210000
2025-03-10,89.0,89.0,85.0,87.0,87.0,4404700
2025-03-11,86.0,86.0,84.0,85.0,85.0,4928000
2025-03-12,85.0,87.0,84.0,86.0,86.0,6561200
2025-03-13,87.0,90.0,86.0,88.0,88.0,9289900
2025-03-14,88.0,89.0,85.0,85.0,85.0,3534400
2025-03-17,85.0,86.0,84.0,85.0,85.0,5484400
2025-03-18,85.0,86.0,78.0,84.0,84.0,17570900
2025-03-19,84.0,86.0,83.0,84.0,84.0,5420300
2025-03-20,84.0,86.0,83.0,84.0,84.0,3868200
2025-03-21,84.0,85.0,82.0,82.0,82.0,4853400
2025-03-24,84.0,84.0,79.0,80.0,80.0,7574100
2025-03-25,80.0,82.0,80.0,81.0,81.0,7883600
2025-03-26,82.0,86.0,81.0,84.0,84.0,34840100
2025-03-27,88.0,89.0,84.0,85.0,85.0,15169100
2025-04-08,77.0,81.0,75.0,80.0,80.0,11157200
2025-04-09,79.0,81.0,78.0,81.0,81.0,6177400
2025-04-10,82.0,86.0,82.0,84.0,84.0,17069800
2025-04-11,84.0,86.0,82.0,84.0,84.0,6374000
2025-04-14,84.0,88.0,84.0,88.0,88.0,18751200
2025-04-15,89.0,89.0,86.0,87.0,87.0,8824400
2025-04-16,87.0,88.0,85.0,86.0,86.0,4104800
2025-04-17,86.0,87.0,85.0,86.0,86.0,6310600
2025-04-21,87.0,93.0,85.0,92.0,92.0,53360200
2025-04-22,92.0,93.0,90.0,91.0,91.0,22497200
2025-04-23,92.0,94.0,90.0,93.0,93.0,21869600
2025-04-24,93.0,94.0,90.0,91.0,91.0,10681400
2025-04-25,91.0,94.0,91.0,93.0,93.0,18997400
2025-04-28,93.0,94.0,92.0,93.0,93.0,20603800
2025-04-29,93.0,94.0,92.0,93.0,93.0,10622800
2025-04-30,93.0,97.0,92.0,92.0,92.0,51202100
2025-05-02,92.0,94.0,91.0,93.0,93.0,17305200
2025-05-05,93.0,94.0,92.0,93.0,93.0,11136700
2025-05-06,94.0,94.0,92.0,93.0,93.0,6255100
2025-05-07,92.0,99.0,92.0,96.0,96.0,39089700
2025-05-08,96.0,97.0,92.0,93.0,93.0,25215300
2025-05-09,93.0,95.0,92.0,93.0,93.0,10835300
2025-05-14,95.0,95.0,93.0,94.0,94.0,5535700
2025-05-15,94.0,95.0,93.0,93.0,93.0,8375400
2025-05-16,93.0,95.0,93.0,94.0,94.0,5316400
2025-05-19,94.0,97.0,94.0,97.0,97.0,12110900
2025-05-20,97.0,101.0,95.0,98.0,98.0,49326100
2025-05-21,98.0,104.0,98.0,104.0,104.0,68842500
2025-05-22,104.0,105.0,99.0,99.0,99.0,33370200
2025-05-23,98.0,99.0,97.0,97.0,97.0,6781700
2025-05-26,97.0,99.0,95.0,96.0,96.0,13993400
2025-05-27,96.0,97.0,95.0,95.0,95.0,6040300
2025-05-28,95.0,99.0,95.0,99.0,99.0,27994400
2025-06-02,99.0,100.0,94.0,94.0,94.0,31048000
2025-06-03,94.0,95.0,91.0,93.0,93.0,15395100
2025-06-04,94.0,95.0,92.0,94.0,94.0,4445400
2025-06-05,93.0,94.0,92.0,93.0,93.0,4867200
2025-06-10,93.0,95.0,92.0,94.0,94.0,5903300
2025-06-11,94.0,95.0,93.0,95.0,95.0,8028900
2025-06-12,95.0,96.0,94.0,94.0,94.0,7645100
2025-06-13,95.0,96.0,93.0,94.0,94.0,3312100
2025-06-16,94.0,95.0,93.0,93.0,93.0,10803400
2025-06-17,93.0,94.0,93.0,94.0,94.0,3068000
2025-06-18,94.0,94.0,93.0,93.0,93.0,2116000
2025-06-19,93.0,94.0,90.0,91.0,91.0,15049800
2025-06-20,91.0,91.0,89.0,91.0,91.0,3056900
2025-06-23,91.0,91.0,86.0,87.0,87.0,14236400
2025-06-24,87.0,90.0,87.0,89.0,89.0,5543000
2025-06-25,89.0,90.0,87.0,88.0,88.0,2184900
2025-06-26,89.0,90.0,88.0,89.0,89.0,5638900
2025-06-30,89.0,92.0,89.0,90.0,90.0,3956200
2025-07-01,91.0,91.0,89.0,89.0,89.0,1723600
2025-07-02,89.0,90.0,88.0,89.0,89.0,4932100
2025-07-03,89.0,91.0,88.0,90.0,90.0,2817400
2025-07-04,90.0,91.0,89.0,89.0,89.0,2041100
2025-07-07,89.0,90.0,89.0,89.0,89.0,2050000
2025-07-08,89.0,90.0,88.0,89.0,89.0,1069500
2025-07-09,89.0,91.0,89.0,89.0,89.0,2435300
2025-07-10,90.0,92.0,89.0,91.0,91.0,5926300
2025-07-11,92.0,92.0,90.0,90.0,90.0,4394100
2025-07-14,91.0,91.0,89.0,90.0,90.0,2123900
