Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,133.0,135.0,128.0,134.0,134.0,20353800
2025-03-04,133.0,134.0,121.0,126.0,126.0,20604600
2025-03-05,126.0,134.0,126.0,128.0,128.0,39558300
2025-03-06,130.0,130.0,125.0,127.0,127.0,15407000
2025-03-07,130.0,130.0,123.0,123.0,123.0,16725300
2025-03-10,123.0,125.0,118.0,119.0,119.0,20215000
2025-03-11,118.0,119.0,112.0,116.0,116.0,29316900
2025-03-12,115.0,118.0,97.0,112.0,112.0,92588000
2025-03-13,101.0,108.0,101.0,103.0,103.0,25396100
2025-03-14,104.0,104.0,98.0,99.0,99.0,12847600
2025-03-17,99.0,101.0,95.0,99.0,99.0,14306500
2025-03-18,99.0,99.0,70.0,91.0,91.0,29646800
2025-03-19,91.0,92.0,84.0,88.0,88.0,15014400
2025-03-20,90.0,90.0,84.0,85.0,85.0,21992600
2025-03-21,85.0,96.0,84.0,85.0,85.0,56154900
2025-03-24,85.0,85.0,70.0,74.0,74.0,27249300
2025-03-25,75.0,79.0,72.0,75.0,75.0,11590100
2025-03-26,76.0,84.0,74.0,77.0,77.0,16272300
2025-03-27,78.0,85.0,77.0,82.0,82.0,14618000
2025-04-08,76.0,80.0,70.0,70.0,70.0,18745700
2025-04-09,74.0,74.0,68.0,68.0,68.0,10359200
2025-04-10,70.0,91.0,70.0,91.0,91.0,45784200
2025-04-11,88.0,93.0,83.0,88.0,88.0,28060200
2025-04-14,88.0,92.0,86.0,91.0,91.0,8719100
2025-04-15,92.0,102.0,91.0,99.0,99.0,37186600
2025-04-16,99.0,104.0,96.0,99.0,99.0,24805900
2025-04-17,99.0,100.0,95.0,96.0,96.0,3996100
2025-04-21,98.0,108.0,96.0,102.0,102.0,17496000
2025-04-22,102.0,102.0,98.0,100.0,100.0,6506400
2025-04-23,100.0,106.0,100.0,102.0,102.0,18287500
2025-04-24,102.0,102.0,98.0,99.0,99.0,7859500
2025-04-25,100.0,102.0,99.0,100.0,100.0,5019900
2025-04-28,100.0,103.0,99.0,101.0,101.0,13462500
2025-04-29,100.0,103.0,98.0,100.0,100.0,8356400
2025-04-30,100.0,100.0,97.0,98.0,98.0,5569100
2025-05-02,98.0,100.0,96.0,98.0,98.0,5438300
2025-05-05,99.0,99.0,96.0,96.0,96.0,2903700
2025-05-06,96.0,97.0,94.0,94.0,94.0,6443900
2025-05-07,94.0,94.0,91.0,92.0,92.0,6380400
2025-05-08,92.0,92.0,88.0,88.0,88.0,5454400
2025-05-09,88.0,99.0,84.0,93.0,93.0,21445700
2025-05-14,92.0,95.0,87.0,90.0,90.0,7708600
2025-05-15,90.0,94.0,89.0,90.0,90.0,3858700
2025-05-16,90.0,90.0,84.0,87.0,87.0,18636400
2025-05-19,88.0,89.0,82.0,84.0,84.0,14993100
2025-05-20,85.0,85.0,82.0,83.0,83.0,5502000
2025-05-21,83.0,89.0,83.0,84.0,84.0,8099700
2025-05-22,84.0,93.0,84.0,87.0,87.0,23983900
2025-05-23,86.0,88.0,85.0,86.0,86.0,1553400
2025-05-26,86.0,87.0,83.0,83.0,83.0,3492900
2025-05-27,83.0,85.0,81.0,82.0,82.0,4223700
2025-05-28,82.0,84.0,81.0,83.0,83.0,2891800
2025-06-02,84.0,84.0,78.0,79.0,79.0,6711400
2025-06-03,79.0,80.0,77.0,79.0,79.0,3262000
2025-06-04,79.0,81.0,78.0,79.0,79.0,1992200
2025-06-05,79.0,80.0,78.0,80.0,80.0,2487100
2025-06-10,80.0,81.0,79.0,80.0,80.0,3255400
2025-06-11,79.0,81.0,77.0,81.0,81.0,3741800
2025-06-12,80.0,81.0,74.0,79.0,79.0,19066100
2025-06-13,79.0,80.0,73.0,75.0,75.0,7471100
2025-06-16,76.0,77.0,71.0,74.0,74.0,12295700
2025-06-17,74.0,76.0,71.0,73.0,73.0,3961800
2025-06-18,73.0,78.0,69.0,74.0,74.0,20371000
2025-06-19,73.0,74.0,70.0,70.0,70.0,5263800
2025-06-20,71.0,71.0,68.0,69.0,69.0,2949300
2025-06-23,63.0,63.0,59.0,59.0,59.0,17587900
2025-06-24,51.0,77.0,51.0,71.0,71.0,397069400
2025-06-25,72.0,74.0,64.0,65.0,65.0,61725000
2025-06-26,65.0,75.0,65.0,70.0,70.0,75885000
2025-06-30,70.0,76.0,66.0,69.0,69.0,69608600
2025-07-01,70.0,72.0,68.0,72.0,72.0,23123400
2025-07-02,72.0,72.0,68.0,69.0,69.0,16694900
2025-07-03,70.0,70.0,65.0,66.0,66.0,32107800
2025-07-04,67.0,67.0,63.0,65.0,65.0,15528900
