Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,15.0,15.0,15.0,15.0,15.0,5200
2025-03-04,15.0,15.0,15.0,15.0,15.0,200200
2025-03-05,14.0,15.0,14.0,15.0,15.0,154900
2025-03-06,15.0,15.0,15.0,15.0,15.0,307000
2025-03-07,15.0,15.0,15.0,15.0,15.0,59500
2025-03-10,15.0,15.0,15.0,15.0,15.0,222600
2025-03-11,15.0,15.0,14.0,15.0,15.0,100300
2025-03-12,14.0,14.0,14.0,14.0,14.0,175000
2025-03-13,14.0,14.0,13.0,13.0,13.0,281400
2025-03-14,13.0,13.0,13.0,13.0,13.0,45500
2025-03-17,13.0,13.0,13.0,13.0,13.0,11200
2025-03-18,13.0,13.0,12.0,13.0,13.0,259200
2025-03-19,13.0,13.0,12.0,12.0,12.0,210700
2025-03-20,12.0,12.0,12.0,12.0,12.0,247700
2025-03-21,12.0,12.0,12.0,12.0,12.0,95500
2025-03-24,12.0,12.0,12.0,12.0,12.0,521500
2025-03-25,11.0,11.0,11.0,11.0,11.0,127100
2025-03-26,12.0,12.0,12.0,12.0,12.0,2200
2025-03-27,12.0,12.0,12.0,12.0,12.0,30600
2025-04-08,12.0,12.0,12.0,12.0,12.0,2000
2025-04-09,12.0,12.0,12.0,12.0,12.0,25000
2025-04-10,12.0,12.0,12.0,12.0,12.0,0
2025-04-11,12.0,12.0,12.0,12.0,12.0,44600
2025-04-14,12.0,12.0,12.0,12.0,12.0,100
2025-04-15,12.0,12.0,12.0,12.0,12.0,2500
2025-04-16,11.0,11.0,11.0,11.0,11.0,280100
2025-04-17,11.0,11.0,10.0,10.0,10.0,628800
2025-04-21,11.0,11.0,11.0,11.0,11.0,195000
2025-04-22,11.0,12.0,11.0,12.0,12.0,403900
2025-04-23,11.0,12.0,11.0,12.0,12.0,578800
2025-04-24,12.0,12.0,12.0,12.0,12.0,38000
2025-04-25,12.0,12.0,11.0,12.0,12.0,938100
2025-04-28,12.0,12.0,12.0,12.0,12.0,385200
2025-04-29,12.0,13.0,12.0,13.0,13.0,1175500
2025-04-30,13.0,14.0,13.0,14.0,14.0,158300
2025-05-02,15.0,15.0,15.0,15.0,15.0,611500
2025-05-05,16.0,16.0,16.0,16.0,16.0,23500
2025-05-06,17.0,17.0,17.0,17.0,17.0,163500
2025-05-07,18.0,18.0,18.0,18.0,18.0,5900
2025-05-08,19.0,19.0,19.0,19.0,19.0,239100
2025-05-09,20.0,20.0,20.0,20.0,20.0,172600
2025-05-14,22.0,22.0,22.0,22.0,22.0,717700
2025-05-15,24.0,24.0,24.0,24.0,24.0,65500
2025-05-16,26.0,26.0,26.0,26.0,26.0,329900
2025-05-19,28.0,28.0,28.0,28.0,28.0,420800
2025-05-20,30.0,30.0,26.0,26.0,26.0,1019100
2025-05-21,24.0,24.0,24.0,24.0,24.0,527000
2025-05-22,22.0,22.0,22.0,22.0,22.0,92500
2025-05-23,20.0,20.0,20.0,20.0,20.0,222200
2025-05-26,21.0,22.0,21.0,22.0,22.0,485200
2025-05-27,20.0,21.0,20.0,21.0,21.0,157900
2025-05-28,21.0,22.0,21.0,22.0,22.0,1500
2025-06-02,22.0,22.0,20.0,22.0,22.0,99700
2025-06-03,20.0,22.0,20.0,20.0,20.0,4500
2025-06-04,20.0,22.0,20.0,21.0,21.0,279000
2025-06-05,22.0,22.0,22.0,22.0,22.0,32100
2025-06-10,22.0,22.0,20.0,22.0,22.0,14400
2025-06-11,22.0,22.0,22.0,22.0,22.0,0
2025-06-12,22.0,22.0,22.0,22.0,22.0,500
2025-06-13,22.0,22.0,22.0,22.0,22.0,1200
2025-06-16,22.0,22.0,22.0,22.0,22.0,11200
2025-06-17,22.0,22.0,22.0,22.0,22.0,13500
2025-06-18,20.0,21.0,20.0,21.0,21.0,443700
2025-06-19,21.0,21.0,21.0,21.0,21.0,1500
2025-06-20,20.0,20.0,19.0,19.0,19.0,41200
2025-06-23,18.0,19.0,18.0,19.0,19.0,314600
2025-06-24,19.0,19.0,19.0,19.0,19.0,3600
2025-06-25,19.0,19.0,18.0,18.0,18.0,181800
2025-06-26,19.0,19.0,19.0,19.0,19.0,226000
2025-06-30,18.0,18.0,18.0,18.0,18.0,67400
2025-07-01,18.0,19.0,18.0,19.0,19.0,11200
2025-07-02,19.0,19.0,19.0,19.0,19.0,1600
2025-07-03,19.0,19.0,19.0,19.0,19.0,46400
2025-07-04,19.0,19.0,19.0,19.0,19.0,173600
2025-07-07,19.0,19.0,19.0,19.0,19.0,66500
