Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,50.0,50.0,50.0,50.0,49.540000915527344,685400
2025-03-04,50.0,50.0,50.0,50.0,49.540000915527344,573400
2025-03-05,50.0,50.0,50.0,50.0,49.540000915527344,362100
2025-03-06,50.0,50.0,50.0,50.0,49.540000915527344,1036200
2025-03-07,50.0,50.0,50.0,50.0,49.540000915527344,142900
2025-03-10,50.0,50.0,50.0,50.0,49.540000915527344,141000
2025-03-11,50.0,50.0,50.0,50.0,49.540000915527344,32100
2025-03-12,50.0,50.0,50.0,50.0,49.540000915527344,44400
2025-03-13,50.0,50.0,50.0,50.0,49.540000915527344,87900
2025-03-14,50.0,50.0,50.0,50.0,49.540000915527344,14900
2025-03-17,50.0,50.0,50.0,50.0,49.540000915527344,609000
2025-03-18,50.0,50.0,50.0,50.0,49.540000915527344,11469000
2025-03-19,50.0,50.0,50.0,50.0,49.540000915527344,73000
2025-03-20,50.0,50.0,50.0,50.0,49.540000915527344,8976800
2025-03-21,50.0,50.0,50.0,50.0,49.540000915527344,19700
2025-03-24,50.0,50.0,50.0,50.0,49.540000915527344,6600
2025-03-25,50.0,50.0,50.0,50.0,49.540000915527344,19100
2025-03-26,50.0,50.0,50.0,50.0,49.540000915527344,31900
2025-03-27,50.0,50.0,50.0,50.0,49.540000915527344,41300
2025-04-08,50.0,50.0,50.0,50.0,49.540000915527344,29700
2025-04-09,50.0,50.0,50.0,50.0,49.540000915527344,77800
2025-04-10,50.0,50.0,50.0,50.0,49.540000915527344,27700
2025-04-11,50.0,50.0,50.0,50.0,49.540000915527344,20020500
2025-04-14,50.0,50.0,50.0,50.0,49.540000915527344,30050900
2025-04-15,50.0,50.0,50.0,50.0,49.540000915527344,12300
2025-04-16,50.0,50.0,50.0,50.0,49.540000915527344,111300
2025-04-17,50.0,50.0,50.0,50.0,49.540000915527344,9200
2025-04-21,50.0,50.0,50.0,50.0,49.540000915527344,2315700
2025-04-22,50.0,50.0,50.0,50.0,49.540000915527344,16161000
2025-04-23,50.0,50.0,50.0,50.0,49.540000915527344,315400
2025-04-24,50.0,50.0,50.0,50.0,49.540000915527344,436700
2025-04-25,50.0,50.0,50.0,50.0,49.540000915527344,431600
2025-04-28,50.0,50.0,50.0,50.0,49.540000915527344,1606400
2025-04-29,50.0,50.0,50.0,50.0,49.540000915527344,1414600
2025-04-30,50.0,50.0,50.0,50.0,49.540000915527344,1055800
2025-05-02,50.0,50.0,50.0,50.0,49.540000915527344,323400
2025-05-05,50.0,50.0,50.0,50.0,49.540000915527344,70300
2025-05-06,50.0,50.0,50.0,50.0,49.540000915527344,145300
2025-05-07,50.0,50.0,50.0,50.0,49.540000915527344,313200
2025-05-08,50.0,50.0,50.0,50.0,49.540000915527344,641600
2025-05-09,50.0,50.0,50.0,50.0,49.540000915527344,1125700
2025-05-14,50.0,50.0,50.0,50.0,49.540000915527344,593600
2025-05-15,50.0,50.0,50.0,50.0,49.540000915527344,749200
2025-05-16,50.0,50.0,50.0,50.0,49.540000915527344,7282500
2025-05-19,50.0,50.0,50.0,50.0,49.540000915527344,1725300
2025-05-20,50.0,50.0,50.0,50.0,49.540000915527344,1732500
2025-05-21,50.0,50.0,50.0,50.0,49.540000915527344,1165200
2025-05-22,50.0,50.0,50.0,50.0,49.540000915527344,185000
2025-05-23,50.0,50.0,50.0,50.0,49.540000915527344,166000
2025-05-26,50.0,50.0,50.0,50.0,49.540000915527344,641200
2025-05-27,50.0,50.0,50.0,50.0,49.540000915527344,2364500
2025-05-28,50.0,50.0,50.0,50.0,49.540000915527344,487500
2025-06-02,50.0,50.0,50.0,50.0,50.0,87000
2025-06-03,50.0,50.0,50.0,50.0,50.0,215100
2025-06-04,50.0,50.0,50.0,50.0,50.0,32200
2025-06-05,50.0,50.0,50.0,50.0,50.0,70100
2025-06-10,50.0,50.0,50.0,50.0,50.0,487100
2025-06-11,50.0,50.0,50.0,50.0,50.0,167800
2025-06-12,50.0,50.0,50.0,50.0,50.0,52100
2025-06-13,50.0,50.0,50.0,50.0,50.0,40900
2025-06-16,50.0,50.0,50.0,50.0,50.0,1221200
2025-06-17,50.0,50.0,50.0,50.0,50.0,40800
2025-06-18,50.0,50.0,50.0,50.0,50.0,1761000
2025-06-19,50.0,50.0,50.0,50.0,50.0,4100
2025-06-20,50.0,50.0,50.0,50.0,50.0,34200
2025-06-23,50.0,50.0,50.0,50.0,50.0,44800
2025-06-24,50.0,50.0,50.0,50.0,50.0,10000
