Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,1000.0,1005.0,1000.0,1005.0,1005.0,59700
2025-03-04,1000.0,1005.0,990.0,1005.0,1005.0,202200
2025-03-05,1000.0,1005.0,990.0,1005.0,1005.0,155100
2025-03-06,1000.0,1000.0,990.0,1000.0,1000.0,71100
2025-03-07,1000.0,1000.0,990.0,1000.0,1000.0,139500
2025-03-10,1000.0,1000.0,990.0,1000.0,1000.0,174400
2025-03-11,1000.0,1000.0,980.0,990.0,990.0,177000
2025-03-12,990.0,990.0,975.0,990.0,990.0,101000
2025-03-13,990.0,990.0,980.0,990.0,990.0,138900
2025-03-14,990.0,990.0,980.0,990.0,990.0,121900
2025-03-17,990.0,1005.0,985.0,1005.0,1005.0,355600
2025-03-18,1005.0,1005.0,990.0,1000.0,1000.0,138300
2025-03-19,1000.0,1000.0,995.0,1000.0,1000.0,77100
2025-03-20,1000.0,1000.0,990.0,1000.0,1000.0,97200
2025-03-21,1000.0,1005.0,990.0,1000.0,1000.0,137100
2025-03-24,995.0,995.0,985.0,995.0,995.0,171900
2025-03-25,995.0,1000.0,975.0,1000.0,1000.0,91400
2025-03-26,1000.0,1010.0,980.0,1010.0,1010.0,154600
2025-03-27,1010.0,1010.0,975.0,995.0,995.0,87300
2025-04-08,995.0,995.0,980.0,995.0,995.0,192000
2025-04-09,995.0,995.0,985.0,990.0,990.0,82600
2025-04-10,990.0,1005.0,990.0,995.0,995.0,151300
2025-04-11,990.0,995.0,965.0,995.0,995.0,286300
2025-04-14,995.0,1000.0,980.0,995.0,995.0,272000
2025-04-15,995.0,1010.0,990.0,1010.0,1010.0,226800
2025-04-16,1005.0,1010.0,1000.0,1010.0,1010.0,126600
2025-04-17,1010.0,1020.0,980.0,1020.0,1020.0,205600
2025-04-21,1010.0,1030.0,1005.0,1025.0,1025.0,129500
2025-04-22,1025.0,1030.0,1000.0,1025.0,1025.0,127300
2025-04-23,1020.0,1035.0,1015.0,1025.0,1025.0,181900
2025-04-24,1025.0,1035.0,1020.0,1030.0,1030.0,167900
2025-04-25,1030.0,1035.0,1025.0,1035.0,1035.0,186600
2025-04-28,1035.0,1040.0,1025.0,1030.0,1030.0,216300
2025-04-29,1030.0,1040.0,1025.0,1035.0,1035.0,282900
2025-04-30,1035.0,1035.0,1030.0,1035.0,1035.0,71900
2025-05-02,1035.0,1035.0,1020.0,1025.0,1025.0,75900
2025-05-05,1025.0,1030.0,1025.0,1025.0,1025.0,58700
2025-05-06,1025.0,1025.0,1015.0,1025.0,1025.0,98900
2025-05-07,1025.0,1030.0,1020.0,1025.0,1025.0,65900
2025-05-08,1025.0,1030.0,1020.0,1030.0,1030.0,64500
2025-05-09,1030.0,1040.0,1030.0,1040.0,1040.0,337300
2025-05-14,1040.0,1050.0,1040.0,1045.0,1045.0,204900
2025-05-15,1045.0,1055.0,1040.0,1055.0,1055.0,270900
2025-05-16,1055.0,1065.0,1055.0,1065.0,1065.0,385500
2025-05-19,1060.0,1065.0,1060.0,1060.0,1060.0,228300
2025-05-20,1060.0,1060.0,1055.0,1060.0,1060.0,401600
2025-05-21,1060.0,1060.0,1055.0,1060.0,1060.0,429700
2025-05-22,1060.0,1060.0,1055.0,1060.0,1060.0,524400
2025-05-23,1060.0,1060.0,1055.0,1060.0,1060.0,263000
2025-05-26,1060.0,1060.0,1055.0,1055.0,1055.0,371800
2025-05-27,1055.0,1055.0,1050.0,1055.0,1055.0,398600
