Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,6675.0,6875.0,6450.0,6800.0,6800.0,15612300
2025-03-04,6800.0,6825.0,5950.0,6000.0,6000.0,18742600
2025-03-05,6100.0,6500.0,6075.0,6500.0,6500.0,25542400
2025-03-06,6500.0,6725.0,6400.0,6700.0,6700.0,22328400
2025-03-07,6700.0,6800.0,6550.0,6550.0,6550.0,15956600
2025-03-10,6550.0,6575.0,6300.0,6325.0,6325.0,14111500
2025-03-11,6325.0,6375.0,6175.0,6175.0,6175.0,7558000
2025-03-12,6175.0,6425.0,6175.0,6425.0,6425.0,10307800
2025-03-13,6425.0,6450.0,6300.0,6450.0,6450.0,10840400
2025-03-14,6450.0,6500.0,6175.0,6175.0,6175.0,17471400
2025-03-17,6200.0,6425.0,6200.0,6350.0,6350.0,11557300
2025-03-18,6350.0,6450.0,5700.0,5925.0,5925.0,14416600
2025-03-19,5950.0,5975.0,5725.0,5725.0,5725.0,18122400
2025-03-20,5800.0,6350.0,5775.0,6250.0,6250.0,18603200
2025-03-21,6250.0,6300.0,5850.0,5875.0,5875.0,28605600
2025-03-24,5850.0,5875.0,5025.0,5100.0,5100.0,18431900
2025-03-25,5125.0,5375.0,5100.0,5125.0,5125.0,14812400
2025-03-26,5225.0,5375.0,5175.0,5200.0,5200.0,12191200
2025-03-27,5200.0,5375.0,5100.0,5375.0,5375.0,15964000
2025-04-08,5000.0,5050.0,4570.0,4610.0,4610.0,23541600
2025-04-09,4600.0,4770.0,4500.0,4630.0,4630.0,17258300
2025-04-10,4800.0,5075.0,4800.0,5000.0,5000.0,27986000
2025-04-11,5025.0,5350.0,4880.0,5250.0,5250.0,27755000
2025-04-14,5275.0,6000.0,5150.0,6000.0,6000.0,30340400
2025-04-15,6025.0,6175.0,5825.0,6050.0,6050.0,24236000
2025-04-16,6075.0,6150.0,5950.0,6075.0,6075.0,19674200
2025-04-17,6075.0,6425.0,6050.0,6425.0,6425.0,23974100
2025-04-21,6475.0,6675.0,6400.0,6650.0,6650.0,17730000
2025-04-22,6675.0,7125.0,6650.0,7100.0,7100.0,23863800
2025-04-23,7125.0,7175.0,6700.0,6825.0,6825.0,22437500
2025-04-24,6875.0,7000.0,6800.0,6825.0,6825.0,15725200
2025-04-25,6875.0,6900.0,6775.0,6875.0,6875.0,16124000
2025-04-28,6875.0,6950.0,6775.0,6875.0,6875.0,11917500
2025-04-29,6875.0,7075.0,6800.0,7000.0,7000.0,27253200
2025-04-30,7025.0,7200.0,7000.0,7125.0,7125.0,22675700
2025-05-02,7125.0,7125.0,6900.0,6975.0,6975.0,14182200
2025-05-05,6975.0,7100.0,6900.0,7075.0,7075.0,14410000
2025-05-06,7125.0,7550.0,7125.0,7550.0,7550.0,32109500
2025-05-07,7575.0,7850.0,7400.0,7400.0,7400.0,35531600
2025-05-08,7425.0,7550.0,7175.0,7375.0,7375.0,21442200
2025-05-09,7375.0,7450.0,7225.0,7275.0,7275.0,13209800
2025-05-14,7275.0,7400.0,7225.0,7225.0,7225.0,17017600
2025-05-15,7225.0,7275.0,7000.0,7025.0,7025.0,17222600
2025-05-16,7100.0,7175.0,6975.0,7025.0,7025.0,16782600
2025-05-19,7075.0,7075.0,6875.0,6900.0,6900.0,14086500
2025-05-20,6900.0,6900.0,6600.0,6700.0,6700.0,26514000
2025-05-21,6775.0,6925.0,6775.0,6900.0,6900.0,19671700
2025-05-22,6950.0,6950.0,6800.0,6850.0,6850.0,17088900
2025-05-23,6975.0,7000.0,6900.0,6900.0,6900.0,8603400
2025-05-26,6975.0,7000.0,6750.0,6775.0,6775.0,14680000
2025-05-27,6800.0,6900.0,6725.0,6900.0,6900.0,25041700
2025-05-28,6900.0,7075.0,6875.0,6925.0,6925.0,38375500
2025-06-02,6925.0,6950.0,6700.0,6900.0,6900.0,19179700
2025-06-03,6925.0,7025.0,6875.0,6925.0,6925.0,26477700
2025-06-04,6950.0,7425.0,6925.0,7425.0,7425.0,76041200
2025-06-05,7475.0,8075.0,7275.0,7900.0,7900.0,61734100
2025-06-10,7850.0,8075.0,7775.0,8000.0,8000.0,40123900
2025-06-11,7975.0,8025.0,7625.0,8025.0,8025.0,27830700
2025-06-12,8000.0,8300.0,8000.0,8200.0,8200.0,37564900
2025-06-13,8225.0,8300.0,8050.0,8200.0,8200.0,26709400
2025-06-16,8300.0,9225.0,7500.0,7575.0,7575.0,176900100
2025-06-17,7725.0,8175.0,7575.0,8125.0,8125.0,67980500
2025-06-18,8125.0,8150.0,7625.0,7800.0,7800.0,46371800
2025-06-19,7825.0,7950.0,7625.0,7900.0,7900.0,25575800
2025-06-20,7900.0,7900.0,7425.0,7625.0,7625.0,61419700
2025-06-23,7625.0,7850.0,7525.0,7825.0,7825.0,34689500
2025-06-24,7825.0,8225.0,7825.0,8075.0,8075.0,45155800
2025-06-25,8100.0,8475.0,8100.0,8400.0,8400.0,40894900
2025-06-26,8400.0,8550.0,8225.0,8525.0,8525.0,52809300
2025-06-30,8525.0,8650.0,8225.0,8450.0,8450.0,41009000
2025-07-01,8475.0,8750.0,8475.0,8675.0,8675.0,37379900
2025-07-02,8675.0,8700.0,8400.0,8575.0,8575.0,21023600
2025-07-03,8575.0,8750.0,8425.0,8525.0,8525.0,18079000
2025-07-04,8525.0,8625.0,8425.0,8500.0,8500.0,18648300
2025-07-07,8500.0,8525.0,8325.0,8400.0,8400.0,14272500
2025-07-08,8400.0,8525.0,8300.0,8350.0,8350.0,21432400
2025-07-09,8500.0,8850.0,8500.0,8750.0,8750.0,44370300
2025-07-10,8750.0,8775.0,8450.0,8500.0,8500.0,30925600
2025-07-11,8500.0,8525.0,8275.0,8375.0,8375.0,20332000
2025-07-14,8375.0,8400.0,8225.0,8400.0,8400.0,19455900
2025-07-15,8400.0,8425.0,8175.0,8200.0,8200.0,19957600
2025-07-16,8225.0,8300.0,8100.0,8225.0,8225.0,32294100
2025-07-17,8225.0,8250.0,8000.0,8100.0,8100.0,26314100
2025-07-18,8100.0,8125.0,7950.0,8025.0,8025.0,25145200
2025-07-21,8025.0,8125.0,7925.0,8050.0,8050.0,33113900
2025-07-22,8075.0,8100.0,7800.0,7950.0,7950.0,23007800
2025-07-23,7950.0,8100.0,7950.0,8050.0,8050.0,30964500
2025-07-24,8050.0,8300.0,7975.0,8250.0,8250.0,45691900
2025-07-25,8250.0,8275.0,8125.0,8250.0,8250.0,22395000
2025-07-28,8250.0,8350.0,8225.0,8300.0,8300.0,21967000
2025-07-29,8275.0,8400.0,8275.0,8350.0,8350.0,27369200
2025-07-30,8350.0,8375.0,8150.0,8300.0,8300.0,20841600
2025-07-31,8125.0,8425.0,8125.0,8400.0,8400.0,38183100
2025-08-01,8400.0,8800.0,8375.0,8475.0,8475.0,64570100
2025-08-04,8475.0,8475.0,7225.0,7225.0,7225.0,72851100
2025-08-05,7250.0,7725.0,7250.0,7600.0,7600.0,34622300
2025-08-06,7600.0,7775.0,7575.0,7575.0,7575.0,25678300
2025-08-07,8225.0,9075.0,8225.0,8800.0,8800.0,137157800
2025-08-08,9050.0,9100.0,8300.0,8700.0,8700.0,83693500
2025-08-11,8700.0,8700.0,8025.0,8300.0,8300.0,38771100
