Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,1380.0,1425.0,1380.0,1410.0,1296.81640625,204200
2025-03-04,1410.0,1435.0,1390.0,1405.0,1292.2177734375,332400
2025-03-05,1410.0,1455.0,1410.0,1445.0,1329.0068359375,850700
2025-03-06,1450.0,1480.0,1450.0,1460.0,1342.802734375,408600
2025-03-07,1460.0,1480.0,1425.0,1450.0,1333.60546875,401000
2025-03-10,1450.0,1480.0,1415.0,1440.0,1324.408203125,365500
2025-03-11,1435.0,1445.0,1415.0,1435.0,1319.8095703125,453200
2025-03-12,1435.0,1440.0,1415.0,1435.0,1319.8095703125,264800
2025-03-13,1440.0,1475.0,1435.0,1440.0,1324.408203125,810400
2025-03-14,1445.0,1445.0,1375.0,1395.0,1283.0205078125,270700
2025-03-17,1425.0,1440.0,1400.0,1425.0,1310.6123046875,417200
2025-03-18,1425.0,1450.0,1380.0,1420.0,1306.013671875,1004200
2025-03-19,1420.0,1450.0,1420.0,1430.0,1315.2109375,500000
2025-03-20,1430.0,1440.0,1425.0,1425.0,1310.6123046875,354100
2025-03-21,1425.0,1440.0,1395.0,1400.0,1287.619140625,819000
2025-03-24,1400.0,1400.0,1320.0,1380.0,1269.2244873046875,992000
2025-03-25,1400.0,1430.0,1385.0,1400.0,1287.619140625,450600
2025-03-26,1400.0,1435.0,1400.0,1410.0,1296.81640625,996300
2025-03-27,1415.0,1430.0,1405.0,1405.0,1292.2177734375,407600
2025-04-08,1350.0,1365.0,1275.0,1320.0,1214.0408935546875,1387800
2025-04-09,1315.0,1330.0,1315.0,1320.0,1214.0408935546875,574300
2025-04-10,1350.0,1400.0,1350.0,1370.0,1260.0272216796875,708800
2025-04-11,1350.0,1420.0,1350.0,1380.0,1269.2244873046875,251300
2025-04-14,1390.0,1440.0,1390.0,1405.0,1292.2177734375,364000
2025-04-15,1430.0,1430.0,1400.0,1420.0,1306.013671875,214100
2025-04-16,1430.0,1430.0,1400.0,1410.0,1296.81640625,290700
2025-04-17,1405.0,1430.0,1400.0,1420.0,1306.013671875,240300
2025-04-21,1410.0,1430.0,1405.0,1410.0,1296.81640625,300500
2025-04-22,1415.0,1445.0,1410.0,1415.0,1301.4150390625,925700
2025-04-23,1440.0,1445.0,1425.0,1430.0,1315.2109375,768200
2025-04-24,1435.0,1445.0,1425.0,1440.0,1324.408203125,529900
2025-04-25,1440.0,1450.0,1435.0,1440.0,1324.408203125,1113900
2025-04-28,1440.0,1460.0,1435.0,1440.0,1324.408203125,2424400
2025-04-29,1460.0,1460.0,1435.0,1435.0,1319.8095703125,611800
2025-04-30,1440.0,1460.0,1440.0,1450.0,1333.60546875,680500
2025-05-02,1450.0,1465.0,1445.0,1445.0,1329.0068359375,358500
2025-05-05,1445.0,1475.0,1440.0,1455.0,1338.2041015625,881800
2025-05-06,1460.0,1480.0,1450.0,1455.0,1338.2041015625,366600
2025-05-07,1465.0,1485.0,1445.0,1460.0,1342.802734375,940400
2025-05-08,1485.0,1485.0,1450.0,1460.0,1342.802734375,524900
2025-05-09,1460.0,1475.0,1410.0,1425.0,1310.6123046875,997800
2025-05-14,1430.0,1455.0,1430.0,1450.0,1333.60546875,495800
