Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,50.0,50.0,50.0,50.0,47.1698112487793,261300
2025-03-04,50.0,50.0,50.0,50.0,47.1698112487793,119100
2025-03-05,50.0,50.0,50.0,50.0,47.1698112487793,68200
2025-03-06,50.0,50.0,50.0,50.0,47.1698112487793,11400
2025-03-07,50.0,50.0,50.0,50.0,47.1698112487793,94400
2025-03-10,50.0,50.0,50.0,50.0,47.1698112487793,107600
2025-03-11,50.0,50.0,50.0,50.0,47.1698112487793,3300
2025-03-12,50.0,50.0,50.0,50.0,47.1698112487793,127800
2025-03-13,50.0,50.0,50.0,50.0,47.1698112487793,200
2025-03-14,50.0,50.0,50.0,50.0,47.1698112487793,1100
2025-03-17,50.0,50.0,50.0,50.0,47.1698112487793,1700
2025-03-18,50.0,50.0,50.0,50.0,47.1698112487793,15200
2025-03-19,50.0,50.0,50.0,50.0,47.1698112487793,2500
2025-03-20,50.0,50.0,50.0,50.0,47.1698112487793,222100
2025-03-21,50.0,50.0,50.0,50.0,47.1698112487793,11100
2025-03-24,50.0,50.0,50.0,50.0,47.1698112487793,39300
2025-03-25,50.0,50.0,50.0,50.0,47.1698112487793,10200
2025-03-26,50.0,50.0,50.0,50.0,47.1698112487793,15700
2025-03-27,50.0,50.0,50.0,50.0,47.1698112487793,116000
2025-04-08,50.0,50.0,50.0,50.0,47.1698112487793,2200
2025-04-09,50.0,50.0,50.0,50.0,47.1698112487793,400
2025-04-10,50.0,50.0,50.0,50.0,47.1698112487793,800
2025-04-11,50.0,50.0,50.0,50.0,47.1698112487793,8100
2025-04-14,50.0,50.0,50.0,50.0,47.1698112487793,13300
2025-04-15,50.0,50.0,50.0,50.0,47.1698112487793,4700
2025-04-16,50.0,50.0,50.0,50.0,47.1698112487793,3900
2025-04-17,50.0,50.0,50.0,50.0,47.1698112487793,2000
2025-04-21,50.0,50.0,50.0,50.0,47.1698112487793,11100
2025-04-22,50.0,50.0,50.0,50.0,47.1698112487793,11700
2025-04-23,50.0,50.0,50.0,50.0,47.1698112487793,21200
2025-04-24,50.0,50.0,50.0,50.0,47.1698112487793,2000
2025-04-25,50.0,50.0,50.0,50.0,47.1698112487793,2900
2025-04-28,50.0,50.0,50.0,50.0,47.1698112487793,23700
2025-04-29,50.0,50.0,50.0,50.0,47.1698112487793,12400
2025-04-30,50.0,50.0,50.0,50.0,47.1698112487793,30600
2025-05-02,50.0,50.0,50.0,50.0,47.1698112487793,13100
2025-05-05,50.0,50.0,50.0,50.0,47.1698112487793,10100
2025-05-06,50.0,50.0,50.0,50.0,47.1698112487793,114000
2025-05-07,50.0,50.0,50.0,50.0,47.1698112487793,131800
2025-05-08,50.0,67.0,50.0,53.0,50.0,150987200
2025-05-09,53.0,57.0,50.0,50.0,47.1698112487793,38917500
2025-05-14,51.0,61.0,50.0,55.0,51.88679122924805,88432500
2025-05-15,56.0,56.0,51.0,51.0,48.11320495605469,16410500
2025-05-16,52.0,60.0,52.0,53.0,50.0,48931800
2025-05-19,53.0,55.0,52.0,54.0,50.94339370727539,5891200
2025-05-20,54.0,54.0,52.0,52.0,49.056602478027344,8501800
