Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,695.0,695.0,695.0,695.0,695.0,0
2025-03-04,695.0,695.0,695.0,695.0,695.0,0
2025-03-05,690.0,695.0,690.0,695.0,695.0,2200
2025-03-06,695.0,820.0,695.0,800.0,800.0,87400
2025-03-07,815.0,825.0,730.0,745.0,745.0,31500
2025-03-10,730.0,830.0,730.0,770.0,770.0,8600
2025-03-11,770.0,825.0,755.0,820.0,820.0,68600
2025-03-12,850.0,850.0,790.0,820.0,820.0,6800
2025-03-13,820.0,840.0,755.0,840.0,840.0,13100
2025-03-14,810.0,810.0,775.0,775.0,775.0,3100
2025-03-17,785.0,785.0,745.0,780.0,780.0,2200
2025-03-18,780.0,785.0,740.0,785.0,785.0,4400
2025-03-19,755.0,790.0,750.0,790.0,790.0,1400
2025-03-20,790.0,795.0,760.0,795.0,795.0,300
2025-03-21,760.0,795.0,760.0,795.0,795.0,700
2025-03-24,795.0,800.0,795.0,800.0,800.0,1500
2025-03-25,800.0,800.0,800.0,800.0,800.0,100
2025-03-26,760.0,800.0,760.0,800.0,800.0,700
2025-03-27,795.0,800.0,795.0,800.0,800.0,200
2025-04-08,750.0,750.0,740.0,740.0,740.0,900
2025-04-09,750.0,760.0,750.0,760.0,760.0,1600
2025-04-10,760.0,760.0,760.0,760.0,760.0,0
2025-04-11,780.0,780.0,665.0,740.0,740.0,4300
2025-04-14,740.0,740.0,690.0,740.0,740.0,900
2025-04-15,735.0,740.0,670.0,740.0,740.0,5600
2025-04-16,720.0,720.0,720.0,720.0,720.0,200
2025-04-17,690.0,735.0,670.0,720.0,720.0,3800
2025-04-21,685.0,710.0,640.0,710.0,710.0,1600
2025-04-22,670.0,705.0,670.0,705.0,705.0,700
2025-04-23,695.0,715.0,675.0,715.0,715.0,2600
2025-04-24,700.0,715.0,700.0,715.0,715.0,400
2025-04-25,715.0,715.0,670.0,710.0,710.0,1500
2025-04-28,675.0,705.0,675.0,705.0,705.0,300
2025-04-29,670.0,705.0,670.0,705.0,705.0,3400
2025-04-30,690.0,710.0,690.0,710.0,710.0,4900
2025-05-02,710.0,750.0,700.0,700.0,700.0,3500
2025-05-05,695.0,695.0,690.0,695.0,695.0,10000
2025-05-06,710.0,710.0,695.0,710.0,710.0,1500
2025-05-07,720.0,760.0,710.0,710.0,710.0,1500
2025-05-08,705.0,710.0,705.0,705.0,705.0,400
2025-05-09,710.0,710.0,710.0,710.0,710.0,1600
2025-05-14,685.0,705.0,685.0,700.0,700.0,600
2025-05-15,675.0,710.0,665.0,690.0,690.0,12300
2025-05-16,690.0,715.0,680.0,715.0,715.0,900
2025-05-19,685.0,715.0,685.0,715.0,715.0,700
2025-05-20,690.0,710.0,675.0,710.0,710.0,2600
2025-05-21,700.0,705.0,700.0,705.0,705.0,11100
2025-05-22,710.0,790.0,710.0,765.0,765.0,3000
2025-05-23,730.0,730.0,730.0,730.0,730.0,100
2025-05-26,715.0,715.0,685.0,715.0,715.0,1300
2025-05-27,715.0,720.0,715.0,720.0,720.0,1100
2025-05-28,690.0,780.0,690.0,775.0,775.0,2700
2025-06-02,775.0,775.0,775.0,775.0,775.0,2200
2025-06-03,765.0,775.0,765.0,775.0,775.0,400
2025-06-04,725.0,790.0,725.0,790.0,790.0,400
2025-06-05,795.0,840.0,745.0,840.0,840.0,79700
2025-06-10,840.0,840.0,755.0,800.0,800.0,18900
2025-06-11,795.0,1000.0,790.0,1000.0,1000.0,596000
2025-06-12,1055.0,1200.0,890.0,1050.0,1050.0,343800
2025-06-13,1060.0,1090.0,1000.0,1055.0,1055.0,31100
2025-06-16,1055.0,1090.0,1055.0,1070.0,1070.0,13700
2025-06-17,1070.0,1085.0,1030.0,1030.0,1030.0,2700
2025-06-18,1030.0,1060.0,1000.0,1020.0,1020.0,13600
2025-06-19,1070.0,1070.0,995.0,1065.0,1065.0,4800
2025-06-20,1020.0,1245.0,1020.0,1200.0,1200.0,491700
2025-06-23,1200.0,1245.0,1145.0,1235.0,1235.0,14600
2025-06-24,1135.0,1500.0,1135.0,1450.0,1450.0,31500
2025-06-25,1450.0,1450.0,1450.0,1450.0,1450.0,0
2025-06-26,1460.0,1810.0,1300.0,1450.0,1450.0,104700
2025-06-30,1455.0,1500.0,1450.0,1470.0,1470.0,68900
2025-07-01,1465.0,1500.0,1310.0,1430.0,1430.0,9400
2025-07-02,1450.0,1450.0,1230.0,1280.0,1280.0,21000
2025-07-03,1220.0,1375.0,1145.0,1295.0,1295.0,28000
2025-07-04,1290.0,1290.0,1160.0,1240.0,1240.0,2600
2025-07-07,1240.0,1355.0,1190.0,1350.0,1350.0,8900
2025-07-08,1355.0,1355.0,1255.0,1320.0,1320.0,6500
2025-07-09,1280.0,1325.0,1270.0,1290.0,1290.0,1400
2025-07-10,1290.0,1305.0,1220.0,1285.0,1285.0,5400
2025-07-11,1280.0,1400.0,1220.0,1290.0,1290.0,9800
2025-07-14,1290.0,1320.0,1270.0,1290.0,1290.0,3500
2025-07-15,1290.0,1290.0,1195.0,1270.0,1270.0,14200
2025-07-16,1265.0,1270.0,1210.0,1260.0,1260.0,2800
2025-07-17,1260.0,1350.0,1220.0,1310.0,1310.0,9000
2025-07-18,1295.0,1300.0,1240.0,1280.0,1280.0,20200
2025-07-21,1240.0,1280.0,1150.0,1195.0,1195.0,14700
2025-07-22,1195.0,1195.0,1120.0,1180.0,1180.0,16500
2025-07-23,1180.0,1180.0,1100.0,1100.0,1100.0,16900
2025-07-24,1100.0,1375.0,1100.0,1375.0,1375.0,385000
2025-07-25,1480.0,1685.0,1375.0,1560.0,1560.0,1195600
2025-07-28,1585.0,1950.0,1365.0,1560.0,1560.0,1284100
2025-07-29,1590.0,1590.0,1415.0,1460.0,1460.0,370300
2025-07-30,1475.0,1475.0,1400.0,1420.0,1420.0,449500
2025-07-31,1420.0,1540.0,1380.0,1450.0,1450.0,764900
2025-08-01,1515.0,1600.0,1445.0,1445.0,1445.0,65500
2025-08-04,1455.0,1455.0,1350.0,1365.0,1365.0,11700
2025-08-05,1335.0,1335.0,1210.0,1250.0,1250.0,65300
