Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,472.0,505.0,472.0,505.0,505.0,4700
2025-03-04,482.0,500.0,482.0,500.0,500.0,2100
2025-03-05,488.0,496.0,480.0,482.0,482.0,23500
2025-03-06,482.0,482.0,476.0,476.0,476.0,400
2025-03-07,490.0,490.0,490.0,490.0,490.0,100
2025-03-10,474.0,500.0,474.0,500.0,500.0,900
2025-03-11,490.0,500.0,490.0,494.0,494.0,1100
2025-03-12,494.0,494.0,494.0,494.0,494.0,0
2025-03-13,494.0,494.0,494.0,494.0,494.0,0
2025-03-14,480.0,480.0,470.0,470.0,470.0,26200
2025-03-17,470.0,470.0,470.0,470.0,470.0,0
2025-03-18,470.0,470.0,470.0,470.0,470.0,0
2025-03-19,470.0,470.0,470.0,470.0,470.0,400
2025-03-20,470.0,470.0,470.0,470.0,470.0,200
2025-03-21,470.0,470.0,470.0,470.0,470.0,0
2025-03-24,470.0,470.0,470.0,470.0,470.0,200
2025-03-25,470.0,480.0,450.0,470.0,470.0,89600
2025-03-26,488.0,500.0,488.0,500.0,500.0,90200
2025-03-27,500.0,560.0,498.0,560.0,560.0,159300
2025-04-08,545.0,545.0,515.0,515.0,515.0,200
2025-04-09,488.0,525.0,488.0,525.0,525.0,2600
2025-04-10,498.0,540.0,498.0,540.0,540.0,800
2025-04-11,530.0,560.0,482.0,494.0,494.0,13800
2025-04-14,494.0,550.0,494.0,500.0,500.0,7500
2025-04-15,490.0,490.0,490.0,490.0,490.0,100
2025-04-16,490.0,550.0,420.0,484.0,484.0,11000
2025-04-17,484.0,490.0,484.0,486.0,486.0,800
2025-04-21,484.0,484.0,482.0,482.0,482.0,1200
2025-04-22,470.0,470.0,470.0,470.0,470.0,1000
2025-04-23,478.0,478.0,478.0,478.0,478.0,100
2025-04-24,476.0,520.0,476.0,520.0,520.0,34000
2025-04-25,520.0,525.0,520.0,520.0,520.0,2100
2025-04-28,530.0,540.0,530.0,540.0,540.0,2200
2025-04-29,530.0,550.0,530.0,550.0,550.0,400
2025-04-30,515.0,600.0,515.0,600.0,600.0,1900
2025-05-02,600.0,600.0,515.0,570.0,570.0,8500
2025-05-05,570.0,570.0,515.0,540.0,540.0,800
2025-05-06,545.0,555.0,530.0,530.0,530.0,1600
2025-05-07,530.0,530.0,530.0,530.0,530.0,700
2025-05-08,476.0,540.0,476.0,525.0,525.0,1200
2025-05-09,525.0,525.0,525.0,525.0,525.0,0
2025-05-14,525.0,600.0,498.0,600.0,600.0,4900
2025-05-15,600.0,600.0,565.0,580.0,580.0,4200
2025-05-16,585.0,600.0,565.0,600.0,600.0,138800
2025-05-19,600.0,600.0,565.0,580.0,580.0,3000
2025-05-20,580.0,595.0,570.0,585.0,585.0,900
2025-05-21,595.0,595.0,590.0,590.0,590.0,200
2025-05-22,555.0,590.0,550.0,590.0,590.0,1500
2025-05-23,580.0,580.0,580.0,580.0,580.0,100
2025-05-26,580.0,585.0,500.0,525.0,525.0,5000
2025-05-27,515.0,550.0,515.0,550.0,550.0,3700
2025-05-28,550.0,565.0,515.0,515.0,515.0,3900
2025-06-02,550.0,585.0,505.0,510.0,510.0,44300
2025-06-03,530.0,540.0,530.0,540.0,540.0,1300
2025-06-04,510.0,530.0,500.0,500.0,500.0,53000
2025-06-05,510.0,535.0,496.0,500.0,500.0,223900
2025-06-10,500.0,515.0,496.0,500.0,500.0,36400
2025-06-11,500.0,510.0,496.0,510.0,510.0,31100
