Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,2750.0,2980.0,2610.0,2880.0,2880.0,111600
2025-03-04,2870.0,2980.0,2700.0,2780.0,2780.0,102500
2025-03-05,2780.0,2810.0,2510.0,2600.0,2600.0,333700
2025-03-06,2500.0,2500.0,1950.0,1950.0,1950.0,2469000
2025-03-07,1800.0,1855.0,1465.0,1465.0,1465.0,8907800
2025-03-10,1425.0,1540.0,1115.0,1390.0,1390.0,4124900
2025-03-11,1390.0,1390.0,1180.0,1180.0,1180.0,1100200
2025-03-12,1180.0,1180.0,1180.0,1180.0,1180.0,0
2025-03-13,1210.0,1425.0,1065.0,1140.0,1140.0,2064800
2025-03-14,1140.0,1170.0,980.0,990.0,990.0,851900
2025-03-17,1000.0,1120.0,960.0,985.0,985.0,497200
2025-03-18,1010.0,1060.0,740.0,800.0,800.0,2556500
2025-03-19,750.0,995.0,720.0,865.0,865.0,1979000
2025-03-20,875.0,1080.0,875.0,1080.0,1080.0,2451400
2025-03-21,1120.0,1320.0,810.0,810.0,810.0,7532100
2025-03-24,610.0,710.0,610.0,610.0,610.0,10104600
2025-03-25,610.0,610.0,610.0,610.0,610.0,0
2025-03-26,610.0,610.0,610.0,610.0,610.0,0
2025-03-27,610.0,610.0,610.0,610.0,610.0,0
2025-04-08,610.0,610.0,610.0,610.0,610.0,0
2025-04-09,670.0,670.0,670.0,670.0,670.0,1076900
2025-04-10,670.0,730.0,670.0,730.0,730.0,589400
2025-04-11,780.0,800.0,780.0,800.0,800.0,546900
2025-04-14,870.0,880.0,870.0,880.0,880.0,1135000
2025-04-15,965.0,965.0,965.0,965.0,965.0,406500
2025-04-16,1055.0,1055.0,870.0,870.0,870.0,635200
2025-04-17,785.0,785.0,785.0,785.0,785.0,296100
2025-04-21,785.0,980.0,670.0,980.0,980.0,10686100
2025-04-22,980.0,1030.0,875.0,910.0,910.0,3966300
2025-04-23,930.0,1125.0,930.0,1085.0,1085.0,6751300
2025-04-24,1150.0,1355.0,1150.0,1355.0,1355.0,5928900
2025-04-25,1560.0,1690.0,1560.0,1690.0,1690.0,1460400
2025-04-28,2110.0,2110.0,1710.0,1825.0,1825.0,8361100
2025-04-29,1870.0,1950.0,1630.0,1750.0,1750.0,2003600
2025-04-30,1740.0,1800.0,1540.0,1645.0,1645.0,2757400
2025-05-02,1660.0,1710.0,1565.0,1595.0,1595.0,1056500
2025-05-05,1590.0,1625.0,1470.0,1595.0,1595.0,543900
2025-05-06,1600.0,1630.0,1555.0,1595.0,1595.0,688300
2025-05-07,1595.0,1910.0,1555.0,1835.0,1835.0,3719100
2025-05-08,1850.0,1940.0,1680.0,1725.0,1725.0,1630600
2025-05-09,1700.0,1725.0,1630.0,1640.0,1640.0,334000
2025-05-14,1640.0,1800.0,1620.0,1645.0,1645.0,735700
2025-05-15,1665.0,1750.0,1620.0,1635.0,1635.0,791000
2025-05-16,1670.0,1670.0,1520.0,1550.0,1550.0,657700
2025-05-19,1550.0,1580.0,1485.0,1545.0,1545.0,487000
2025-05-20,1545.0,1570.0,1425.0,1440.0,1440.0,666700
2025-05-21,1440.0,1500.0,1350.0,1425.0,1425.0,1074700
2025-05-22,1435.0,1700.0,1435.0,1600.0,1600.0,2648500
2025-05-23,1635.0,1680.0,1600.0,1620.0,1620.0,348400
2025-05-26,1685.0,1685.0,1570.0,1605.0,1605.0,306300
2025-05-27,1605.0,1625.0,1565.0,1575.0,1575.0,237600
2025-05-28,1595.0,1595.0,1560.0,1565.0,1565.0,137700
2025-06-02,1560.0,1560.0,1480.0,1520.0,1520.0,285600
2025-06-03,1520.0,1575.0,1490.0,1500.0,1500.0,207900
2025-06-04,1495.0,1545.0,1485.0,1545.0,1545.0,84500
2025-06-05,1535.0,1645.0,1500.0,1535.0,1535.0,382300
2025-06-10,1525.0,1610.0,1525.0,1590.0,1590.0,460600
2025-06-11,1585.0,1650.0,1560.0,1600.0,1600.0,244300
2025-06-12,1605.0,1615.0,1550.0,1570.0,1570.0,240200
2025-06-13,1550.0,1565.0,1515.0,1545.0,1545.0,183300
2025-06-16,1545.0,1565.0,1475.0,1495.0,1495.0,597000
2025-06-17,1495.0,1525.0,1450.0,1470.0,1470.0,262600
2025-06-18,1470.0,1500.0,1435.0,1455.0,1455.0,206900
2025-06-19,1450.0,1450.0,1240.0,1350.0,1350.0,716200
2025-06-20,1345.0,1350.0,1150.0,1305.0,1305.0,520300
2025-06-23,1275.0,1335.0,1120.0,1335.0,1335.0,451000
2025-06-24,1340.0,1475.0,1335.0,1350.0,1350.0,153300
2025-06-25,1360.0,1470.0,1360.0,1410.0,1410.0,96800
2025-06-26,1445.0,1445.0,1355.0,1410.0,1410.0,84100
2025-06-30,1420.0,1420.0,1355.0,1360.0,1360.0,51900
2025-07-01,1385.0,1400.0,1335.0,1345.0,1345.0,50800
2025-07-02,1340.0,1420.0,1310.0,1320.0,1320.0,128200
2025-07-03,1320.0,1350.0,1250.0,1335.0,1335.0,102300
2025-07-04,1300.0,1335.0,1275.0,1320.0,1320.0,120700
2025-07-07,1290.0,1330.0,1170.0,1290.0,1290.0,115800
2025-07-08,1290.0,1305.0,1250.0,1250.0,1250.0,155400
2025-07-09,1340.0,1340.0,1250.0,1290.0,1290.0,117100
2025-07-10,1260.0,1300.0,1210.0,1270.0,1270.0,166100
2025-07-11,1260.0,1265.0,1200.0,1245.0,1245.0,140900
2025-07-14,1245.0,1280.0,1245.0,1250.0,1250.0,216800
2025-07-15,1250.0,1265.0,1230.0,1255.0,1255.0,91800
2025-07-16,1255.0,1265.0,1235.0,1250.0,1250.0,36100
2025-07-17,1250.0,1485.0,1250.0,1365.0,1365.0,472000
2025-07-18,1370.0,1410.0,1260.0,1300.0,1300.0,266900
2025-07-21,1300.0,1325.0,1250.0,1270.0,1270.0,97500
2025-07-22,1270.0,1320.0,1235.0,1235.0,1235.0,181100
2025-07-23,1260.0,1260.0,1220.0,1250.0,1250.0,96900
2025-07-24,1250.0,1270.0,1230.0,1240.0,1240.0,440700
2025-07-25,1240.0,1275.0,1240.0,1255.0,1255.0,55700
2025-07-28,1260.0,1380.0,1255.0,1260.0,1260.0,230100
2025-07-29,1285.0,1360.0,1240.0,1285.0,1285.0,236000
2025-07-30,1345.0,1345.0,1260.0,1295.0,1295.0,142500
2025-07-31,1250.0,1325.0,1250.0,1255.0,1255.0,218300
2025-08-01,1170.0,1255.0,1170.0,1235.0,1235.0,195800
2025-08-04,1235.0,1255.0,1175.0,1200.0,1200.0,241200
2025-08-05,1180.0,1270.0,1175.0,1220.0,1220.0,133200
2025-08-06,1305.0,1525.0,1250.0,1525.0,1525.0,2746500
2025-08-07,1605.0,1880.0,1550.0,1720.0,1720.0,5725900
2025-08-08,1740.0,1740.0,1465.0,1465.0,1465.0,1095400
2025-08-11,1475.0,1595.0,1445.0,1455.0,1455.0,759300
