Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,710.0,760.0,670.0,730.0,730.0,10034600
2025-03-04,730.0,755.0,700.0,735.0,735.0,7596400
2025-03-05,735.0,760.0,730.0,745.0,745.0,6835100
2025-03-06,745.0,755.0,715.0,745.0,745.0,6582600
2025-03-07,740.0,745.0,715.0,730.0,730.0,2162000
2025-03-10,730.0,730.0,680.0,700.0,700.0,1939500
2025-03-11,700.0,715.0,690.0,710.0,710.0,4687300
2025-03-12,710.0,720.0,685.0,715.0,715.0,4253100
2025-03-13,710.0,725.0,705.0,715.0,715.0,4401900
2025-03-14,715.0,720.0,685.0,715.0,715.0,3436000
2025-03-17,710.0,710.0,680.0,680.0,680.0,3274600
2025-03-18,680.0,710.0,660.0,710.0,710.0,6892400
2025-03-19,710.0,710.0,675.0,695.0,695.0,3011100
2025-03-20,695.0,695.0,675.0,685.0,685.0,4944800
2025-03-21,685.0,685.0,640.0,685.0,685.0,4852200
2025-03-24,685.0,700.0,645.0,695.0,695.0,4087800
2025-03-25,690.0,700.0,660.0,660.0,660.0,4688500
2025-03-26,655.0,665.0,645.0,660.0,660.0,5833300
2025-03-27,660.0,660.0,590.0,590.0,590.0,4244700
2025-04-08,585.0,585.0,530.0,550.0,550.0,4185700
2025-04-09,550.0,605.0,530.0,605.0,605.0,10187000
2025-04-10,605.0,605.0,560.0,585.0,585.0,7188200
2025-04-11,585.0,620.0,575.0,590.0,590.0,7075800
2025-04-14,590.0,610.0,590.0,605.0,605.0,5935100
2025-04-15,605.0,620.0,590.0,605.0,605.0,8301400
2025-04-16,605.0,615.0,590.0,605.0,605.0,6492100
2025-04-17,605.0,625.0,590.0,625.0,625.0,8676900
2025-04-21,625.0,670.0,605.0,670.0,670.0,12210400
2025-04-22,670.0,670.0,575.0,590.0,590.0,4410500
2025-04-23,590.0,620.0,570.0,600.0,600.0,7006300
2025-04-24,600.0,620.0,590.0,615.0,615.0,5771900
2025-04-25,610.0,615.0,595.0,615.0,615.0,6789000
2025-04-28,610.0,620.0,595.0,605.0,605.0,6381700
2025-04-29,605.0,615.0,595.0,615.0,615.0,6987000
2025-04-30,615.0,625.0,600.0,605.0,605.0,7200500
2025-05-02,605.0,620.0,590.0,620.0,620.0,7727000
2025-05-05,620.0,620.0,585.0,605.0,605.0,7888000
2025-05-06,605.0,630.0,605.0,620.0,620.0,8956500
2025-05-07,620.0,620.0,590.0,590.0,590.0,7228600
2025-05-08,605.0,615.0,590.0,615.0,615.0,8631300
2025-05-09,615.0,625.0,595.0,595.0,595.0,3634700
2025-05-14,595.0,610.0,590.0,595.0,595.0,6829200
2025-05-15,595.0,600.0,585.0,600.0,600.0,5632000
2025-05-16,600.0,610.0,590.0,600.0,600.0,5472300
2025-05-19,595.0,600.0,585.0,585.0,585.0,6388100
2025-05-20,585.0,595.0,575.0,575.0,575.0,6571000
2025-05-21,585.0,585.0,570.0,580.0,580.0,5759800
2025-05-22,585.0,585.0,555.0,570.0,570.0,5993800
2025-05-23,560.0,570.0,550.0,565.0,565.0,5208100
2025-05-26,565.0,570.0,545.0,550.0,550.0,9152300
2025-05-27,550.0,560.0,535.0,560.0,560.0,7178200
2025-05-28,560.0,565.0,535.0,545.0,545.0,7847600
2025-06-02,545.0,555.0,530.0,535.0,535.0,7308400
2025-06-03,540.0,550.0,525.0,540.0,540.0,7135300
2025-06-04,540.0,540.0,520.0,540.0,540.0,8139200
2025-06-05,540.0,545.0,515.0,530.0,530.0,9819700
2025-06-10,530.0,540.0,520.0,535.0,535.0,8010600
2025-06-11,535.0,555.0,525.0,555.0,555.0,9748700
2025-06-12,555.0,555.0,525.0,550.0,550.0,7372300
2025-06-13,550.0,555.0,530.0,555.0,555.0,8773000
2025-06-16,555.0,560.0,525.0,550.0,550.0,6183900
2025-06-17,550.0,555.0,530.0,550.0,550.0,8849900
2025-06-18,550.0,555.0,540.0,555.0,555.0,7401700
2025-06-19,550.0,555.0,535.0,545.0,545.0,6792100
2025-06-20,545.0,550.0,530.0,545.0,545.0,6417600
2025-06-23,545.0,555.0,530.0,555.0,555.0,7731400
2025-06-24,555.0,565.0,540.0,560.0,560.0,7927300
2025-06-25,560.0,560.0,515.0,515.0,515.0,3419800
2025-06-26,510.0,540.0,500.0,540.0,540.0,10401000
2025-06-30,540.0,550.0,530.0,545.0,545.0,7300000
2025-07-01,545.0,550.0,535.0,545.0,545.0,5727200
2025-07-02,540.0,555.0,535.0,550.0,550.0,10045500
2025-07-03,550.0,560.0,545.0,560.0,560.0,9341000
2025-07-04,560.0,560.0,545.0,545.0,545.0,7527800
2025-07-07,545.0,555.0,530.0,550.0,550.0,9072000
2025-07-08,550.0,550.0,540.0,550.0,550.0,6878500
2025-07-09,545.0,555.0,535.0,555.0,555.0,9080600
2025-07-10,555.0,560.0,540.0,540.0,540.0,6793500
2025-07-11,540.0,540.0,525.0,530.0,530.0,6615500
2025-07-14,530.0,535.0,520.0,530.0,530.0,5036000
2025-07-15,525.0,535.0,520.0,535.0,535.0,8578600
2025-07-16,540.0,545.0,525.0,545.0,545.0,7149500
2025-07-17,545.0,545.0,525.0,530.0,530.0,6748900
2025-07-18,530.0,535.0,515.0,535.0,535.0,8107800
2025-07-21,530.0,535.0,525.0,525.0,525.0,8133800
2025-07-22,525.0,530.0,510.0,515.0,515.0,6759500
2025-07-23,515.0,520.0,505.0,515.0,515.0,8418000
2025-07-24,515.0,515.0,500.0,515.0,515.0,7830600
2025-07-25,515.0,515.0,500.0,510.0,510.0,6659200
2025-07-28,510.0,515.0,496.0,500.0,500.0,6460400
2025-07-29,500.0,510.0,488.0,510.0,510.0,9327500
2025-07-30,510.0,520.0,500.0,515.0,515.0,9615700
2025-07-31,515.0,515.0,500.0,505.0,505.0,8060800
2025-08-01,505.0,505.0,488.0,488.0,488.0,7437400
2025-08-04,490.0,505.0,484.0,505.0,505.0,7367900
2025-08-05,505.0,510.0,498.0,510.0,510.0,8289300
2025-08-06,510.0,515.0,500.0,515.0,515.0,7630300
2025-08-07,515.0,515.0,500.0,505.0,505.0,8152900
2025-08-08,500.0,510.0,498.0,505.0,505.0,6996000
2025-08-11,505.0,510.0,494.0,505.0,505.0,6398300
