Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,28.0,28.0,26.0,26.0,26.0,333800
2025-03-04,28.0,28.0,26.0,26.0,26.0,423600
2025-03-05,28.0,28.0,27.0,27.0,27.0,48700
2025-03-06,29.0,29.0,29.0,29.0,29.0,40600
2025-03-07,31.0,31.0,31.0,31.0,31.0,16800
2025-03-10,31.0,31.0,30.0,30.0,30.0,12000
2025-03-11,31.0,31.0,30.0,30.0,30.0,194400
2025-03-12,30.0,30.0,29.0,29.0,29.0,10300
2025-03-13,27.0,29.0,27.0,29.0,29.0,234000
2025-03-14,31.0,31.0,29.0,29.0,29.0,18500
2025-03-17,29.0,29.0,27.0,27.0,27.0,268700
2025-03-18,25.0,25.0,25.0,25.0,25.0,77600
2025-03-19,23.0,23.0,23.0,23.0,23.0,424600
2025-03-20,21.0,22.0,21.0,22.0,22.0,195300
2025-03-21,24.0,24.0,24.0,24.0,24.0,694100
2025-03-24,26.0,26.0,26.0,26.0,26.0,71000
2025-03-25,28.0,28.0,27.0,28.0,28.0,2099700
2025-03-26,30.0,30.0,30.0,30.0,30.0,1178200
2025-03-27,31.0,31.0,31.0,31.0,31.0,94900
2025-04-08,28.0,28.0,28.0,28.0,28.0,12700
2025-04-09,27.0,27.0,26.0,27.0,27.0,85400
2025-04-10,28.0,28.0,28.0,28.0,28.0,12000
2025-04-11,30.0,30.0,29.0,29.0,29.0,6500
2025-04-14,29.0,29.0,28.0,28.0,28.0,61700
2025-04-15,29.0,29.0,29.0,29.0,29.0,65300
2025-04-16,31.0,31.0,31.0,31.0,31.0,175200
2025-04-17,34.0,34.0,34.0,34.0,34.0,49200
2025-04-21,34.0,34.0,34.0,34.0,34.0,19500
2025-04-22,34.0,34.0,34.0,34.0,34.0,35900
2025-04-23,34.0,34.0,33.0,33.0,33.0,30600
2025-04-24,33.0,33.0,30.0,30.0,30.0,84600
2025-04-25,33.0,33.0,32.0,32.0,32.0,135700
2025-04-28,31.0,31.0,31.0,31.0,31.0,113000
2025-04-29,33.0,33.0,32.0,33.0,33.0,124200
2025-04-30,35.0,35.0,33.0,33.0,33.0,168700
2025-05-02,32.0,32.0,32.0,32.0,32.0,134400
2025-05-05,31.0,31.0,31.0,31.0,31.0,41100
2025-05-06,34.0,34.0,31.0,31.0,31.0,246000
2025-05-07,31.0,31.0,31.0,31.0,31.0,24400
2025-05-08,31.0,31.0,30.0,30.0,30.0,143100
2025-05-09,29.0,29.0,29.0,29.0,29.0,16900
2025-05-14,31.0,31.0,30.0,30.0,30.0,243400
2025-05-15,30.0,30.0,30.0,30.0,30.0,231700
2025-05-16,31.0,31.0,29.0,31.0,31.0,256700
2025-05-19,31.0,31.0,31.0,31.0,31.0,338200
2025-05-20,32.0,32.0,31.0,31.0,31.0,75300
2025-05-21,31.0,31.0,30.0,30.0,30.0,57400
2025-05-22,30.0,30.0,29.0,29.0,29.0,120200
2025-05-23,29.0,29.0,29.0,29.0,29.0,13100
2025-05-26,29.0,29.0,29.0,29.0,29.0,202600
2025-05-27,29.0,29.0,27.0,27.0,27.0,87700
2025-05-28,29.0,29.0,27.0,27.0,27.0,763500
2025-06-02,26.0,26.0,26.0,26.0,26.0,527200
2025-06-03,26.0,26.0,25.0,25.0,25.0,27300
2025-06-04,27.0,27.0,27.0,27.0,27.0,25500
2025-06-05,27.0,27.0,27.0,27.0,27.0,62800
2025-06-10,27.0,27.0,27.0,27.0,27.0,11400
2025-06-11,26.0,26.0,26.0,26.0,26.0,18000
2025-06-12,28.0,28.0,26.0,26.0,26.0,30500
2025-06-13,24.0,26.0,24.0,26.0,26.0,56100
2025-06-16,24.0,25.0,24.0,25.0,25.0,285000
2025-06-17,26.0,26.0,26.0,26.0,26.0,20200
2025-06-18,25.0,25.0,24.0,24.0,24.0,15200
2025-06-19,26.0,26.0,25.0,26.0,26.0,56200
2025-06-20,26.0,26.0,26.0,26.0,26.0,3100
2025-06-23,24.0,24.0,24.0,24.0,24.0,75400
