Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,242.0,242.0,232.0,236.0,236.0,81600
2025-03-04,236.0,238.0,230.0,232.0,232.0,130200
2025-03-05,232.0,242.0,230.0,236.0,236.0,78000
2025-03-06,232.0,244.0,232.0,240.0,240.0,53700
2025-03-07,238.0,240.0,234.0,234.0,234.0,39200
2025-03-10,240.0,242.0,236.0,236.0,236.0,4600
2025-03-11,232.0,240.0,232.0,240.0,240.0,31800
2025-03-12,238.0,238.0,230.0,232.0,232.0,134100
2025-03-13,228.0,238.0,222.0,232.0,232.0,202100
2025-03-14,232.0,234.0,228.0,232.0,232.0,140000
2025-03-17,230.0,236.0,230.0,236.0,236.0,20100
2025-03-18,236.0,236.0,200.0,224.0,224.0,430400
2025-03-19,222.0,228.0,210.0,224.0,224.0,126500
2025-03-20,226.0,226.0,220.0,226.0,226.0,98800
2025-03-21,226.0,226.0,220.0,222.0,222.0,82100
2025-03-24,222.0,222.0,210.0,222.0,222.0,118500
2025-03-25,222.0,222.0,212.0,220.0,220.0,14700
2025-03-26,214.0,226.0,214.0,218.0,218.0,61600
2025-03-27,216.0,222.0,210.0,216.0,216.0,66700
2025-04-08,210.0,238.0,208.0,232.0,232.0,1355200
2025-04-09,232.0,240.0,212.0,224.0,224.0,870000
2025-04-10,222.0,280.0,222.0,270.0,270.0,1875400
2025-04-11,274.0,290.0,246.0,278.0,278.0,1359900
2025-04-14,270.0,286.0,270.0,282.0,282.0,673600
2025-04-15,282.0,298.0,254.0,294.0,294.0,596500
2025-04-16,290.0,304.0,278.0,302.0,302.0,793500
2025-04-17,302.0,310.0,284.0,298.0,298.0,982900
2025-04-21,298.0,306.0,280.0,286.0,286.0,479700
2025-04-22,286.0,290.0,280.0,280.0,280.0,491200
2025-04-23,286.0,308.0,268.0,298.0,298.0,540800
2025-04-24,298.0,338.0,282.0,288.0,288.0,478200
2025-04-25,296.0,336.0,282.0,330.0,330.0,571400
2025-04-28,340.0,340.0,300.0,302.0,302.0,655600
2025-04-29,308.0,320.0,302.0,308.0,308.0,97300
2025-04-30,304.0,314.0,298.0,304.0,304.0,343400
2025-05-02,304.0,340.0,296.0,304.0,304.0,544800
2025-05-05,304.0,312.0,298.0,302.0,302.0,194700
2025-05-06,302.0,332.0,258.0,306.0,306.0,3971200
2025-05-07,304.0,350.0,300.0,306.0,306.0,668800
2025-05-08,306.0,318.0,306.0,308.0,308.0,80900
2025-05-09,306.0,316.0,300.0,312.0,312.0,74000
2025-05-14,310.0,310.0,298.0,306.0,306.0,130200
2025-05-15,296.0,302.0,286.0,296.0,296.0,119600
2025-05-16,290.0,300.0,282.0,288.0,288.0,66300
2025-05-19,288.0,288.0,274.0,282.0,282.0,147800
2025-05-20,284.0,352.0,282.0,352.0,352.0,1185100
2025-05-21,372.0,434.0,372.0,380.0,380.0,5252300
2025-05-22,400.0,474.0,398.0,460.0,460.0,3402500
2025-05-23,456.0,456.0,420.0,420.0,420.0,271800
2025-05-26,426.0,430.0,402.0,414.0,414.0,344900
2025-05-27,412.0,420.0,402.0,410.0,410.0,247000
2025-05-28,418.0,428.0,390.0,390.0,390.0,233300
2025-06-02,400.0,400.0,380.0,382.0,382.0,229800
2025-06-03,382.0,406.0,362.0,370.0,370.0,201400
2025-06-04,370.0,410.0,370.0,392.0,392.0,191700
2025-06-05,394.0,450.0,394.0,418.0,418.0,531400
2025-06-10,418.0,440.0,400.0,414.0,414.0,146400
2025-06-11,418.0,418.0,396.0,402.0,402.0,223400
2025-06-12,402.0,410.0,396.0,396.0,396.0,154000
2025-06-13,396.0,402.0,396.0,402.0,402.0,51900
2025-06-16,398.0,402.0,396.0,402.0,402.0,79200
2025-06-17,396.0,412.0,372.0,374.0,374.0,163100
2025-06-18,388.0,400.0,384.0,390.0,390.0,209500
2025-06-19,382.0,384.0,354.0,380.0,380.0,113500
2025-06-20,380.0,384.0,370.0,378.0,378.0,47000
2025-06-23,378.0,378.0,370.0,372.0,372.0,24800
2025-06-24,360.0,376.0,350.0,376.0,376.0,134600
2025-06-25,372.0,388.0,370.0,376.0,376.0,16000
2025-06-26,374.0,378.0,374.0,378.0,378.0,18600
2025-06-30,378.0,388.0,370.0,380.0,380.0,49400
2025-07-01,380.0,380.0,376.0,380.0,380.0,12500
2025-07-02,376.0,388.0,376.0,380.0,380.0,3400
2025-07-03,380.0,386.0,380.0,380.0,380.0,23600
2025-07-04,380.0,386.0,380.0,384.0,384.0,1600
2025-07-07,382.0,382.0,368.0,370.0,370.0,33700
2025-07-08,370.0,376.0,370.0,376.0,376.0,3000
2025-07-09,370.0,384.0,360.0,380.0,380.0,12700
2025-07-10,374.0,438.0,374.0,406.0,406.0,377800
2025-07-11,406.0,422.0,388.0,388.0,388.0,233600
2025-07-14,400.0,420.0,384.0,390.0,390.0,170300
2025-07-15,390.0,406.0,332.0,344.0,344.0,786800
2025-07-16,358.0,360.0,348.0,360.0,360.0,183400
2025-07-17,358.0,382.0,350.0,358.0,358.0,23400
2025-07-18,358.0,366.0,344.0,356.0,356.0,58800
2025-07-21,356.0,356.0,350.0,356.0,356.0,53800
2025-07-22,348.0,364.0,348.0,362.0,362.0,12800
2025-07-23,360.0,368.0,356.0,362.0,362.0,9300
2025-07-24,362.0,364.0,352.0,362.0,362.0,27300
2025-07-25,352.0,360.0,344.0,352.0,352.0,103300
2025-07-28,368.0,368.0,346.0,354.0,354.0,32500
2025-07-29,354.0,354.0,344.0,354.0,354.0,40600
2025-07-30,348.0,366.0,348.0,362.0,362.0,295000
2025-07-31,366.0,420.0,366.0,406.0,406.0,1061900
2025-08-01,406.0,406.0,370.0,406.0,406.0,391600
2025-08-04,406.0,416.0,380.0,410.0,410.0,323000
2025-08-05,410.0,410.0,380.0,394.0,394.0,52500
2025-08-06,394.0,412.0,394.0,410.0,410.0,161800
2025-08-07,410.0,410.0,394.0,394.0,394.0,81400
2025-08-08,394.0,410.0,386.0,386.0,386.0,62300
2025-08-11,388.0,414.0,380.0,386.0,386.0,117300
