Date,Open,High,Low,Close,Adj Close,Volume
2025-03-03,110.0,110.0,100.0,100.0,100.0,566400
2025-03-04,101.0,104.0,90.0,92.0,92.0,619200
2025-03-05,92.0,92.0,83.0,83.0,83.0,358500
2025-03-06,83.0,84.0,81.0,84.0,84.0,119900
2025-03-07,84.0,92.0,83.0,92.0,92.0,434500
2025-03-10,93.0,101.0,93.0,101.0,101.0,613000
2025-03-11,102.0,111.0,102.0,111.0,111.0,673900
2025-03-12,105.0,120.0,100.0,119.0,119.0,479300
2025-03-13,120.0,130.0,110.0,119.0,119.0,106800
2025-03-14,114.0,130.0,113.0,120.0,120.0,456800
2025-03-17,120.0,120.0,108.0,108.0,108.0,561600
2025-03-18,107.0,107.0,99.0,99.0,99.0,169000
2025-03-19,102.0,104.0,94.0,100.0,100.0,56100
2025-03-20,101.0,102.0,100.0,100.0,100.0,20000
2025-03-21,100.0,100.0,98.0,99.0,99.0,12800
2025-03-24,97.0,97.0,96.0,96.0,96.0,55700
2025-03-25,95.0,105.0,94.0,105.0,105.0,81600
2025-03-26,106.0,108.0,103.0,103.0,103.0,50100
2025-03-27,103.0,104.0,99.0,99.0,99.0,72400
2025-04-08,90.0,93.0,90.0,93.0,93.0,400
2025-04-09,94.0,102.0,94.0,102.0,102.0,209800
2025-04-10,111.0,112.0,110.0,112.0,112.0,123600
2025-04-11,112.0,123.0,112.0,116.0,116.0,1227900
2025-04-14,116.0,120.0,115.0,116.0,116.0,3307100
2025-04-15,116.0,116.0,115.0,115.0,115.0,24500
2025-04-16,115.0,115.0,114.0,114.0,114.0,586700
2025-04-17,113.0,114.0,113.0,113.0,113.0,5900
2025-04-21,114.0,117.0,113.0,116.0,116.0,4704400
2025-04-22,116.0,125.0,115.0,125.0,125.0,6334700
2025-04-23,126.0,137.0,126.0,137.0,137.0,561900
2025-04-24,145.0,150.0,140.0,147.0,147.0,545300
2025-04-25,146.0,151.0,141.0,151.0,151.0,492200
2025-04-28,150.0,152.0,145.0,148.0,148.0,229300
2025-04-29,147.0,148.0,144.0,145.0,145.0,160900
2025-04-30,145.0,145.0,142.0,144.0,144.0,70300
2025-05-02,145.0,153.0,144.0,147.0,147.0,315700
2025-05-05,146.0,148.0,145.0,146.0,146.0,194200
2025-05-06,146.0,151.0,143.0,147.0,147.0,1697000
2025-05-07,147.0,147.0,146.0,146.0,146.0,4600
2025-05-08,146.0,146.0,142.0,144.0,144.0,222800
2025-05-09,143.0,143.0,133.0,138.0,138.0,409100
2025-05-14,138.0,138.0,125.0,127.0,127.0,448100
2025-05-15,128.0,138.0,127.0,133.0,133.0,1652500
2025-05-16,133.0,133.0,130.0,130.0,130.0,249200
2025-05-19,131.0,131.0,127.0,128.0,128.0,248400
2025-05-20,127.0,128.0,123.0,124.0,124.0,153600
2025-05-21,123.0,124.0,120.0,122.0,122.0,131300
2025-05-22,122.0,122.0,114.0,121.0,121.0,107400
2025-05-23,119.0,121.0,112.0,120.0,120.0,59800
2025-05-26,119.0,119.0,108.0,114.0,114.0,175500
2025-05-27,114.0,121.0,103.0,108.0,108.0,1593600
2025-05-28,107.0,108.0,104.0,107.0,107.0,30000
2025-06-02,106.0,114.0,105.0,108.0,108.0,2839800
2025-06-03,108.0,109.0,104.0,107.0,107.0,430100
2025-06-04,107.0,107.0,99.0,101.0,101.0,456200
2025-06-05,100.0,101.0,99.0,99.0,99.0,111900
2025-06-10,99.0,99.0,98.0,99.0,99.0,73100
2025-06-11,99.0,99.0,98.0,99.0,99.0,738500
2025-06-12,98.0,103.0,92.0,103.0,103.0,693600
2025-06-13,103.0,106.0,98.0,106.0,106.0,438800
2025-06-16,106.0,113.0,101.0,109.0,109.0,3408900
2025-06-17,108.0,109.0,101.0,103.0,103.0,832800
